Epoch: 001, Train Acc: 0.6390, Train Loss: 0.8880, Valid Acc: 0.6304, Valid Loss: 0.8640, Test Acc: 0.6667, Test Loss: 0.8674
Epoch: 170, Train Acc: 0.9430, Train Loss: 0.5961, Valid Acc: 0.7826, Valid Loss: 0.7393, Test Acc: 0.8000, Test Loss: 0.6902
Epoch: 171, Train Acc: 0.9074, Train Loss: 0.5958, Valid Acc: 0.8043, Valid Loss: 0.7307, Test Acc: 0.7833, Test Loss: 0.7088
Epoch: 172, Train Acc: 0.9406, Train Loss: 0.6096, Valid Acc: 0.8043, Valid Loss: 0.7291, Test Acc: 0.8083, Test Loss: 0.6959
Epoch: 173, Train Acc: 0.9572, Train Loss: 0.5755, Valid Acc: 0.7609, Valid Loss: 0.7533, Test Acc: 0.8000, Test Loss: 0.6861
Epoch: 174, Train Acc: 0.9596, Train Loss: 0.5823, Valid Acc: 0.7174, Valid Loss: 0.7722, Test Acc: 0.8000, Test Loss: 0.6780
Epoch: 175, Train Acc: 0.9596, Train Loss: 0.5907, Valid Acc: 0.7174, Valid Loss: 0.7746, Test Acc: 0.8167, Test Loss: 0.6769
Epoch: 176, Train Acc: 0.9549, Train Loss: 0.5845, Valid Acc: 0.7391, Valid Loss: 0.7547, Test Acc: 0.8083, Test Loss: 0.6887
Epoch: 177, Train Acc: 0.9572, Train Loss: 0.6061, Valid Acc: 0.6522, Valid Loss: 0.7904, Test Acc: 0.8000, Test Loss: 0.6754
Epoch: 178, Train Acc: 0.9382, Train Loss: 0.6148, Valid Acc: 0.8043, Valid Loss: 0.7222, Test Acc: 0.8000, Test Loss: 0.7062
Epoch: 179, Train Acc: 0.9572, Train Loss: 0.5654, Valid Acc: 0.7609, Valid Loss: 0.7591, Test Acc: 0.8000, Test Loss: 0.6797
Epoch: 180, Train Acc: 0.9572, Train Loss: 0.5865, Valid Acc: 0.6957, Valid Loss: 0.7779, Test Acc: 0.8250, Test Loss: 0.6741
Epoch: 181, Train Acc: 0.9477, Train Loss: 0.5884, Valid Acc: 0.7609, Valid Loss: 0.7491, Test Acc: 0.8000, Test Loss: 0.6911
Epoch: 182, Train Acc: 0.9525, Train Loss: 0.5823, Valid Acc: 0.7391, Valid Loss: 0.7674, Test Acc: 0.8083, Test Loss: 0.6761
Epoch: 183, Train Acc: 0.9572, Train Loss: 0.5814, Valid Acc: 0.6957, Valid Loss: 0.7761, Test Acc: 0.8083, Test Loss: 0.6693
Epoch: 184, Train Acc: 0.9549, Train Loss: 0.5857, Valid Acc: 0.6957, Valid Loss: 0.7822, Test Acc: 0.8167, Test Loss: 0.6668
Epoch: 185, Train Acc: 0.9525, Train Loss: 0.5757, Valid Acc: 0.7609, Valid Loss: 0.7636, Test Acc: 0.8083, Test Loss: 0.6800
Epoch: 186, Train Acc: 0.9549, Train Loss: 0.5731, Valid Acc: 0.6957, Valid Loss: 0.7860, Test Acc: 0.8000, Test Loss: 0.6710
Epoch: 187, Train Acc: 0.9620, Train Loss: 0.5709, Valid Acc: 0.7609, Valid Loss: 0.7702, Test Acc: 0.8167, Test Loss: 0.6767
Epoch: 188, Train Acc: 0.9572, Train Loss: 0.5727, Valid Acc: 0.6739, Valid Loss: 0.7865, Test Acc: 0.7833, Test Loss: 0.6764
Epoch: 189, Train Acc: 0.9596, Train Loss: 0.5653, Valid Acc: 0.6957, Valid Loss: 0.7647, Test Acc: 0.7750, Test Loss: 0.6765
Epoch: 190, Train Acc: 0.9620, Train Loss: 0.5913, Valid Acc: 0.7609, Valid Loss: 0.7707, Test Acc: 0.8167, Test Loss: 0.6744
Epoch: 191, Train Acc: 0.9572, Train Loss: 0.5805, Valid Acc: 0.6957, Valid Loss: 0.7840, Test Acc: 0.8000, Test Loss: 0.6728
Epoch: 192, Train Acc: 0.9572, Train Loss: 0.5759, Valid Acc: 0.7826, Valid Loss: 0.7607, Test Acc: 0.7917, Test Loss: 0.6822
Epoch: 193, Train Acc: 0.9620, Train Loss: 0.6016, Valid Acc: 0.7174, Valid Loss: 0.7833, Test Acc: 0.8000, Test Loss: 0.6706
Epoch: 194, Train Acc: 0.9572, Train Loss: 0.5824, Valid Acc: 0.7174, Valid Loss: 0.7909, Test Acc: 0.8000, Test Loss: 0.6751
Epoch: 195, Train Acc: 0.9501, Train Loss: 0.5839, Valid Acc: 0.6957, Valid Loss: 0.7576, Test Acc: 0.8000, Test Loss: 0.6849
Epoch: 196, Train Acc: 0.9620, Train Loss: 0.5740, Valid Acc: 0.7826, Valid Loss: 0.7651, Test Acc: 0.8000, Test Loss: 0.6828
Epoch: 197, Train Acc: 0.9644, Train Loss: 0.5895, Valid Acc: 0.7609, Valid Loss: 0.7743, Test Acc: 0.8000, Test Loss: 0.6768
Epoch: 198, Train Acc: 0.9644, Train Loss: 0.5670, Valid Acc: 0.7826, Valid Loss: 0.7725, Test Acc: 0.8083, Test Loss: 0.6766
Epoch: 199, Train Acc: 0.9620, Train Loss: 0.5717, Valid Acc: 0.6957, Valid Loss: 0.7926, Test Acc: 0.7750, Test Loss: 0.6806
Epoch: 200, Train Acc: 0.9644, Train Loss: 0.5842, Valid Acc: 0.7609, Valid Loss: 0.7731, Test Acc: 0.8083, Test Loss: 0.6771
Epoch: 201, Train Acc: 0.9644, Train Loss: 0.5703, Valid Acc: 0.7609, Valid Loss: 0.7643, Test Acc: 0.8083, Test Loss: 0.6792
Epoch: 202, Train Acc: 0.9572, Train Loss: 0.5772, Valid Acc: 0.7609, Valid Loss: 0.7596, Test Acc: 0.8167, Test Loss: 0.6838
Epoch: 203, Train Acc: 0.9667, Train Loss: 0.5690, Valid Acc: 0.7609, Valid Loss: 0.7863, Test Acc: 0.8000, Test Loss: 0.6770
Epoch: 204, Train Acc: 0.9477, Train Loss: 0.5809, Valid Acc: 0.7826, Valid Loss: 0.7482, Test Acc: 0.8083, Test Loss: 0.6863
Epoch: 205, Train Acc: 0.9549, Train Loss: 0.5781, Valid Acc: 0.7826, Valid Loss: 0.7556, Test Acc: 0.8000, Test Loss: 0.6868
Epoch: 206, Train Acc: 0.9596, Train Loss: 0.5995, Valid Acc: 0.7391, Valid Loss: 0.7800, Test Acc: 0.7917, Test Loss: 0.6795
Epoch: 207, Train Acc: 0.9264, Train Loss: 0.5772, Valid Acc: 0.7174, Valid Loss: 0.7530, Test Acc: 0.7667, Test Loss: 0.7008
Epoch: 208, Train Acc: 0.9549, Train Loss: 0.5704, Valid Acc: 0.7609, Valid Loss: 0.7643, Test Acc: 0.8167, Test Loss: 0.6781
Epoch: 209, Train Acc: 0.9454, Train Loss: 0.5957, Valid Acc: 0.7826, Valid Loss: 0.7470, Test Acc: 0.8167, Test Loss: 0.6893
Epoch: 210, Train Acc: 0.9501, Train Loss: 0.5831, Valid Acc: 0.7826, Valid Loss: 0.7415, Test Acc: 0.8250, Test Loss: 0.6905
Epoch: 211, Train Acc: 0.9667, Train Loss: 0.5671, Valid Acc: 0.7609, Valid Loss: 0.7601, Test Acc: 0.8083, Test Loss: 0.6892
Epoch: 212, Train Acc: 0.9667, Train Loss: 0.5783, Valid Acc: 0.6957, Valid Loss: 0.8051, Test Acc: 0.7917, Test Loss: 0.6814
Epoch: 213, Train Acc: 0.9644, Train Loss: 0.5623, Valid Acc: 0.6957, Valid Loss: 0.7853, Test Acc: 0.7667, Test Loss: 0.6881
Epoch: 214, Train Acc: 0.9620, Train Loss: 0.5771, Valid Acc: 0.6957, Valid Loss: 0.7880, Test Acc: 0.7833, Test Loss: 0.6884
Epoch: 215, Train Acc: 0.9572, Train Loss: 0.5886, Valid Acc: 0.6739, Valid Loss: 0.7890, Test Acc: 0.7917, Test Loss: 0.6858
Epoch: 216, Train Acc: 0.9525, Train Loss: 0.5935, Valid Acc: 0.7174, Valid Loss: 0.7738, Test Acc: 0.7833, Test Loss: 0.6868
Epoch: 217, Train Acc: 0.9620, Train Loss: 0.5727, Valid Acc: 0.6957, Valid Loss: 0.7728, Test Acc: 0.8000, Test Loss: 0.6767
Epoch: 218, Train Acc: 0.9644, Train Loss: 0.5822, Valid Acc: 0.6739, Valid Loss: 0.7699, Test Acc: 0.8083, Test Loss: 0.6797
Epoch: 219, Train Acc: 0.9667, Train Loss: 0.6112, Valid Acc: 0.7391, Valid Loss: 0.7615, Test Acc: 0.8000, Test Loss: 0.6709
Epoch: 220, Train Acc: 0.9549, Train Loss: 0.5811, Valid Acc: 0.6739, Valid Loss: 0.7839, Test Acc: 0.8167, Test Loss: 0.6679
Epoch: 221, Train Acc: 0.9691, Train Loss: 0.5560, Valid Acc: 0.7391, Valid Loss: 0.7692, Test Acc: 0.8167, Test Loss: 0.6723
Epoch: 222, Train Acc: 0.9691, Train Loss: 0.5612, Valid Acc: 0.7609, Valid Loss: 0.7546, Test Acc: 0.8167, Test Loss: 0.6728
Epoch: 223, Train Acc: 0.9715, Train Loss: 0.5829, Valid Acc: 0.7609, Valid Loss: 0.7608, Test Acc: 0.8167, Test Loss: 0.6726
Epoch: 224, Train Acc: 0.9691, Train Loss: 0.5859, Valid Acc: 0.7609, Valid Loss: 0.7631, Test Acc: 0.8167, Test Loss: 0.6755
Epoch: 225, Train Acc: 0.9620, Train Loss: 0.5711, Valid Acc: 0.7826, Valid Loss: 0.7558, Test Acc: 0.8250, Test Loss: 0.6830
Epoch: 226, Train Acc: 0.9667, Train Loss: 0.5734, Valid Acc: 0.7826, Valid Loss: 0.7640, Test Acc: 0.8250, Test Loss: 0.6796
Epoch: 227, Train Acc: 0.9644, Train Loss: 0.5768, Valid Acc: 0.6739, Valid Loss: 0.7933, Test Acc: 0.7917, Test Loss: 0.6747
Epoch: 228, Train Acc: 0.9644, Train Loss: 0.5690, Valid Acc: 0.6957, Valid Loss: 0.7931, Test Acc: 0.8167, Test Loss: 0.6737
Epoch: 229, Train Acc: 0.9644, Train Loss: 0.5846, Valid Acc: 0.7391, Valid Loss: 0.7670, Test Acc: 0.8083, Test Loss: 0.6808
Epoch: 230, Train Acc: 0.9596, Train Loss: 0.5543, Valid Acc: 0.7826, Valid Loss: 0.7569, Test Acc: 0.8250, Test Loss: 0.6849
Epoch: 231, Train Acc: 0.9691, Train Loss: 0.5820, Valid Acc: 0.7609, Valid Loss: 0.7840, Test Acc: 0.8083, Test Loss: 0.6814
Epoch: 232, Train Acc: 0.9477, Train Loss: 0.5726, Valid Acc: 0.7826, Valid Loss: 0.7521, Test Acc: 0.8083, Test Loss: 0.6957
Epoch: 233, Train Acc: 0.9667, Train Loss: 0.5771, Valid Acc: 0.7391, Valid Loss: 0.7858, Test Acc: 0.8000, Test Loss: 0.6752
Epoch: 234, Train Acc: 0.9477, Train Loss: 0.5752, Valid Acc: 0.7826, Valid Loss: 0.7558, Test Acc: 0.8333, Test Loss: 0.6878
Epoch: 235, Train Acc: 0.9549, Train Loss: 0.5612, Valid Acc: 0.7826, Valid Loss: 0.7535, Test Acc: 0.8333, Test Loss: 0.6870
Epoch: 236, Train Acc: 0.9715, Train Loss: 0.5525, Valid Acc: 0.7609, Valid Loss: 0.7754, Test Acc: 0.8000, Test Loss: 0.6783
Epoch: 237, Train Acc: 0.9715, Train Loss: 0.5616, Valid Acc: 0.7609, Valid Loss: 0.7673, Test Acc: 0.8167, Test Loss: 0.6837
Epoch: 238, Train Acc: 0.9644, Train Loss: 0.5799, Valid Acc: 0.7174, Valid Loss: 0.7906, Test Acc: 0.7917, Test Loss: 0.6815
Epoch: 239, Train Acc: 0.9691, Train Loss: 0.5676, Valid Acc: 0.7391, Valid Loss: 0.7817, Test Acc: 0.8000, Test Loss: 0.6750
Epoch: 240, Train Acc: 0.9667, Train Loss: 0.5715, Valid Acc: 0.6739, Valid Loss: 0.8003, Test Acc: 0.7833, Test Loss: 0.6814
Epoch: 241, Train Acc: 0.9667, Train Loss: 0.5476, Valid Acc: 0.7609, Valid Loss: 0.7710, Test Acc: 0.8083, Test Loss: 0.6915
Epoch: 242, Train Acc: 0.9667, Train Loss: 0.5747, Valid Acc: 0.7609, Valid Loss: 0.7671, Test Acc: 0.8167, Test Loss: 0.6902
Epoch: 243, Train Acc: 0.9549, Train Loss: 0.5639, Valid Acc: 0.7826, Valid Loss: 0.7615, Test Acc: 0.8000, Test Loss: 0.7008
Epoch: 244, Train Acc: 0.9715, Train Loss: 0.5827, Valid Acc: 0.6957, Valid Loss: 0.8016, Test Acc: 0.7583, Test Loss: 0.6922
Epoch: 245, Train Acc: 0.9715, Train Loss: 0.5673, Valid Acc: 0.7609, Valid Loss: 0.7716, Test Acc: 0.8083, Test Loss: 0.6832
Epoch: 246, Train Acc: 0.9715, Train Loss: 0.5520, Valid Acc: 0.7609, Valid Loss: 0.7805, Test Acc: 0.7833, Test Loss: 0.6817
Epoch: 247, Train Acc: 0.9667, Train Loss: 0.5472, Valid Acc: 0.7174, Valid Loss: 0.7920, Test Acc: 0.7917, Test Loss: 0.6852
Epoch: 248, Train Acc: 0.9477, Train Loss: 0.5585, Valid Acc: 0.7826, Valid Loss: 0.7438, Test Acc: 0.8167, Test Loss: 0.6929
Epoch: 249, Train Acc: 0.9691, Train Loss: 0.5677, Valid Acc: 0.7609, Valid Loss: 0.7689, Test Acc: 0.8333, Test Loss: 0.6770
Epoch: 250, Train Acc: 0.9691, Train Loss: 0.5791, Valid Acc: 0.7174, Valid Loss: 0.7884, Test Acc: 0.7917, Test Loss: 0.6785
Epoch: 251, Train Acc: 0.9691, Train Loss: 0.5517, Valid Acc: 0.7391, Valid Loss: 0.7679, Test Acc: 0.7917, Test Loss: 0.6864
Epoch: 252, Train Acc: 0.9501, Train Loss: 0.5893, Valid Acc: 0.7826, Valid Loss: 0.7519, Test Acc: 0.8250, Test Loss: 0.6899
Epoch: 253, Train Acc: 0.9620, Train Loss: 0.5835, Valid Acc: 0.7609, Valid Loss: 0.7766, Test Acc: 0.8083, Test Loss: 0.6841
Epoch: 254, Train Acc: 0.9644, Train Loss: 0.5599, Valid Acc: 0.7609, Valid Loss: 0.7883, Test Acc: 0.8000, Test Loss: 0.6805
Epoch: 255, Train Acc: 0.9667, Train Loss: 0.5806, Valid Acc: 0.6739, Valid Loss: 0.7989, Test Acc: 0.7750, Test Loss: 0.6815
Epoch: 256, Train Acc: 0.9715, Train Loss: 0.5645, Valid Acc: 0.7609, Valid Loss: 0.7835, Test Acc: 0.8083, Test Loss: 0.6650
Epoch: 257, Train Acc: 0.9715, Train Loss: 0.5471, Valid Acc: 0.7391, Valid Loss: 0.7877, Test Acc: 0.8167, Test Loss: 0.6676
Epoch: 258, Train Acc: 0.9715, Train Loss: 0.5855, Valid Acc: 0.7174, Valid Loss: 0.7808, Test Acc: 0.7917, Test Loss: 0.6794
Epoch: 259, Train Acc: 0.9501, Train Loss: 0.5565, Valid Acc: 0.8043, Valid Loss: 0.7278, Test Acc: 0.8250, Test Loss: 0.6970
Epoch: 260, Train Acc: 0.9644, Train Loss: 0.5827, Valid Acc: 0.7174, Valid Loss: 0.7699, Test Acc: 0.7833, Test Loss: 0.6922
Epoch: 261, Train Acc: 0.9691, Train Loss: 0.5698, Valid Acc: 0.7609, Valid Loss: 0.7747, Test Acc: 0.8083, Test Loss: 0.6795
Epoch: 262, Train Acc: 0.9715, Train Loss: 0.5711, Valid Acc: 0.7391, Valid Loss: 0.7899, Test Acc: 0.8083, Test Loss: 0.6783
Epoch: 263, Train Acc: 0.9715, Train Loss: 0.5729, Valid Acc: 0.7391, Valid Loss: 0.7924, Test Acc: 0.8083, Test Loss: 0.6781
Epoch: 264, Train Acc: 0.9715, Train Loss: 0.5717, Valid Acc: 0.7609, Valid Loss: 0.7865, Test Acc: 0.8083, Test Loss: 0.6761
Epoch: 265, Train Acc: 0.9715, Train Loss: 0.5618, Valid Acc: 0.7609, Valid Loss: 0.7794, Test Acc: 0.8000, Test Loss: 0.6738
Epoch: 266, Train Acc: 0.9644, Train Loss: 0.5715, Valid Acc: 0.6304, Valid Loss: 0.7995, Test Acc: 0.7833, Test Loss: 0.6840
Epoch: 267, Train Acc: 0.9667, Train Loss: 0.5923, Valid Acc: 0.7174, Valid Loss: 0.7215, Test Acc: 0.7667, Test Loss: 0.6915
Epoch: 268, Train Acc: 0.9691, Train Loss: 0.5658, Valid Acc: 0.7391, Valid Loss: 0.7957, Test Acc: 0.8000, Test Loss: 0.6821
Epoch: 269, Train Acc: 0.9715, Train Loss: 0.5666, Valid Acc: 0.7174, Valid Loss: 0.7888, Test Acc: 0.8000, Test Loss: 0.6772
Epoch: 270, Train Acc: 0.9477, Train Loss: 0.5678, Valid Acc: 0.7609, Valid Loss: 0.7658, Test Acc: 0.8083, Test Loss: 0.6999
Epoch: 271, Train Acc: 0.9667, Train Loss: 0.5849, Valid Acc: 0.7609, Valid Loss: 0.7808, Test Acc: 0.8333, Test Loss: 0.6831
Epoch: 272, Train Acc: 0.9715, Train Loss: 0.5538, Valid Acc: 0.7609, Valid Loss: 0.7874, Test Acc: 0.8000, Test Loss: 0.6761
Epoch: 273, Train Acc: 0.9667, Train Loss: 0.5733, Valid Acc: 0.7826, Valid Loss: 0.7618, Test Acc: 0.8250, Test Loss: 0.6814
Epoch: 274, Train Acc: 0.9691, Train Loss: 0.5822, Valid Acc: 0.6522, Valid Loss: 0.7995, Test Acc: 0.7833, Test Loss: 0.6865
Epoch: 275, Train Acc: 0.9691, Train Loss: 0.5608, Valid Acc: 0.7609, Valid Loss: 0.7902, Test Acc: 0.8083, Test Loss: 0.6850
Epoch: 276, Train Acc: 0.9691, Train Loss: 0.5698, Valid Acc: 0.7609, Valid Loss: 0.7962, Test Acc: 0.7833, Test Loss: 0.6863
Epoch: 277, Train Acc: 0.9691, Train Loss: 0.5776, Valid Acc: 0.7609, Valid Loss: 0.7826, Test Acc: 0.8000, Test Loss: 0.6805
Epoch: 278, Train Acc: 0.9430, Train Loss: 0.5658, Valid Acc: 0.7826, Valid Loss: 0.7505, Test Acc: 0.8083, Test Loss: 0.7125
Epoch: 279, Train Acc: 0.9667, Train Loss: 0.5747, Valid Acc: 0.7609, Valid Loss: 0.7775, Test Acc: 0.8000, Test Loss: 0.6987
Epoch: 280, Train Acc: 0.9715, Train Loss: 0.5465, Valid Acc: 0.7826, Valid Loss: 0.7676, Test Acc: 0.7917, Test Loss: 0.6910
Epoch: 281, Train Acc: 0.9715, Train Loss: 0.5609, Valid Acc: 0.7826, Valid Loss: 0.7777, Test Acc: 0.7917, Test Loss: 0.6977
Epoch: 282, Train Acc: 0.9715, Train Loss: 0.5665, Valid Acc: 0.7826, Valid Loss: 0.7733, Test Acc: 0.7917, Test Loss: 0.6986
Epoch: 283, Train Acc: 0.9715, Train Loss: 0.5486, Valid Acc: 0.7609, Valid Loss: 0.7723, Test Acc: 0.8000, Test Loss: 0.6901
Epoch: 284, Train Acc: 0.9715, Train Loss: 0.5643, Valid Acc: 0.6739, Valid Loss: 0.7663, Test Acc: 0.7583, Test Loss: 0.6995
Epoch: 285, Train Acc: 0.9667, Train Loss: 0.5631, Valid Acc: 0.6739, Valid Loss: 0.7634, Test Acc: 0.7500, Test Loss: 0.7055
Epoch: 286, Train Acc: 0.9691, Train Loss: 0.5498, Valid Acc: 0.6957, Valid Loss: 0.7985, Test Acc: 0.7750, Test Loss: 0.6872
Epoch: 287, Train Acc: 0.9715, Train Loss: 0.5617, Valid Acc: 0.7391, Valid Loss: 0.7901, Test Acc: 0.7917, Test Loss: 0.6853
Epoch: 288, Train Acc: 0.9287, Train Loss: 0.5616, Valid Acc: 0.8043, Valid Loss: 0.7269, Test Acc: 0.8000, Test Loss: 0.7171
Epoch: 289, Train Acc: 0.9715, Train Loss: 0.5769, Valid Acc: 0.7826, Valid Loss: 0.7690, Test Acc: 0.7917, Test Loss: 0.6900
Epoch: 290, Train Acc: 0.9715, Train Loss: 0.5466, Valid Acc: 0.7609, Valid Loss: 0.7767, Test Acc: 0.8000, Test Loss: 0.6882
Epoch: 291, Train Acc: 0.9620, Train Loss: 0.5625, Valid Acc: 0.7609, Valid Loss: 0.7608, Test Acc: 0.7917, Test Loss: 0.7006
Epoch: 292, Train Acc: 0.9644, Train Loss: 0.5568, Valid Acc: 0.7609, Valid Loss: 0.7485, Test Acc: 0.8083, Test Loss: 0.6988
Epoch: 293, Train Acc: 0.9715, Train Loss: 0.5568, Valid Acc: 0.7391, Valid Loss: 0.7955, Test Acc: 0.8000, Test Loss: 0.6869
Epoch: 294, Train Acc: 0.9715, Train Loss: 0.5781, Valid Acc: 0.6957, Valid Loss: 0.8008, Test Acc: 0.8083, Test Loss: 0.6905
Epoch: 295, Train Acc: 0.9691, Train Loss: 0.5741, Valid Acc: 0.7174, Valid Loss: 0.8114, Test Acc: 0.8000, Test Loss: 0.6834
Epoch: 296, Train Acc: 0.9715, Train Loss: 0.5630, Valid Acc: 0.7391, Valid Loss: 0.7987, Test Acc: 0.8083, Test Loss: 0.6821
Epoch: 297, Train Acc: 0.9691, Train Loss: 0.5700, Valid Acc: 0.7174, Valid Loss: 0.7986, Test Acc: 0.8000, Test Loss: 0.6832
Epoch: 298, Train Acc: 0.9715, Train Loss: 0.5620, Valid Acc: 0.7391, Valid Loss: 0.7914, Test Acc: 0.8000, Test Loss: 0.6821
Epoch: 299, Train Acc: 0.9715, Train Loss: 0.5769, Valid Acc: 0.7391, Valid Loss: 0.7940, Test Acc: 0.8000, Test Loss: 0.6802
Epoch: 300, Train Acc: 0.9715, Train Loss: 0.5436, Valid Acc: 0.7391, Valid Loss: 0.7900, Test Acc: 0.8000, Test Loss: 0.6819
Epoch: 301, Train Acc: 0.9715, Train Loss: 0.5456, Valid Acc: 0.7826, Valid Loss: 0.7686, Test Acc: 0.8000, Test Loss: 0.6911
Epoch: 302, Train Acc: 0.9715, Train Loss: 0.5614, Valid Acc: 0.7609, Valid Loss: 0.7735, Test Acc: 0.8000, Test Loss: 0.6868
Epoch: 303, Train Acc: 0.9715, Train Loss: 0.5486, Valid Acc: 0.7609, Valid Loss: 0.7791, Test Acc: 0.8083, Test Loss: 0.6721
Epoch: 304, Train Acc: 0.9715, Train Loss: 0.5529, Valid Acc: 0.7826, Valid Loss: 0.7710, Test Acc: 0.7917, Test Loss: 0.6804
Epoch: 305, Train Acc: 0.9715, Train Loss: 0.5674, Valid Acc: 0.7174, Valid Loss: 0.7945, Test Acc: 0.8167, Test Loss: 0.6742
Epoch: 306, Train Acc: 0.9715, Train Loss: 0.5524, Valid Acc: 0.7174, Valid Loss: 0.7588, Test Acc: 0.7917, Test Loss: 0.6875
Epoch: 307, Train Acc: 0.9715, Train Loss: 0.5604, Valid Acc: 0.7826, Valid Loss: 0.7804, Test Acc: 0.7917, Test Loss: 0.6872
Epoch: 308, Train Acc: 0.9691, Train Loss: 0.5564, Valid Acc: 0.6957, Valid Loss: 0.7891, Test Acc: 0.8000, Test Loss: 0.6840
Epoch: 309, Train Acc: 0.9715, Train Loss: 0.5601, Valid Acc: 0.6957, Valid Loss: 0.7919, Test Acc: 0.8083, Test Loss: 0.6815
Epoch: 310, Train Acc: 0.9715, Train Loss: 0.5496, Valid Acc: 0.7609, Valid Loss: 0.7814, Test Acc: 0.8000, Test Loss: 0.6830
Epoch: 311, Train Acc: 0.9691, Train Loss: 0.5509, Valid Acc: 0.7609, Valid Loss: 0.7616, Test Acc: 0.8083, Test Loss: 0.7030
Epoch: 312, Train Acc: 0.9715, Train Loss: 0.5629, Valid Acc: 0.6957, Valid Loss: 0.8098, Test Acc: 0.7833, Test Loss: 0.6862
Epoch: 313, Train Acc: 0.9691, Train Loss: 0.5807, Valid Acc: 0.6304, Valid Loss: 0.8098, Test Acc: 0.7917, Test Loss: 0.6785
Epoch: 314, Train Acc: 0.9691, Train Loss: 0.5623, Valid Acc: 0.6522, Valid Loss: 0.8233, Test Acc: 0.8083, Test Loss: 0.6747
Epoch: 315, Train Acc: 0.9691, Train Loss: 0.5718, Valid Acc: 0.6957, Valid Loss: 0.8059, Test Acc: 0.8083, Test Loss: 0.6750
Epoch: 316, Train Acc: 0.9691, Train Loss: 0.5680, Valid Acc: 0.6522, Valid Loss: 0.8019, Test Acc: 0.7917, Test Loss: 0.6804
Epoch: 317, Train Acc: 0.9691, Train Loss: 0.5685, Valid Acc: 0.7609, Valid Loss: 0.7705, Test Acc: 0.8000, Test Loss: 0.6823
Epoch: 318, Train Acc: 0.9596, Train Loss: 0.5718, Valid Acc: 0.7826, Valid Loss: 0.7618, Test Acc: 0.8000, Test Loss: 0.6986
Epoch: 319, Train Acc: 0.9715, Train Loss: 0.5493, Valid Acc: 0.6957, Valid Loss: 0.7975, Test Acc: 0.8000, Test Loss: 0.6789
Epoch: 320, Train Acc: 0.9715, Train Loss: 0.5402, Valid Acc: 0.6957, Valid Loss: 0.8019, Test Acc: 0.8000, Test Loss: 0.6804
Epoch: 321, Train Acc: 0.9667, Train Loss: 0.5451, Valid Acc: 0.7391, Valid Loss: 0.7791, Test Acc: 0.8000, Test Loss: 0.6865
Epoch: 322, Train Acc: 0.9715, Train Loss: 0.5419, Valid Acc: 0.6957, Valid Loss: 0.7774, Test Acc: 0.8000, Test Loss: 0.6774
Epoch: 323, Train Acc: 0.9691, Train Loss: 0.5585, Valid Acc: 0.7826, Valid Loss: 0.7709, Test Acc: 0.8083, Test Loss: 0.6692
Epoch: 324, Train Acc: 0.9715, Train Loss: 0.5733, Valid Acc: 0.7826, Valid Loss: 0.7596, Test Acc: 0.8250, Test Loss: 0.6694
Epoch: 325, Train Acc: 0.9477, Train Loss: 0.5589, Valid Acc: 0.8043, Valid Loss: 0.7389, Test Acc: 0.8167, Test Loss: 0.7015
Epoch: 326, Train Acc: 0.9667, Train Loss: 0.5350, Valid Acc: 0.8043, Valid Loss: 0.7367, Test Acc: 0.8083, Test Loss: 0.6929
Epoch: 327, Train Acc: 0.9691, Train Loss: 0.5417, Valid Acc: 0.7609, Valid Loss: 0.7684, Test Acc: 0.8083, Test Loss: 0.6975
Epoch: 328, Train Acc: 0.9691, Train Loss: 0.5644, Valid Acc: 0.7609, Valid Loss: 0.7732, Test Acc: 0.8000, Test Loss: 0.6845
Epoch: 329, Train Acc: 0.9715, Train Loss: 0.5602, Valid Acc: 0.7609, Valid Loss: 0.7803, Test Acc: 0.8167, Test Loss: 0.6794
Epoch: 330, Train Acc: 0.9691, Train Loss: 0.5564, Valid Acc: 0.7391, Valid Loss: 0.7758, Test Acc: 0.8167, Test Loss: 0.6803
Epoch: 331, Train Acc: 0.9691, Train Loss: 0.5539, Valid Acc: 0.6957, Valid Loss: 0.7980, Test Acc: 0.8083, Test Loss: 0.6697
Epoch: 332, Train Acc: 0.9715, Train Loss: 0.5538, Valid Acc: 0.7391, Valid Loss: 0.7862, Test Acc: 0.8167, Test Loss: 0.6740
Epoch: 333, Train Acc: 0.9667, Train Loss: 0.5597, Valid Acc: 0.6739, Valid Loss: 0.8003, Test Acc: 0.7750, Test Loss: 0.6795
Epoch: 334, Train Acc: 0.9026, Train Loss: 0.6437, Valid Acc: 0.6522, Valid Loss: 0.7978, Test Acc: 0.7083, Test Loss: 0.7411
Epoch: 335, Train Acc: 0.9145, Train Loss: 0.6012, Valid Acc: 0.6739, Valid Loss: 0.8200, Test Acc: 0.7750, Test Loss: 0.7083
Epoch: 336, Train Acc: 0.9525, Train Loss: 0.6015, Valid Acc: 0.6522, Valid Loss: 0.8130, Test Acc: 0.7583, Test Loss: 0.7163
Epoch: 337, Train Acc: 0.9691, Train Loss: 0.5763, Valid Acc: 0.7174, Valid Loss: 0.7951, Test Acc: 0.8000, Test Loss: 0.6898
Epoch: 338, Train Acc: 0.9715, Train Loss: 0.5634, Valid Acc: 0.7391, Valid Loss: 0.7700, Test Acc: 0.8000, Test Loss: 0.6968
