Epoch: 001, Train Acc: 0.6429, Train Loss: 0.8864, Valid Acc: 0.6383, Valid Loss: 0.8921, Test Acc: 0.6583, Test Loss: 0.8652
Epoch: 170, Train Acc: 0.9405, Train Loss: 0.6160, Valid Acc: 0.7021, Valid Loss: 0.7771, Test Acc: 0.8167, Test Loss: 0.6682
Epoch: 171, Train Acc: 0.9357, Train Loss: 0.5999, Valid Acc: 0.7021, Valid Loss: 0.7631, Test Acc: 0.7750, Test Loss: 0.6685
Epoch: 172, Train Acc: 0.9500, Train Loss: 0.5892, Valid Acc: 0.7660, Valid Loss: 0.7970, Test Acc: 0.8250, Test Loss: 0.6697
Epoch: 173, Train Acc: 0.9524, Train Loss: 0.5775, Valid Acc: 0.7447, Valid Loss: 0.8216, Test Acc: 0.8250, Test Loss: 0.6714
Epoch: 174, Train Acc: 0.9524, Train Loss: 0.5841, Valid Acc: 0.7447, Valid Loss: 0.8298, Test Acc: 0.8167, Test Loss: 0.6674
Epoch: 175, Train Acc: 0.9571, Train Loss: 0.5993, Valid Acc: 0.7660, Valid Loss: 0.7826, Test Acc: 0.8167, Test Loss: 0.6705
Epoch: 176, Train Acc: 0.9548, Train Loss: 0.5791, Valid Acc: 0.7447, Valid Loss: 0.7753, Test Acc: 0.8083, Test Loss: 0.6700
Epoch: 177, Train Acc: 0.9500, Train Loss: 0.5928, Valid Acc: 0.7447, Valid Loss: 0.7876, Test Acc: 0.8083, Test Loss: 0.6620
Epoch: 178, Train Acc: 0.9548, Train Loss: 0.5592, Valid Acc: 0.7447, Valid Loss: 0.7774, Test Acc: 0.8167, Test Loss: 0.6726
Epoch: 179, Train Acc: 0.9500, Train Loss: 0.5664, Valid Acc: 0.7447, Valid Loss: 0.7779, Test Acc: 0.8167, Test Loss: 0.6722
Epoch: 180, Train Acc: 0.9429, Train Loss: 0.5620, Valid Acc: 0.7234, Valid Loss: 0.8258, Test Acc: 0.8250, Test Loss: 0.6728
Epoch: 181, Train Acc: 0.9500, Train Loss: 0.5868, Valid Acc: 0.7234, Valid Loss: 0.7849, Test Acc: 0.8167, Test Loss: 0.6669
Epoch: 182, Train Acc: 0.9500, Train Loss: 0.5844, Valid Acc: 0.7447, Valid Loss: 0.8005, Test Acc: 0.8250, Test Loss: 0.6648
Epoch: 183, Train Acc: 0.9524, Train Loss: 0.5919, Valid Acc: 0.7447, Valid Loss: 0.7606, Test Acc: 0.8167, Test Loss: 0.6675
Epoch: 184, Train Acc: 0.9524, Train Loss: 0.5771, Valid Acc: 0.7447, Valid Loss: 0.8209, Test Acc: 0.8167, Test Loss: 0.6668
Epoch: 185, Train Acc: 0.9571, Train Loss: 0.5799, Valid Acc: 0.7234, Valid Loss: 0.8083, Test Acc: 0.8250, Test Loss: 0.6714
Epoch: 186, Train Acc: 0.9405, Train Loss: 0.5895, Valid Acc: 0.7660, Valid Loss: 0.8286, Test Acc: 0.8250, Test Loss: 0.6636
Epoch: 187, Train Acc: 0.9405, Train Loss: 0.5699, Valid Acc: 0.7234, Valid Loss: 0.8246, Test Acc: 0.8333, Test Loss: 0.6712
Epoch: 188, Train Acc: 0.9429, Train Loss: 0.5772, Valid Acc: 0.7234, Valid Loss: 0.8346, Test Acc: 0.8250, Test Loss: 0.6699
Epoch: 189, Train Acc: 0.9310, Train Loss: 0.5688, Valid Acc: 0.7234, Valid Loss: 0.8545, Test Acc: 0.8250, Test Loss: 0.6778
Epoch: 190, Train Acc: 0.9524, Train Loss: 0.5844, Valid Acc: 0.7447, Valid Loss: 0.8295, Test Acc: 0.8167, Test Loss: 0.6653
Epoch: 191, Train Acc: 0.9524, Train Loss: 0.5615, Valid Acc: 0.7234, Valid Loss: 0.8421, Test Acc: 0.8250, Test Loss: 0.6740
Epoch: 192, Train Acc: 0.9595, Train Loss: 0.5854, Valid Acc: 0.7447, Valid Loss: 0.7727, Test Acc: 0.8083, Test Loss: 0.6726
Epoch: 193, Train Acc: 0.9595, Train Loss: 0.5810, Valid Acc: 0.7234, Valid Loss: 0.8032, Test Acc: 0.8000, Test Loss: 0.6698
Epoch: 194, Train Acc: 0.9524, Train Loss: 0.5814, Valid Acc: 0.7234, Valid Loss: 0.8258, Test Acc: 0.8250, Test Loss: 0.6694
Epoch: 195, Train Acc: 0.9429, Train Loss: 0.5827, Valid Acc: 0.7234, Valid Loss: 0.8373, Test Acc: 0.8250, Test Loss: 0.6693
Epoch: 196, Train Acc: 0.9548, Train Loss: 0.5851, Valid Acc: 0.7447, Valid Loss: 0.8060, Test Acc: 0.8250, Test Loss: 0.6684
Epoch: 197, Train Acc: 0.9548, Train Loss: 0.5637, Valid Acc: 0.7234, Valid Loss: 0.7579, Test Acc: 0.8000, Test Loss: 0.6684
Epoch: 198, Train Acc: 0.9548, Train Loss: 0.5773, Valid Acc: 0.7660, Valid Loss: 0.8126, Test Acc: 0.8167, Test Loss: 0.6641
Epoch: 199, Train Acc: 0.9500, Train Loss: 0.5733, Valid Acc: 0.7234, Valid Loss: 0.8361, Test Acc: 0.8250, Test Loss: 0.6696
Epoch: 200, Train Acc: 0.9595, Train Loss: 0.5968, Valid Acc: 0.7447, Valid Loss: 0.8120, Test Acc: 0.8167, Test Loss: 0.6668
Epoch: 201, Train Acc: 0.9429, Train Loss: 0.6022, Valid Acc: 0.7021, Valid Loss: 0.8158, Test Acc: 0.8250, Test Loss: 0.6702
Epoch: 202, Train Acc: 0.9548, Train Loss: 0.6125, Valid Acc: 0.7021, Valid Loss: 0.8065, Test Acc: 0.8167, Test Loss: 0.6631
Epoch: 203, Train Acc: 0.9524, Train Loss: 0.5862, Valid Acc: 0.7447, Valid Loss: 0.8305, Test Acc: 0.8333, Test Loss: 0.6620
Epoch: 204, Train Acc: 0.9452, Train Loss: 0.5805, Valid Acc: 0.7447, Valid Loss: 0.8406, Test Acc: 0.8417, Test Loss: 0.6693
Epoch: 205, Train Acc: 0.9548, Train Loss: 0.5696, Valid Acc: 0.7234, Valid Loss: 0.8166, Test Acc: 0.8167, Test Loss: 0.6611
Epoch: 206, Train Acc: 0.9548, Train Loss: 0.5686, Valid Acc: 0.7447, Valid Loss: 0.8385, Test Acc: 0.8250, Test Loss: 0.6661
Epoch: 207, Train Acc: 0.9571, Train Loss: 0.5727, Valid Acc: 0.7021, Valid Loss: 0.8009, Test Acc: 0.8167, Test Loss: 0.6657
Epoch: 208, Train Acc: 0.9595, Train Loss: 0.5658, Valid Acc: 0.7234, Valid Loss: 0.8293, Test Acc: 0.8250, Test Loss: 0.6628
Epoch: 209, Train Acc: 0.9571, Train Loss: 0.5922, Valid Acc: 0.7234, Valid Loss: 0.8164, Test Acc: 0.8250, Test Loss: 0.6614
Epoch: 210, Train Acc: 0.9571, Train Loss: 0.5812, Valid Acc: 0.7234, Valid Loss: 0.8168, Test Acc: 0.8250, Test Loss: 0.6628
Epoch: 211, Train Acc: 0.9548, Train Loss: 0.5768, Valid Acc: 0.7234, Valid Loss: 0.8181, Test Acc: 0.8250, Test Loss: 0.6624
Epoch: 212, Train Acc: 0.9571, Train Loss: 0.5798, Valid Acc: 0.7021, Valid Loss: 0.7876, Test Acc: 0.8083, Test Loss: 0.6659
Epoch: 213, Train Acc: 0.9595, Train Loss: 0.5985, Valid Acc: 0.7447, Valid Loss: 0.8241, Test Acc: 0.8250, Test Loss: 0.6664
Epoch: 214, Train Acc: 0.9643, Train Loss: 0.5571, Valid Acc: 0.7447, Valid Loss: 0.8241, Test Acc: 0.8333, Test Loss: 0.6637
Epoch: 215, Train Acc: 0.9571, Train Loss: 0.5669, Valid Acc: 0.7234, Valid Loss: 0.8178, Test Acc: 0.8167, Test Loss: 0.6645
Epoch: 216, Train Acc: 0.9476, Train Loss: 0.5717, Valid Acc: 0.7660, Valid Loss: 0.7507, Test Acc: 0.8000, Test Loss: 0.6676
Epoch: 217, Train Acc: 0.9548, Train Loss: 0.6029, Valid Acc: 0.7021, Valid Loss: 0.8215, Test Acc: 0.8250, Test Loss: 0.6618
Epoch: 218, Train Acc: 0.9643, Train Loss: 0.5527, Valid Acc: 0.7234, Valid Loss: 0.8132, Test Acc: 0.8167, Test Loss: 0.6658
Epoch: 219, Train Acc: 0.9619, Train Loss: 0.5917, Valid Acc: 0.7021, Valid Loss: 0.8260, Test Acc: 0.8167, Test Loss: 0.6660
Epoch: 220, Train Acc: 0.9619, Train Loss: 0.5796, Valid Acc: 0.7021, Valid Loss: 0.7646, Test Acc: 0.8083, Test Loss: 0.6722
Epoch: 221, Train Acc: 0.9548, Train Loss: 0.5732, Valid Acc: 0.7234, Valid Loss: 0.7978, Test Acc: 0.8250, Test Loss: 0.6718
Epoch: 222, Train Acc: 0.9619, Train Loss: 0.5804, Valid Acc: 0.7021, Valid Loss: 0.8245, Test Acc: 0.8250, Test Loss: 0.6687
Epoch: 223, Train Acc: 0.9643, Train Loss: 0.5775, Valid Acc: 0.7021, Valid Loss: 0.8042, Test Acc: 0.8250, Test Loss: 0.6668
Epoch: 224, Train Acc: 0.9571, Train Loss: 0.6010, Valid Acc: 0.7234, Valid Loss: 0.8329, Test Acc: 0.8250, Test Loss: 0.6668
Epoch: 225, Train Acc: 0.9333, Train Loss: 0.5796, Valid Acc: 0.7447, Valid Loss: 0.8397, Test Acc: 0.8333, Test Loss: 0.6680
Epoch: 226, Train Acc: 0.9595, Train Loss: 0.5663, Valid Acc: 0.7021, Valid Loss: 0.7994, Test Acc: 0.8250, Test Loss: 0.6697
Epoch: 227, Train Acc: 0.9643, Train Loss: 0.5650, Valid Acc: 0.7234, Valid Loss: 0.8238, Test Acc: 0.8083, Test Loss: 0.6703
Epoch: 228, Train Acc: 0.9643, Train Loss: 0.5989, Valid Acc: 0.7021, Valid Loss: 0.7981, Test Acc: 0.8083, Test Loss: 0.6778
Epoch: 229, Train Acc: 0.9619, Train Loss: 0.5925, Valid Acc: 0.7447, Valid Loss: 0.8401, Test Acc: 0.8250, Test Loss: 0.6721
Epoch: 230, Train Acc: 0.9619, Train Loss: 0.5827, Valid Acc: 0.7234, Valid Loss: 0.8103, Test Acc: 0.8250, Test Loss: 0.6724
Epoch: 231, Train Acc: 0.9619, Train Loss: 0.5553, Valid Acc: 0.7234, Valid Loss: 0.8302, Test Acc: 0.8250, Test Loss: 0.6698
Epoch: 232, Train Acc: 0.9667, Train Loss: 0.5866, Valid Acc: 0.7447, Valid Loss: 0.8289, Test Acc: 0.8250, Test Loss: 0.6716
Epoch: 233, Train Acc: 0.9643, Train Loss: 0.5950, Valid Acc: 0.7447, Valid Loss: 0.7760, Test Acc: 0.8083, Test Loss: 0.6735
Epoch: 234, Train Acc: 0.9548, Train Loss: 0.5852, Valid Acc: 0.7447, Valid Loss: 0.8005, Test Acc: 0.8083, Test Loss: 0.6664
Epoch: 235, Train Acc: 0.9643, Train Loss: 0.5569, Valid Acc: 0.7234, Valid Loss: 0.8112, Test Acc: 0.8167, Test Loss: 0.6698
Epoch: 236, Train Acc: 0.9619, Train Loss: 0.5802, Valid Acc: 0.7021, Valid Loss: 0.7846, Test Acc: 0.8083, Test Loss: 0.6693
Epoch: 237, Train Acc: 0.9619, Train Loss: 0.5739, Valid Acc: 0.7447, Valid Loss: 0.8304, Test Acc: 0.8250, Test Loss: 0.6671
Epoch: 238, Train Acc: 0.9643, Train Loss: 0.5666, Valid Acc: 0.7447, Valid Loss: 0.8304, Test Acc: 0.8250, Test Loss: 0.6668
Epoch: 239, Train Acc: 0.9643, Train Loss: 0.5590, Valid Acc: 0.7447, Valid Loss: 0.8283, Test Acc: 0.8250, Test Loss: 0.6684
Epoch: 240, Train Acc: 0.9619, Train Loss: 0.5593, Valid Acc: 0.7234, Valid Loss: 0.8393, Test Acc: 0.8333, Test Loss: 0.6683
Epoch: 241, Train Acc: 0.9310, Train Loss: 0.5850, Valid Acc: 0.7021, Valid Loss: 0.8776, Test Acc: 0.8333, Test Loss: 0.6767
Epoch: 242, Train Acc: 0.9643, Train Loss: 0.5825, Valid Acc: 0.7447, Valid Loss: 0.8308, Test Acc: 0.8333, Test Loss: 0.6646
Epoch: 243, Train Acc: 0.9381, Train Loss: 0.5571, Valid Acc: 0.7447, Valid Loss: 0.8469, Test Acc: 0.8333, Test Loss: 0.6701
Epoch: 244, Train Acc: 0.9619, Train Loss: 0.5788, Valid Acc: 0.7447, Valid Loss: 0.8302, Test Acc: 0.8333, Test Loss: 0.6637
Epoch: 245, Train Acc: 0.9524, Train Loss: 0.5730, Valid Acc: 0.7234, Valid Loss: 0.8413, Test Acc: 0.8333, Test Loss: 0.6678
Epoch: 246, Train Acc: 0.9595, Train Loss: 0.5773, Valid Acc: 0.7447, Valid Loss: 0.7657, Test Acc: 0.8083, Test Loss: 0.6627
Epoch: 247, Train Acc: 0.9571, Train Loss: 0.5639, Valid Acc: 0.7234, Valid Loss: 0.8307, Test Acc: 0.8250, Test Loss: 0.6709
Epoch: 248, Train Acc: 0.9619, Train Loss: 0.5827, Valid Acc: 0.7447, Valid Loss: 0.8238, Test Acc: 0.8250, Test Loss: 0.6705
Epoch: 249, Train Acc: 0.9667, Train Loss: 0.5575, Valid Acc: 0.7234, Valid Loss: 0.7897, Test Acc: 0.8250, Test Loss: 0.6711
Epoch: 250, Train Acc: 0.9667, Train Loss: 0.5623, Valid Acc: 0.7447, Valid Loss: 0.8028, Test Acc: 0.8167, Test Loss: 0.6693
Epoch: 251, Train Acc: 0.9595, Train Loss: 0.5675, Valid Acc: 0.7447, Valid Loss: 0.7582, Test Acc: 0.8000, Test Loss: 0.6717
Epoch: 252, Train Acc: 0.9667, Train Loss: 0.5910, Valid Acc: 0.7447, Valid Loss: 0.8138, Test Acc: 0.8250, Test Loss: 0.6693
Epoch: 253, Train Acc: 0.9643, Train Loss: 0.5580, Valid Acc: 0.7447, Valid Loss: 0.8297, Test Acc: 0.8333, Test Loss: 0.6693
Epoch: 254, Train Acc: 0.9619, Train Loss: 0.5712, Valid Acc: 0.7660, Valid Loss: 0.7227, Test Acc: 0.8083, Test Loss: 0.6663
Epoch: 255, Train Acc: 0.9667, Train Loss: 0.5762, Valid Acc: 0.7660, Valid Loss: 0.7338, Test Acc: 0.8167, Test Loss: 0.6703
Epoch: 256, Train Acc: 0.9595, Train Loss: 0.5835, Valid Acc: 0.7447, Valid Loss: 0.7447, Test Acc: 0.8000, Test Loss: 0.6771
Epoch: 257, Train Acc: 0.9667, Train Loss: 0.5619, Valid Acc: 0.7447, Valid Loss: 0.8077, Test Acc: 0.8083, Test Loss: 0.6733
Epoch: 258, Train Acc: 0.9667, Train Loss: 0.5255, Valid Acc: 0.7447, Valid Loss: 0.7948, Test Acc: 0.8083, Test Loss: 0.6735
Epoch: 259, Train Acc: 0.9476, Train Loss: 0.5772, Valid Acc: 0.7447, Valid Loss: 0.8270, Test Acc: 0.8250, Test Loss: 0.6644
Epoch: 260, Train Acc: 0.9476, Train Loss: 0.5775, Valid Acc: 0.7447, Valid Loss: 0.8399, Test Acc: 0.8250, Test Loss: 0.6671
Epoch: 261, Train Acc: 0.9643, Train Loss: 0.5635, Valid Acc: 0.7447, Valid Loss: 0.8207, Test Acc: 0.8250, Test Loss: 0.6713
Epoch: 262, Train Acc: 0.9476, Train Loss: 0.5715, Valid Acc: 0.7447, Valid Loss: 0.8369, Test Acc: 0.8250, Test Loss: 0.6683
Epoch: 263, Train Acc: 0.9595, Train Loss: 0.5801, Valid Acc: 0.7234, Valid Loss: 0.7628, Test Acc: 0.8000, Test Loss: 0.6723
Epoch: 264, Train Acc: 0.9643, Train Loss: 0.5700, Valid Acc: 0.7447, Valid Loss: 0.8161, Test Acc: 0.8167, Test Loss: 0.6680
Epoch: 265, Train Acc: 0.9595, Train Loss: 0.5985, Valid Acc: 0.7447, Valid Loss: 0.8412, Test Acc: 0.8167, Test Loss: 0.6763
Epoch: 266, Train Acc: 0.9619, Train Loss: 0.5572, Valid Acc: 0.7447, Valid Loss: 0.8371, Test Acc: 0.8167, Test Loss: 0.6804
Epoch: 267, Train Acc: 0.9595, Train Loss: 0.5726, Valid Acc: 0.7447, Valid Loss: 0.8402, Test Acc: 0.8250, Test Loss: 0.6753
Epoch: 268, Train Acc: 0.9548, Train Loss: 0.5630, Valid Acc: 0.7447, Valid Loss: 0.8391, Test Acc: 0.8250, Test Loss: 0.6744
Epoch: 269, Train Acc: 0.9690, Train Loss: 0.5666, Valid Acc: 0.7447, Valid Loss: 0.8087, Test Acc: 0.8167, Test Loss: 0.6772
Epoch: 270, Train Acc: 0.9619, Train Loss: 0.5567, Valid Acc: 0.7447, Valid Loss: 0.8237, Test Acc: 0.8250, Test Loss: 0.6755
Epoch: 271, Train Acc: 0.9595, Train Loss: 0.5698, Valid Acc: 0.7872, Valid Loss: 0.7477, Test Acc: 0.7833, Test Loss: 0.6732
Epoch: 272, Train Acc: 0.9643, Train Loss: 0.5608, Valid Acc: 0.7447, Valid Loss: 0.7739, Test Acc: 0.8083, Test Loss: 0.6707
Epoch: 273, Train Acc: 0.9643, Train Loss: 0.5711, Valid Acc: 0.7447, Valid Loss: 0.7813, Test Acc: 0.8083, Test Loss: 0.6709
Epoch: 274, Train Acc: 0.9667, Train Loss: 0.5687, Valid Acc: 0.7234, Valid Loss: 0.8088, Test Acc: 0.8167, Test Loss: 0.6725
Epoch: 275, Train Acc: 0.9690, Train Loss: 0.5442, Valid Acc: 0.7021, Valid Loss: 0.7888, Test Acc: 0.8083, Test Loss: 0.6761
Epoch: 276, Train Acc: 0.9643, Train Loss: 0.5541, Valid Acc: 0.7447, Valid Loss: 0.8129, Test Acc: 0.8167, Test Loss: 0.6704
Epoch: 277, Train Acc: 0.9643, Train Loss: 0.5705, Valid Acc: 0.7234, Valid Loss: 0.7910, Test Acc: 0.8167, Test Loss: 0.6732
Epoch: 278, Train Acc: 0.9667, Train Loss: 0.5852, Valid Acc: 0.7234, Valid Loss: 0.7991, Test Acc: 0.8167, Test Loss: 0.6735
Epoch: 279, Train Acc: 0.9643, Train Loss: 0.5806, Valid Acc: 0.7660, Valid Loss: 0.8006, Test Acc: 0.8167, Test Loss: 0.6702
Epoch: 280, Train Acc: 0.9643, Train Loss: 0.5647, Valid Acc: 0.7660, Valid Loss: 0.8104, Test Acc: 0.8167, Test Loss: 0.6702
Epoch: 281, Train Acc: 0.9667, Train Loss: 0.5541, Valid Acc: 0.7447, Valid Loss: 0.7981, Test Acc: 0.8167, Test Loss: 0.6744
Epoch: 282, Train Acc: 0.9595, Train Loss: 0.5671, Valid Acc: 0.7021, Valid Loss: 0.8271, Test Acc: 0.8167, Test Loss: 0.6803
Epoch: 283, Train Acc: 0.9619, Train Loss: 0.5314, Valid Acc: 0.7447, Valid Loss: 0.8217, Test Acc: 0.8167, Test Loss: 0.6713
Epoch: 284, Train Acc: 0.9643, Train Loss: 0.5726, Valid Acc: 0.7447, Valid Loss: 0.7955, Test Acc: 0.8167, Test Loss: 0.6717
Epoch: 285, Train Acc: 0.9595, Train Loss: 0.5811, Valid Acc: 0.7447, Valid Loss: 0.8163, Test Acc: 0.8167, Test Loss: 0.6693
Epoch: 286, Train Acc: 0.9619, Train Loss: 0.5724, Valid Acc: 0.7447, Valid Loss: 0.7775, Test Acc: 0.8000, Test Loss: 0.6680
Epoch: 287, Train Acc: 0.9643, Train Loss: 0.5669, Valid Acc: 0.7660, Valid Loss: 0.7829, Test Acc: 0.8000, Test Loss: 0.6678
Epoch: 288, Train Acc: 0.9619, Train Loss: 0.5517, Valid Acc: 0.7660, Valid Loss: 0.7765, Test Acc: 0.8000, Test Loss: 0.6722
Epoch: 289, Train Acc: 0.9667, Train Loss: 0.5561, Valid Acc: 0.7447, Valid Loss: 0.8033, Test Acc: 0.8167, Test Loss: 0.6728
Epoch: 290, Train Acc: 0.9643, Train Loss: 0.5736, Valid Acc: 0.7447, Valid Loss: 0.8044, Test Acc: 0.8167, Test Loss: 0.6742
Epoch: 291, Train Acc: 0.9643, Train Loss: 0.5857, Valid Acc: 0.7447, Valid Loss: 0.8042, Test Acc: 0.8167, Test Loss: 0.6720
Epoch: 292, Train Acc: 0.9619, Train Loss: 0.5634, Valid Acc: 0.7447, Valid Loss: 0.7666, Test Acc: 0.8083, Test Loss: 0.6746
Epoch: 293, Train Acc: 0.9643, Train Loss: 0.5717, Valid Acc: 0.7447, Valid Loss: 0.8177, Test Acc: 0.8167, Test Loss: 0.6690
Epoch: 294, Train Acc: 0.9643, Train Loss: 0.5515, Valid Acc: 0.7234, Valid Loss: 0.8196, Test Acc: 0.8000, Test Loss: 0.6746
Epoch: 295, Train Acc: 0.9667, Train Loss: 0.5662, Valid Acc: 0.7021, Valid Loss: 0.7964, Test Acc: 0.8083, Test Loss: 0.6785
Epoch: 296, Train Acc: 0.9667, Train Loss: 0.5875, Valid Acc: 0.7447, Valid Loss: 0.8206, Test Acc: 0.8083, Test Loss: 0.6717
Epoch: 297, Train Acc: 0.9690, Train Loss: 0.5525, Valid Acc: 0.7660, Valid Loss: 0.8120, Test Acc: 0.8083, Test Loss: 0.6719
Epoch: 298, Train Acc: 0.9333, Train Loss: 0.5493, Valid Acc: 0.7021, Valid Loss: 0.8978, Test Acc: 0.8417, Test Loss: 0.6764
Epoch: 299, Train Acc: 0.9667, Train Loss: 0.5621, Valid Acc: 0.7234, Valid Loss: 0.8329, Test Acc: 0.8250, Test Loss: 0.6622
Epoch: 300, Train Acc: 0.9500, Train Loss: 0.5560, Valid Acc: 0.7234, Valid Loss: 0.8266, Test Acc: 0.8250, Test Loss: 0.6639
Epoch: 301, Train Acc: 0.9619, Train Loss: 0.5741, Valid Acc: 0.7447, Valid Loss: 0.8030, Test Acc: 0.8167, Test Loss: 0.6668
Epoch: 302, Train Acc: 0.9690, Train Loss: 0.5660, Valid Acc: 0.7447, Valid Loss: 0.7886, Test Acc: 0.8250, Test Loss: 0.6672
Epoch: 303, Train Acc: 0.9690, Train Loss: 0.5745, Valid Acc: 0.7234, Valid Loss: 0.7966, Test Acc: 0.8250, Test Loss: 0.6633
Epoch: 304, Train Acc: 0.9667, Train Loss: 0.5642, Valid Acc: 0.7447, Valid Loss: 0.7776, Test Acc: 0.7917, Test Loss: 0.6741
Epoch: 305, Train Acc: 0.9714, Train Loss: 0.5438, Valid Acc: 0.7660, Valid Loss: 0.7898, Test Acc: 0.8083, Test Loss: 0.6682
Epoch: 306, Train Acc: 0.9643, Train Loss: 0.5900, Valid Acc: 0.7660, Valid Loss: 0.7768, Test Acc: 0.8167, Test Loss: 0.6584
Epoch: 307, Train Acc: 0.9643, Train Loss: 0.5553, Valid Acc: 0.7660, Valid Loss: 0.7545, Test Acc: 0.8250, Test Loss: 0.6576
Epoch: 308, Train Acc: 0.9714, Train Loss: 0.5753, Valid Acc: 0.7447, Valid Loss: 0.7918, Test Acc: 0.8417, Test Loss: 0.6604
Epoch: 309, Train Acc: 0.9667, Train Loss: 0.5812, Valid Acc: 0.7234, Valid Loss: 0.8108, Test Acc: 0.8083, Test Loss: 0.6708
Epoch: 310, Train Acc: 0.9690, Train Loss: 0.5432, Valid Acc: 0.7234, Valid Loss: 0.8279, Test Acc: 0.8083, Test Loss: 0.6724
Epoch: 311, Train Acc: 0.9643, Train Loss: 0.5656, Valid Acc: 0.7447, Valid Loss: 0.8299, Test Acc: 0.8167, Test Loss: 0.6708
Epoch: 312, Train Acc: 0.9690, Train Loss: 0.5721, Valid Acc: 0.7234, Valid Loss: 0.7868, Test Acc: 0.8083, Test Loss: 0.6688
Epoch: 313, Train Acc: 0.9619, Train Loss: 0.5614, Valid Acc: 0.7447, Valid Loss: 0.8260, Test Acc: 0.8417, Test Loss: 0.6654
Epoch: 314, Train Acc: 0.9571, Train Loss: 0.5614, Valid Acc: 0.7234, Valid Loss: 0.8377, Test Acc: 0.8417, Test Loss: 0.6662
Epoch: 315, Train Acc: 0.9667, Train Loss: 0.5479, Valid Acc: 0.7234, Valid Loss: 0.8307, Test Acc: 0.8250, Test Loss: 0.6658
Epoch: 316, Train Acc: 0.9690, Train Loss: 0.5412, Valid Acc: 0.7234, Valid Loss: 0.8278, Test Acc: 0.8250, Test Loss: 0.6631
Epoch: 317, Train Acc: 0.9667, Train Loss: 0.5557, Valid Acc: 0.7447, Valid Loss: 0.8153, Test Acc: 0.8250, Test Loss: 0.6664
Epoch: 318, Train Acc: 0.9714, Train Loss: 0.5607, Valid Acc: 0.7234, Valid Loss: 0.8149, Test Acc: 0.8167, Test Loss: 0.6669
Epoch: 319, Train Acc: 0.9690, Train Loss: 0.5581, Valid Acc: 0.7234, Valid Loss: 0.8302, Test Acc: 0.8333, Test Loss: 0.6670
Epoch: 320, Train Acc: 0.9738, Train Loss: 0.5793, Valid Acc: 0.7447, Valid Loss: 0.8248, Test Acc: 0.8167, Test Loss: 0.6674
Epoch: 321, Train Acc: 0.9738, Train Loss: 0.5624, Valid Acc: 0.7021, Valid Loss: 0.8213, Test Acc: 0.8167, Test Loss: 0.6672
Epoch: 322, Train Acc: 0.9738, Train Loss: 0.5536, Valid Acc: 0.7021, Valid Loss: 0.7943, Test Acc: 0.8250, Test Loss: 0.6663
Epoch: 323, Train Acc: 0.9738, Train Loss: 0.5568, Valid Acc: 0.7447, Valid Loss: 0.8279, Test Acc: 0.8167, Test Loss: 0.6693
Epoch: 324, Train Acc: 0.9690, Train Loss: 0.5504, Valid Acc: 0.7447, Valid Loss: 0.8319, Test Acc: 0.8167, Test Loss: 0.6665
Epoch: 325, Train Acc: 0.9738, Train Loss: 0.5636, Valid Acc: 0.7234, Valid Loss: 0.8073, Test Acc: 0.8167, Test Loss: 0.6698
Epoch: 326, Train Acc: 0.9738, Train Loss: 0.5615, Valid Acc: 0.7660, Valid Loss: 0.8102, Test Acc: 0.8167, Test Loss: 0.6658
Epoch: 327, Train Acc: 0.9643, Train Loss: 0.5588, Valid Acc: 0.7234, Valid Loss: 0.8323, Test Acc: 0.8417, Test Loss: 0.6655
Epoch: 328, Train Acc: 0.9714, Train Loss: 0.5549, Valid Acc: 0.7447, Valid Loss: 0.8279, Test Acc: 0.8250, Test Loss: 0.6660
Epoch: 329, Train Acc: 0.9643, Train Loss: 0.5514, Valid Acc: 0.7872, Valid Loss: 0.8119, Test Acc: 0.8083, Test Loss: 0.6652
Epoch: 330, Train Acc: 0.9738, Train Loss: 0.5556, Valid Acc: 0.7447, Valid Loss: 0.8177, Test Acc: 0.8167, Test Loss: 0.6689
Epoch: 331, Train Acc: 0.9714, Train Loss: 0.5401, Valid Acc: 0.7660, Valid Loss: 0.8225, Test Acc: 0.8167, Test Loss: 0.6663
Epoch: 332, Train Acc: 0.9714, Train Loss: 0.5596, Valid Acc: 0.7447, Valid Loss: 0.8068, Test Acc: 0.8083, Test Loss: 0.6688
Epoch: 333, Train Acc: 0.9643, Train Loss: 0.5552, Valid Acc: 0.7660, Valid Loss: 0.8141, Test Acc: 0.8250, Test Loss: 0.6647
Epoch: 334, Train Acc: 0.9762, Train Loss: 0.5404, Valid Acc: 0.7447, Valid Loss: 0.7901, Test Acc: 0.8333, Test Loss: 0.6613
Epoch: 335, Train Acc: 0.9714, Train Loss: 0.5418, Valid Acc: 0.7447, Valid Loss: 0.8050, Test Acc: 0.8167, Test Loss: 0.6653
Epoch: 336, Train Acc: 0.9643, Train Loss: 0.5500, Valid Acc: 0.7447, Valid Loss: 0.8403, Test Acc: 0.8417, Test Loss: 0.6727
Epoch: 337, Train Acc: 0.9667, Train Loss: 0.5649, Valid Acc: 0.7234, Valid Loss: 0.7367, Test Acc: 0.8000, Test Loss: 0.6745
Epoch: 338, Train Acc: 0.9738, Train Loss: 0.5445, Valid Acc: 0.7447, Valid Loss: 0.7809, Test Acc: 0.8250, Test Loss: 0.6629
