Epoch: 001, Train Acc: 0.3610, Train Loss: 0.8813, Valid Acc: 0.3696, Valid Loss: 0.8801, Test Acc: 0.3333, Test Loss: 0.8724
Epoch: 339, Train Acc: 0.9667, Train Loss: 0.5816, Valid Acc: 0.6087, Valid Loss: 0.8549, Test Acc: 0.7667, Test Loss: 0.6889
Epoch: 340, Train Acc: 0.9691, Train Loss: 0.5565, Valid Acc: 0.6522, Valid Loss: 0.8454, Test Acc: 0.8083, Test Loss: 0.6693
Epoch: 341, Train Acc: 0.9715, Train Loss: 0.5530, Valid Acc: 0.6739, Valid Loss: 0.8182, Test Acc: 0.8333, Test Loss: 0.6622
Epoch: 342, Train Acc: 0.9739, Train Loss: 0.5700, Valid Acc: 0.7391, Valid Loss: 0.7773, Test Acc: 0.8333, Test Loss: 0.6618
Epoch: 343, Train Acc: 0.9739, Train Loss: 0.5726, Valid Acc: 0.6957, Valid Loss: 0.8048, Test Acc: 0.8167, Test Loss: 0.6718
Epoch: 344, Train Acc: 0.9762, Train Loss: 0.5548, Valid Acc: 0.7391, Valid Loss: 0.7721, Test Acc: 0.8250, Test Loss: 0.6673
Epoch: 345, Train Acc: 0.9739, Train Loss: 0.5642, Valid Acc: 0.7174, Valid Loss: 0.8106, Test Acc: 0.8083, Test Loss: 0.6753
Epoch: 346, Train Acc: 0.9382, Train Loss: 0.5535, Valid Acc: 0.5652, Valid Loss: 0.9110, Test Acc: 0.7500, Test Loss: 0.7148
Epoch: 347, Train Acc: 0.9739, Train Loss: 0.5675, Valid Acc: 0.6739, Valid Loss: 0.8507, Test Acc: 0.8333, Test Loss: 0.6622
Epoch: 348, Train Acc: 0.9715, Train Loss: 0.5356, Valid Acc: 0.7391, Valid Loss: 0.8027, Test Acc: 0.8250, Test Loss: 0.6653
Epoch: 349, Train Acc: 0.9739, Train Loss: 0.5516, Valid Acc: 0.6739, Valid Loss: 0.8406, Test Acc: 0.8167, Test Loss: 0.6721
Epoch: 350, Train Acc: 0.9739, Train Loss: 0.5549, Valid Acc: 0.6957, Valid Loss: 0.8542, Test Acc: 0.8167, Test Loss: 0.6628
Epoch: 351, Train Acc: 0.9739, Train Loss: 0.5347, Valid Acc: 0.7174, Valid Loss: 0.8239, Test Acc: 0.8417, Test Loss: 0.6589
Epoch: 352, Train Acc: 0.9549, Train Loss: 0.5532, Valid Acc: 0.7609, Valid Loss: 0.7970, Test Acc: 0.8167, Test Loss: 0.6918
Epoch: 353, Train Acc: 0.9454, Train Loss: 0.5592, Valid Acc: 0.7609, Valid Loss: 0.8006, Test Acc: 0.8167, Test Loss: 0.6893
Epoch: 354, Train Acc: 0.9644, Train Loss: 0.5648, Valid Acc: 0.6739, Valid Loss: 0.8725, Test Acc: 0.8083, Test Loss: 0.6748
Epoch: 355, Train Acc: 0.9739, Train Loss: 0.5505, Valid Acc: 0.6739, Valid Loss: 0.8081, Test Acc: 0.8500, Test Loss: 0.6571
Epoch: 356, Train Acc: 0.9715, Train Loss: 0.5583, Valid Acc: 0.6739, Valid Loss: 0.8300, Test Acc: 0.8083, Test Loss: 0.6723
Epoch: 357, Train Acc: 0.9739, Train Loss: 0.5651, Valid Acc: 0.7391, Valid Loss: 0.7986, Test Acc: 0.8167, Test Loss: 0.6709
Epoch: 358, Train Acc: 0.9762, Train Loss: 0.5596, Valid Acc: 0.7391, Valid Loss: 0.7727, Test Acc: 0.8250, Test Loss: 0.6666
Epoch: 359, Train Acc: 0.9739, Train Loss: 0.5380, Valid Acc: 0.6739, Valid Loss: 0.8034, Test Acc: 0.8250, Test Loss: 0.6688
Epoch: 360, Train Acc: 0.9715, Train Loss: 0.5679, Valid Acc: 0.5870, Valid Loss: 0.8750, Test Acc: 0.8000, Test Loss: 0.6822
Epoch: 361, Train Acc: 0.9739, Train Loss: 0.5391, Valid Acc: 0.7609, Valid Loss: 0.7779, Test Acc: 0.8500, Test Loss: 0.6558
Epoch: 362, Train Acc: 0.9762, Train Loss: 0.5623, Valid Acc: 0.5652, Valid Loss: 0.8760, Test Acc: 0.8000, Test Loss: 0.6828
Epoch: 363, Train Acc: 0.9762, Train Loss: 0.5591, Valid Acc: 0.6957, Valid Loss: 0.8006, Test Acc: 0.8417, Test Loss: 0.6536
Epoch: 364, Train Acc: 0.9739, Train Loss: 0.5330, Valid Acc: 0.7391, Valid Loss: 0.7846, Test Acc: 0.8500, Test Loss: 0.6471
Epoch: 365, Train Acc: 0.9739, Train Loss: 0.5512, Valid Acc: 0.7174, Valid Loss: 0.7708, Test Acc: 0.8500, Test Loss: 0.6508
Epoch: 366, Train Acc: 0.9762, Train Loss: 0.5483, Valid Acc: 0.6957, Valid Loss: 0.8079, Test Acc: 0.8333, Test Loss: 0.6616
Epoch: 367, Train Acc: 0.9762, Train Loss: 0.5699, Valid Acc: 0.7609, Valid Loss: 0.7708, Test Acc: 0.8583, Test Loss: 0.6494
Epoch: 368, Train Acc: 0.9596, Train Loss: 0.5653, Valid Acc: 0.7826, Valid Loss: 0.7951, Test Acc: 0.8333, Test Loss: 0.6672
Epoch: 369, Train Acc: 0.9739, Train Loss: 0.5626, Valid Acc: 0.7391, Valid Loss: 0.7689, Test Acc: 0.8167, Test Loss: 0.6760
Epoch: 370, Train Acc: 0.9667, Train Loss: 0.5627, Valid Acc: 0.7391, Valid Loss: 0.7688, Test Acc: 0.8417, Test Loss: 0.6521
Epoch: 371, Train Acc: 0.8836, Train Loss: 0.5852, Valid Acc: 0.6522, Valid Loss: 0.7642, Test Acc: 0.7167, Test Loss: 0.7553
Epoch: 372, Train Acc: 0.9762, Train Loss: 0.5913, Valid Acc: 0.6957, Valid Loss: 0.7783, Test Acc: 0.7917, Test Loss: 0.6979
Epoch: 373, Train Acc: 0.9596, Train Loss: 0.5586, Valid Acc: 0.6304, Valid Loss: 0.8489, Test Acc: 0.7833, Test Loss: 0.6961
Epoch: 374, Train Acc: 0.9739, Train Loss: 0.5362, Valid Acc: 0.7609, Valid Loss: 0.7933, Test Acc: 0.8167, Test Loss: 0.6745
Epoch: 375, Train Acc: 0.9739, Train Loss: 0.5665, Valid Acc: 0.7391, Valid Loss: 0.7823, Test Acc: 0.8167, Test Loss: 0.6709
Epoch: 376, Train Acc: 0.9739, Train Loss: 0.5734, Valid Acc: 0.6957, Valid Loss: 0.8036, Test Acc: 0.8250, Test Loss: 0.6635
Epoch: 377, Train Acc: 0.9739, Train Loss: 0.5519, Valid Acc: 0.7174, Valid Loss: 0.8001, Test Acc: 0.8250, Test Loss: 0.6629
Epoch: 378, Train Acc: 0.9715, Train Loss: 0.5597, Valid Acc: 0.6957, Valid Loss: 0.8045, Test Acc: 0.8250, Test Loss: 0.6646
Epoch: 379, Train Acc: 0.9715, Train Loss: 0.5382, Valid Acc: 0.7391, Valid Loss: 0.8072, Test Acc: 0.8333, Test Loss: 0.6618
Epoch: 380, Train Acc: 0.9715, Train Loss: 0.5244, Valid Acc: 0.7174, Valid Loss: 0.8232, Test Acc: 0.8250, Test Loss: 0.6664
Epoch: 381, Train Acc: 0.9715, Train Loss: 0.5576, Valid Acc: 0.6957, Valid Loss: 0.8178, Test Acc: 0.8083, Test Loss: 0.6752
Epoch: 382, Train Acc: 0.9762, Train Loss: 0.5380, Valid Acc: 0.7391, Valid Loss: 0.7833, Test Acc: 0.8333, Test Loss: 0.6645
Epoch: 383, Train Acc: 0.9715, Train Loss: 0.5521, Valid Acc: 0.6957, Valid Loss: 0.8056, Test Acc: 0.8167, Test Loss: 0.6709
Epoch: 384, Train Acc: 0.9715, Train Loss: 0.5505, Valid Acc: 0.6957, Valid Loss: 0.7985, Test Acc: 0.8417, Test Loss: 0.6643
Epoch: 385, Train Acc: 0.9739, Train Loss: 0.5585, Valid Acc: 0.7174, Valid Loss: 0.8053, Test Acc: 0.8417, Test Loss: 0.6661
Epoch: 386, Train Acc: 0.9715, Train Loss: 0.5444, Valid Acc: 0.6957, Valid Loss: 0.8071, Test Acc: 0.8417, Test Loss: 0.6619
Epoch: 387, Train Acc: 0.9715, Train Loss: 0.5374, Valid Acc: 0.6304, Valid Loss: 0.8796, Test Acc: 0.7833, Test Loss: 0.6973
Epoch: 388, Train Acc: 0.9762, Train Loss: 0.5631, Valid Acc: 0.7174, Valid Loss: 0.7916, Test Acc: 0.8250, Test Loss: 0.6560
Epoch: 389, Train Acc: 0.9739, Train Loss: 0.5581, Valid Acc: 0.6957, Valid Loss: 0.8319, Test Acc: 0.8333, Test Loss: 0.6566
Epoch: 390, Train Acc: 0.9739, Train Loss: 0.5520, Valid Acc: 0.6522, Valid Loss: 0.8295, Test Acc: 0.8417, Test Loss: 0.6560
Epoch: 391, Train Acc: 0.9739, Train Loss: 0.5494, Valid Acc: 0.6522, Valid Loss: 0.8314, Test Acc: 0.8417, Test Loss: 0.6555
Epoch: 392, Train Acc: 0.9762, Train Loss: 0.5526, Valid Acc: 0.7174, Valid Loss: 0.8203, Test Acc: 0.8333, Test Loss: 0.6541
Epoch: 393, Train Acc: 0.9739, Train Loss: 0.5601, Valid Acc: 0.6522, Valid Loss: 0.8346, Test Acc: 0.8417, Test Loss: 0.6596
Epoch: 394, Train Acc: 0.9739, Train Loss: 0.5474, Valid Acc: 0.6522, Valid Loss: 0.8336, Test Acc: 0.8250, Test Loss: 0.6625
Epoch: 395, Train Acc: 0.9715, Train Loss: 0.5347, Valid Acc: 0.7391, Valid Loss: 0.7999, Test Acc: 0.8167, Test Loss: 0.6714
Epoch: 396, Train Acc: 0.9762, Train Loss: 0.5537, Valid Acc: 0.7609, Valid Loss: 0.7755, Test Acc: 0.8333, Test Loss: 0.6597
Epoch: 397, Train Acc: 0.9762, Train Loss: 0.5440, Valid Acc: 0.7609, Valid Loss: 0.7979, Test Acc: 0.8417, Test Loss: 0.6567
Epoch: 398, Train Acc: 0.9762, Train Loss: 0.5442, Valid Acc: 0.6957, Valid Loss: 0.8043, Test Acc: 0.8333, Test Loss: 0.6551
Epoch: 399, Train Acc: 0.9739, Train Loss: 0.5552, Valid Acc: 0.6522, Valid Loss: 0.8380, Test Acc: 0.8250, Test Loss: 0.6623
Epoch: 400, Train Acc: 0.9762, Train Loss: 0.5810, Valid Acc: 0.6522, Valid Loss: 0.8306, Test Acc: 0.8333, Test Loss: 0.6581
Epoch: 401, Train Acc: 0.9739, Train Loss: 0.5496, Valid Acc: 0.6957, Valid Loss: 0.8195, Test Acc: 0.8333, Test Loss: 0.6549
Epoch: 402, Train Acc: 0.9667, Train Loss: 0.5453, Valid Acc: 0.6522, Valid Loss: 0.8275, Test Acc: 0.8167, Test Loss: 0.6676
Epoch: 403, Train Acc: 0.9762, Train Loss: 0.5614, Valid Acc: 0.7174, Valid Loss: 0.7873, Test Acc: 0.8417, Test Loss: 0.6558
Epoch: 404, Train Acc: 0.9739, Train Loss: 0.5608, Valid Acc: 0.6739, Valid Loss: 0.8091, Test Acc: 0.8333, Test Loss: 0.6592
Epoch: 405, Train Acc: 0.9739, Train Loss: 0.5361, Valid Acc: 0.7826, Valid Loss: 0.7889, Test Acc: 0.8167, Test Loss: 0.6743
Epoch: 406, Train Acc: 0.9739, Train Loss: 0.5366, Valid Acc: 0.7174, Valid Loss: 0.7739, Test Acc: 0.8417, Test Loss: 0.6548
Epoch: 407, Train Acc: 0.9762, Train Loss: 0.5639, Valid Acc: 0.7826, Valid Loss: 0.7647, Test Acc: 0.8583, Test Loss: 0.6516
Epoch: 408, Train Acc: 0.9691, Train Loss: 0.5590, Valid Acc: 0.6087, Valid Loss: 0.8486, Test Acc: 0.8000, Test Loss: 0.6741
Epoch: 409, Train Acc: 0.9739, Train Loss: 0.5362, Valid Acc: 0.7174, Valid Loss: 0.7878, Test Acc: 0.8417, Test Loss: 0.6534
Epoch: 410, Train Acc: 0.9762, Train Loss: 0.5450, Valid Acc: 0.6957, Valid Loss: 0.7877, Test Acc: 0.8417, Test Loss: 0.6558
Epoch: 411, Train Acc: 0.9739, Train Loss: 0.5418, Valid Acc: 0.6957, Valid Loss: 0.8091, Test Acc: 0.8250, Test Loss: 0.6587
Epoch: 412, Train Acc: 0.9762, Train Loss: 0.5479, Valid Acc: 0.7174, Valid Loss: 0.7968, Test Acc: 0.8417, Test Loss: 0.6550
Epoch: 413, Train Acc: 0.9762, Train Loss: 0.5631, Valid Acc: 0.7391, Valid Loss: 0.7859, Test Acc: 0.8333, Test Loss: 0.6606
Epoch: 414, Train Acc: 0.9715, Train Loss: 0.5671, Valid Acc: 0.7391, Valid Loss: 0.8073, Test Acc: 0.8333, Test Loss: 0.6575
Epoch: 415, Train Acc: 0.9691, Train Loss: 0.5471, Valid Acc: 0.8043, Valid Loss: 0.7576, Test Acc: 0.8333, Test Loss: 0.6560
Epoch: 416, Train Acc: 0.9525, Train Loss: 0.5644, Valid Acc: 0.5435, Valid Loss: 0.9196, Test Acc: 0.7500, Test Loss: 0.7245
Epoch: 417, Train Acc: 0.9644, Train Loss: 0.5806, Valid Acc: 0.5870, Valid Loss: 0.8691, Test Acc: 0.7833, Test Loss: 0.6951
Epoch: 418, Train Acc: 0.9739, Train Loss: 0.5492, Valid Acc: 0.6739, Valid Loss: 0.8294, Test Acc: 0.8250, Test Loss: 0.6731
Epoch: 419, Train Acc: 0.9691, Train Loss: 0.5430, Valid Acc: 0.7609, Valid Loss: 0.8024, Test Acc: 0.8417, Test Loss: 0.6583
Epoch: 420, Train Acc: 0.9691, Train Loss: 0.5410, Valid Acc: 0.7609, Valid Loss: 0.7959, Test Acc: 0.8250, Test Loss: 0.6580
Epoch: 421, Train Acc: 0.9739, Train Loss: 0.5426, Valid Acc: 0.6739, Valid Loss: 0.8370, Test Acc: 0.8167, Test Loss: 0.6718
Epoch: 422, Train Acc: 0.9762, Train Loss: 0.5576, Valid Acc: 0.6957, Valid Loss: 0.8093, Test Acc: 0.8417, Test Loss: 0.6581
Epoch: 423, Train Acc: 0.9762, Train Loss: 0.5231, Valid Acc: 0.6739, Valid Loss: 0.8169, Test Acc: 0.8417, Test Loss: 0.6588
Epoch: 424, Train Acc: 0.9715, Train Loss: 0.5502, Valid Acc: 0.6739, Valid Loss: 0.8400, Test Acc: 0.8167, Test Loss: 0.6657
Epoch: 425, Train Acc: 0.9762, Train Loss: 0.5574, Valid Acc: 0.7174, Valid Loss: 0.7966, Test Acc: 0.8417, Test Loss: 0.6533
Epoch: 426, Train Acc: 0.9762, Train Loss: 0.5533, Valid Acc: 0.6957, Valid Loss: 0.8069, Test Acc: 0.8417, Test Loss: 0.6551
Epoch: 427, Train Acc: 0.9739, Train Loss: 0.5442, Valid Acc: 0.7609, Valid Loss: 0.7918, Test Acc: 0.8417, Test Loss: 0.6575
Epoch: 428, Train Acc: 0.9762, Train Loss: 0.5174, Valid Acc: 0.6957, Valid Loss: 0.8247, Test Acc: 0.8333, Test Loss: 0.6612
Epoch: 429, Train Acc: 0.9762, Train Loss: 0.5261, Valid Acc: 0.7174, Valid Loss: 0.8024, Test Acc: 0.8333, Test Loss: 0.6587
Epoch: 430, Train Acc: 0.9739, Train Loss: 0.5513, Valid Acc: 0.6522, Valid Loss: 0.8427, Test Acc: 0.8083, Test Loss: 0.6719
Epoch: 431, Train Acc: 0.9715, Train Loss: 0.5570, Valid Acc: 0.6304, Valid Loss: 0.8597, Test Acc: 0.8083, Test Loss: 0.6759
Epoch: 432, Train Acc: 0.9762, Train Loss: 0.5670, Valid Acc: 0.7174, Valid Loss: 0.8041, Test Acc: 0.8333, Test Loss: 0.6679
Epoch: 433, Train Acc: 0.9762, Train Loss: 0.5524, Valid Acc: 0.6739, Valid Loss: 0.8318, Test Acc: 0.8333, Test Loss: 0.6647
Epoch: 434, Train Acc: 0.9762, Train Loss: 0.5598, Valid Acc: 0.6957, Valid Loss: 0.8083, Test Acc: 0.8333, Test Loss: 0.6616
Epoch: 435, Train Acc: 0.9644, Train Loss: 0.5411, Valid Acc: 0.7609, Valid Loss: 0.7912, Test Acc: 0.8083, Test Loss: 0.6838
Epoch: 436, Train Acc: 0.9596, Train Loss: 0.5760, Valid Acc: 0.7826, Valid Loss: 0.7779, Test Acc: 0.8167, Test Loss: 0.6766
Epoch: 437, Train Acc: 0.9762, Train Loss: 0.5584, Valid Acc: 0.7391, Valid Loss: 0.7952, Test Acc: 0.8333, Test Loss: 0.6488
Epoch: 438, Train Acc: 0.9762, Train Loss: 0.5325, Valid Acc: 0.7826, Valid Loss: 0.7833, Test Acc: 0.8500, Test Loss: 0.6464
Epoch: 439, Train Acc: 0.9762, Train Loss: 0.5281, Valid Acc: 0.7609, Valid Loss: 0.7923, Test Acc: 0.8417, Test Loss: 0.6511
Epoch: 440, Train Acc: 0.9739, Train Loss: 0.5296, Valid Acc: 0.7826, Valid Loss: 0.7906, Test Acc: 0.8500, Test Loss: 0.6479
Epoch: 441, Train Acc: 0.9501, Train Loss: 0.5725, Valid Acc: 0.5652, Valid Loss: 0.9202, Test Acc: 0.7417, Test Loss: 0.7164
Epoch: 442, Train Acc: 0.9501, Train Loss: 0.5731, Valid Acc: 0.6304, Valid Loss: 0.8308, Test Acc: 0.7500, Test Loss: 0.7251
Epoch: 443, Train Acc: 0.9762, Train Loss: 0.5643, Valid Acc: 0.6957, Valid Loss: 0.7962, Test Acc: 0.8167, Test Loss: 0.6686
Epoch: 444, Train Acc: 0.9762, Train Loss: 0.5592, Valid Acc: 0.6522, Valid Loss: 0.8102, Test Acc: 0.8083, Test Loss: 0.6805
Epoch: 445, Train Acc: 0.9739, Train Loss: 0.5540, Valid Acc: 0.7174, Valid Loss: 0.7822, Test Acc: 0.8500, Test Loss: 0.6600
Epoch: 446, Train Acc: 0.9762, Train Loss: 0.5616, Valid Acc: 0.6957, Valid Loss: 0.8034, Test Acc: 0.8417, Test Loss: 0.6633
Epoch: 447, Train Acc: 0.9739, Train Loss: 0.5335, Valid Acc: 0.7174, Valid Loss: 0.8079, Test Acc: 0.8583, Test Loss: 0.6536
Epoch: 448, Train Acc: 0.9739, Train Loss: 0.5500, Valid Acc: 0.7174, Valid Loss: 0.8224, Test Acc: 0.8500, Test Loss: 0.6527
Epoch: 449, Train Acc: 0.9762, Train Loss: 0.5328, Valid Acc: 0.7174, Valid Loss: 0.8070, Test Acc: 0.8417, Test Loss: 0.6584
Epoch: 450, Train Acc: 0.9762, Train Loss: 0.5377, Valid Acc: 0.7174, Valid Loss: 0.8092, Test Acc: 0.8417, Test Loss: 0.6561
Epoch: 451, Train Acc: 0.9762, Train Loss: 0.5280, Valid Acc: 0.7391, Valid Loss: 0.8030, Test Acc: 0.8417, Test Loss: 0.6508
Epoch: 452, Train Acc: 0.9762, Train Loss: 0.5626, Valid Acc: 0.7174, Valid Loss: 0.7950, Test Acc: 0.8417, Test Loss: 0.6552
Epoch: 453, Train Acc: 0.9762, Train Loss: 0.5526, Valid Acc: 0.7174, Valid Loss: 0.7941, Test Acc: 0.8417, Test Loss: 0.6549
Epoch: 454, Train Acc: 0.9762, Train Loss: 0.5651, Valid Acc: 0.7391, Valid Loss: 0.7876, Test Acc: 0.8333, Test Loss: 0.6529
Epoch: 455, Train Acc: 0.9762, Train Loss: 0.5569, Valid Acc: 0.7174, Valid Loss: 0.8015, Test Acc: 0.8417, Test Loss: 0.6572
Epoch: 456, Train Acc: 0.9762, Train Loss: 0.5361, Valid Acc: 0.6957, Valid Loss: 0.7989, Test Acc: 0.8417, Test Loss: 0.6548
Epoch: 457, Train Acc: 0.9762, Train Loss: 0.5502, Valid Acc: 0.7174, Valid Loss: 0.7980, Test Acc: 0.8417, Test Loss: 0.6532
Epoch: 458, Train Acc: 0.9739, Train Loss: 0.5585, Valid Acc: 0.7174, Valid Loss: 0.8152, Test Acc: 0.8333, Test Loss: 0.6621
Epoch: 459, Train Acc: 0.9739, Train Loss: 0.5507, Valid Acc: 0.7174, Valid Loss: 0.7924, Test Acc: 0.8250, Test Loss: 0.6625
Epoch: 460, Train Acc: 0.9501, Train Loss: 0.5721, Valid Acc: 0.5652, Valid Loss: 0.8825, Test Acc: 0.7417, Test Loss: 0.7094
Epoch: 461, Train Acc: 0.9739, Train Loss: 0.5718, Valid Acc: 0.7391, Valid Loss: 0.7904, Test Acc: 0.8083, Test Loss: 0.6683
Epoch: 462, Train Acc: 0.9691, Train Loss: 0.5381, Valid Acc: 0.6739, Valid Loss: 0.8274, Test Acc: 0.8250, Test Loss: 0.6525
Epoch: 463, Train Acc: 0.9739, Train Loss: 0.5360, Valid Acc: 0.7174, Valid Loss: 0.8505, Test Acc: 0.8500, Test Loss: 0.6481
Epoch: 464, Train Acc: 0.9762, Train Loss: 0.5689, Valid Acc: 0.6304, Valid Loss: 0.8348, Test Acc: 0.8250, Test Loss: 0.6637
Epoch: 465, Train Acc: 0.9762, Train Loss: 0.5620, Valid Acc: 0.7391, Valid Loss: 0.8015, Test Acc: 0.8417, Test Loss: 0.6544
Epoch: 466, Train Acc: 0.9739, Train Loss: 0.5281, Valid Acc: 0.6522, Valid Loss: 0.8353, Test Acc: 0.8167, Test Loss: 0.6689
Epoch: 467, Train Acc: 0.9762, Train Loss: 0.5507, Valid Acc: 0.7174, Valid Loss: 0.8026, Test Acc: 0.8417, Test Loss: 0.6573
Epoch: 468, Train Acc: 0.9739, Train Loss: 0.5579, Valid Acc: 0.6739, Valid Loss: 0.8742, Test Acc: 0.8333, Test Loss: 0.6593
Epoch: 469, Train Acc: 0.9762, Train Loss: 0.5522, Valid Acc: 0.6522, Valid Loss: 0.8540, Test Acc: 0.8250, Test Loss: 0.6649
Epoch: 470, Train Acc: 0.9762, Train Loss: 0.5538, Valid Acc: 0.6739, Valid Loss: 0.8323, Test Acc: 0.8333, Test Loss: 0.6553
Epoch: 471, Train Acc: 0.9739, Train Loss: 0.5501, Valid Acc: 0.6087, Valid Loss: 0.8985, Test Acc: 0.7667, Test Loss: 0.6966
Epoch: 472, Train Acc: 0.9739, Train Loss: 0.5354, Valid Acc: 0.6739, Valid Loss: 0.8318, Test Acc: 0.8250, Test Loss: 0.6553
Epoch: 473, Train Acc: 0.9620, Train Loss: 0.5585, Valid Acc: 0.7826, Valid Loss: 0.7785, Test Acc: 0.8417, Test Loss: 0.6583
Epoch: 474, Train Acc: 0.9762, Train Loss: 0.5669, Valid Acc: 0.6739, Valid Loss: 0.7997, Test Acc: 0.8333, Test Loss: 0.6699
Epoch: 475, Train Acc: 0.9739, Train Loss: 0.5455, Valid Acc: 0.6522, Valid Loss: 0.8479, Test Acc: 0.7917, Test Loss: 0.6806
Epoch: 476, Train Acc: 0.9762, Train Loss: 0.5516, Valid Acc: 0.7391, Valid Loss: 0.7811, Test Acc: 0.8417, Test Loss: 0.6648
Epoch: 477, Train Acc: 0.9739, Train Loss: 0.5407, Valid Acc: 0.7174, Valid Loss: 0.8020, Test Acc: 0.8417, Test Loss: 0.6610
Epoch: 478, Train Acc: 0.9739, Train Loss: 0.5331, Valid Acc: 0.6957, Valid Loss: 0.8014, Test Acc: 0.8417, Test Loss: 0.6591
Epoch: 479, Train Acc: 0.9739, Train Loss: 0.5384, Valid Acc: 0.6957, Valid Loss: 0.8104, Test Acc: 0.8417, Test Loss: 0.6579
Epoch: 480, Train Acc: 0.9739, Train Loss: 0.5538, Valid Acc: 0.7609, Valid Loss: 0.7762, Test Acc: 0.8417, Test Loss: 0.6599
Epoch: 481, Train Acc: 0.9739, Train Loss: 0.5468, Valid Acc: 0.6957, Valid Loss: 0.8045, Test Acc: 0.8167, Test Loss: 0.6704
Epoch: 482, Train Acc: 0.9762, Train Loss: 0.5498, Valid Acc: 0.7391, Valid Loss: 0.7753, Test Acc: 0.8333, Test Loss: 0.6698
Epoch: 483, Train Acc: 0.9739, Train Loss: 0.5442, Valid Acc: 0.6739, Valid Loss: 0.8253, Test Acc: 0.8250, Test Loss: 0.6717
Epoch: 484, Train Acc: 0.9739, Train Loss: 0.5459, Valid Acc: 0.7391, Valid Loss: 0.7717, Test Acc: 0.8167, Test Loss: 0.6733
Epoch: 485, Train Acc: 0.9762, Train Loss: 0.5451, Valid Acc: 0.7391, Valid Loss: 0.7671, Test Acc: 0.8250, Test Loss: 0.6709
Epoch: 486, Train Acc: 0.9739, Train Loss: 0.5496, Valid Acc: 0.6522, Valid Loss: 0.8440, Test Acc: 0.8000, Test Loss: 0.6753
Epoch: 487, Train Acc: 0.9762, Train Loss: 0.5709, Valid Acc: 0.6739, Valid Loss: 0.7786, Test Acc: 0.8167, Test Loss: 0.6680
Epoch: 488, Train Acc: 0.9762, Train Loss: 0.5379, Valid Acc: 0.6739, Valid Loss: 0.7895, Test Acc: 0.8250, Test Loss: 0.6675
Epoch: 489, Train Acc: 0.9762, Train Loss: 0.5740, Valid Acc: 0.6957, Valid Loss: 0.7726, Test Acc: 0.8167, Test Loss: 0.6645
Epoch: 490, Train Acc: 0.9762, Train Loss: 0.5418, Valid Acc: 0.6957, Valid Loss: 0.7841, Test Acc: 0.8250, Test Loss: 0.6618
Epoch: 491, Train Acc: 0.9762, Train Loss: 0.5491, Valid Acc: 0.7609, Valid Loss: 0.7570, Test Acc: 0.8333, Test Loss: 0.6529
Epoch: 492, Train Acc: 0.9762, Train Loss: 0.5567, Valid Acc: 0.7609, Valid Loss: 0.7582, Test Acc: 0.8417, Test Loss: 0.6529
Epoch: 493, Train Acc: 0.9762, Train Loss: 0.5413, Valid Acc: 0.7609, Valid Loss: 0.7831, Test Acc: 0.8417, Test Loss: 0.6504
Epoch: 494, Train Acc: 0.9762, Train Loss: 0.5387, Valid Acc: 0.7609, Valid Loss: 0.7943, Test Acc: 0.8417, Test Loss: 0.6507
Epoch: 495, Train Acc: 0.9762, Train Loss: 0.5480, Valid Acc: 0.7609, Valid Loss: 0.7781, Test Acc: 0.8250, Test Loss: 0.6593
Epoch: 496, Train Acc: 0.9762, Train Loss: 0.5305, Valid Acc: 0.6957, Valid Loss: 0.8023, Test Acc: 0.8167, Test Loss: 0.6681
Epoch: 497, Train Acc: 0.9739, Train Loss: 0.5638, Valid Acc: 0.6957, Valid Loss: 0.8166, Test Acc: 0.8250, Test Loss: 0.6652
Epoch: 498, Train Acc: 0.9762, Train Loss: 0.5489, Valid Acc: 0.7609, Valid Loss: 0.8004, Test Acc: 0.8250, Test Loss: 0.6665
Epoch: 499, Train Acc: 0.9739, Train Loss: 0.5723, Valid Acc: 0.7391, Valid Loss: 0.7978, Test Acc: 0.8250, Test Loss: 0.6638
train mean 0.8715, valid mean 0.7609, test mean 0.8083
train: 0.8715
valid: 0.7609
test: 0.8083
recall mean 0.8202, recall std 0.0000, precision mean 0.9125, precision std 0.0000, specificity mean 0.7742, specificity std 0.0000, f1 mean 0.8639, f1 std 0.0000
test_recall: 0.8202
test_precision: 0.9125
test_specificity: 0.7742
test_f1: 0.8639
0.8083333333333333
