Epoch: 001, Train Acc: 0.6381, Train Loss: 0.8931, Valid Acc: 0.6383, Valid Loss: 0.8689, Test Acc: 0.6667, Test Loss: 0.8645
Epoch: 339, Train Acc: 0.9595, Train Loss: 0.5741, Valid Acc: 0.7021, Valid Loss: 0.7388, Test Acc: 0.8000, Test Loss: 0.6554
Epoch: 340, Train Acc: 0.9690, Train Loss: 0.5603, Valid Acc: 0.6809, Valid Loss: 0.7599, Test Acc: 0.8083, Test Loss: 0.6530
Epoch: 341, Train Acc: 0.9476, Train Loss: 0.5722, Valid Acc: 0.6383, Valid Loss: 0.7567, Test Acc: 0.7417, Test Loss: 0.6735
Epoch: 342, Train Acc: 0.9524, Train Loss: 0.5607, Valid Acc: 0.6596, Valid Loss: 0.7551, Test Acc: 0.7583, Test Loss: 0.6678
Epoch: 343, Train Acc: 0.9667, Train Loss: 0.5665, Valid Acc: 0.7234, Valid Loss: 0.7877, Test Acc: 0.8083, Test Loss: 0.6649
Epoch: 344, Train Acc: 0.9643, Train Loss: 0.5674, Valid Acc: 0.7234, Valid Loss: 0.7600, Test Acc: 0.7833, Test Loss: 0.6623
Epoch: 345, Train Acc: 0.9643, Train Loss: 0.5712, Valid Acc: 0.7234, Valid Loss: 0.7532, Test Acc: 0.7833, Test Loss: 0.6612
Epoch: 346, Train Acc: 0.9667, Train Loss: 0.5812, Valid Acc: 0.7021, Valid Loss: 0.7397, Test Acc: 0.7917, Test Loss: 0.6627
Epoch: 347, Train Acc: 0.9571, Train Loss: 0.5610, Valid Acc: 0.7234, Valid Loss: 0.7426, Test Acc: 0.7333, Test Loss: 0.6741
Epoch: 348, Train Acc: 0.9619, Train Loss: 0.5684, Valid Acc: 0.7021, Valid Loss: 0.7788, Test Acc: 0.7833, Test Loss: 0.6658
Epoch: 349, Train Acc: 0.9500, Train Loss: 0.5684, Valid Acc: 0.6596, Valid Loss: 0.7639, Test Acc: 0.7333, Test Loss: 0.6838
Epoch: 350, Train Acc: 0.9548, Train Loss: 0.5753, Valid Acc: 0.7234, Valid Loss: 0.7468, Test Acc: 0.7417, Test Loss: 0.6672
Epoch: 351, Train Acc: 0.9667, Train Loss: 0.5773, Valid Acc: 0.7021, Valid Loss: 0.7620, Test Acc: 0.7833, Test Loss: 0.6597
Epoch: 352, Train Acc: 0.9595, Train Loss: 0.5785, Valid Acc: 0.7021, Valid Loss: 0.7570, Test Acc: 0.7500, Test Loss: 0.6676
Epoch: 353, Train Acc: 0.9667, Train Loss: 0.5534, Valid Acc: 0.7021, Valid Loss: 0.7686, Test Acc: 0.8000, Test Loss: 0.6566
Epoch: 354, Train Acc: 0.9667, Train Loss: 0.5699, Valid Acc: 0.7021, Valid Loss: 0.7705, Test Acc: 0.7833, Test Loss: 0.6630
Epoch: 355, Train Acc: 0.9619, Train Loss: 0.5749, Valid Acc: 0.7021, Valid Loss: 0.7625, Test Acc: 0.7667, Test Loss: 0.6633
Epoch: 356, Train Acc: 0.9667, Train Loss: 0.5719, Valid Acc: 0.6809, Valid Loss: 0.7725, Test Acc: 0.8083, Test Loss: 0.6476
Epoch: 357, Train Acc: 0.9690, Train Loss: 0.5777, Valid Acc: 0.7021, Valid Loss: 0.7570, Test Acc: 0.7833, Test Loss: 0.6508
Epoch: 358, Train Acc: 0.9667, Train Loss: 0.5708, Valid Acc: 0.7021, Valid Loss: 0.7710, Test Acc: 0.8000, Test Loss: 0.6566
Epoch: 359, Train Acc: 0.9643, Train Loss: 0.5801, Valid Acc: 0.7234, Valid Loss: 0.7374, Test Acc: 0.7750, Test Loss: 0.6597
Epoch: 360, Train Acc: 0.9690, Train Loss: 0.5628, Valid Acc: 0.7234, Valid Loss: 0.7530, Test Acc: 0.8000, Test Loss: 0.6501
Epoch: 361, Train Acc: 0.9571, Train Loss: 0.5550, Valid Acc: 0.7234, Valid Loss: 0.7367, Test Acc: 0.7500, Test Loss: 0.6699
Epoch: 362, Train Acc: 0.9619, Train Loss: 0.5627, Valid Acc: 0.7021, Valid Loss: 0.7550, Test Acc: 0.7500, Test Loss: 0.6715
Epoch: 363, Train Acc: 0.9667, Train Loss: 0.5748, Valid Acc: 0.6809, Valid Loss: 0.7787, Test Acc: 0.8083, Test Loss: 0.6575
Epoch: 364, Train Acc: 0.9643, Train Loss: 0.5620, Valid Acc: 0.7021, Valid Loss: 0.7726, Test Acc: 0.8000, Test Loss: 0.6586
Epoch: 365, Train Acc: 0.9595, Train Loss: 0.5638, Valid Acc: 0.7021, Valid Loss: 0.7407, Test Acc: 0.7750, Test Loss: 0.6639
Epoch: 366, Train Acc: 0.9595, Train Loss: 0.5587, Valid Acc: 0.7234, Valid Loss: 0.7357, Test Acc: 0.7750, Test Loss: 0.6608
Epoch: 367, Train Acc: 0.9500, Train Loss: 0.5968, Valid Acc: 0.7021, Valid Loss: 0.7571, Test Acc: 0.7167, Test Loss: 0.6756
Epoch: 368, Train Acc: 0.9619, Train Loss: 0.5494, Valid Acc: 0.6809, Valid Loss: 0.7785, Test Acc: 0.7583, Test Loss: 0.6688
Epoch: 369, Train Acc: 0.9524, Train Loss: 0.5616, Valid Acc: 0.7021, Valid Loss: 0.7527, Test Acc: 0.7667, Test Loss: 0.6790
Epoch: 370, Train Acc: 0.9595, Train Loss: 0.5533, Valid Acc: 0.6596, Valid Loss: 0.7610, Test Acc: 0.7583, Test Loss: 0.6721
Epoch: 371, Train Acc: 0.9595, Train Loss: 0.5538, Valid Acc: 0.7234, Valid Loss: 0.7688, Test Acc: 0.7750, Test Loss: 0.6676
Epoch: 372, Train Acc: 0.9548, Train Loss: 0.5613, Valid Acc: 0.6809, Valid Loss: 0.7525, Test Acc: 0.7333, Test Loss: 0.6723
Epoch: 373, Train Acc: 0.9619, Train Loss: 0.5432, Valid Acc: 0.7021, Valid Loss: 0.7657, Test Acc: 0.8083, Test Loss: 0.6582
Epoch: 374, Train Acc: 0.9571, Train Loss: 0.5670, Valid Acc: 0.6809, Valid Loss: 0.7687, Test Acc: 0.7500, Test Loss: 0.6680
Epoch: 375, Train Acc: 0.9619, Train Loss: 0.5614, Valid Acc: 0.7021, Valid Loss: 0.7813, Test Acc: 0.8083, Test Loss: 0.6574
Epoch: 376, Train Acc: 0.9548, Train Loss: 0.5541, Valid Acc: 0.6809, Valid Loss: 0.7539, Test Acc: 0.7500, Test Loss: 0.6649
Epoch: 377, Train Acc: 0.9619, Train Loss: 0.5665, Valid Acc: 0.7021, Valid Loss: 0.7682, Test Acc: 0.7750, Test Loss: 0.6554
Epoch: 378, Train Acc: 0.9595, Train Loss: 0.5890, Valid Acc: 0.6809, Valid Loss: 0.7655, Test Acc: 0.7833, Test Loss: 0.6537
Epoch: 379, Train Acc: 0.9619, Train Loss: 0.5473, Valid Acc: 0.7021, Valid Loss: 0.7666, Test Acc: 0.7917, Test Loss: 0.6495
Epoch: 380, Train Acc: 0.9690, Train Loss: 0.5639, Valid Acc: 0.7234, Valid Loss: 0.7848, Test Acc: 0.8167, Test Loss: 0.6476
Epoch: 381, Train Acc: 0.9643, Train Loss: 0.5410, Valid Acc: 0.7234, Valid Loss: 0.7427, Test Acc: 0.7750, Test Loss: 0.6541
Epoch: 382, Train Acc: 0.9667, Train Loss: 0.5368, Valid Acc: 0.7021, Valid Loss: 0.7516, Test Acc: 0.8083, Test Loss: 0.6465
Epoch: 383, Train Acc: 0.9643, Train Loss: 0.5516, Valid Acc: 0.7021, Valid Loss: 0.7479, Test Acc: 0.8000, Test Loss: 0.6491
Epoch: 384, Train Acc: 0.9667, Train Loss: 0.5632, Valid Acc: 0.7021, Valid Loss: 0.7548, Test Acc: 0.8000, Test Loss: 0.6541
Epoch: 385, Train Acc: 0.9619, Train Loss: 0.5660, Valid Acc: 0.7021, Valid Loss: 0.7624, Test Acc: 0.7500, Test Loss: 0.6641
Epoch: 386, Train Acc: 0.9619, Train Loss: 0.5776, Valid Acc: 0.6809, Valid Loss: 0.7575, Test Acc: 0.7750, Test Loss: 0.6582
Epoch: 387, Train Acc: 0.9643, Train Loss: 0.5378, Valid Acc: 0.6596, Valid Loss: 0.7570, Test Acc: 0.7667, Test Loss: 0.6590
Epoch: 388, Train Acc: 0.9333, Train Loss: 0.5590, Valid Acc: 0.6809, Valid Loss: 0.7543, Test Acc: 0.7250, Test Loss: 0.6762
Epoch: 389, Train Acc: 0.9548, Train Loss: 0.5771, Valid Acc: 0.6596, Valid Loss: 0.7520, Test Acc: 0.7583, Test Loss: 0.6613
Epoch: 390, Train Acc: 0.9619, Train Loss: 0.5677, Valid Acc: 0.7234, Valid Loss: 0.7634, Test Acc: 0.8000, Test Loss: 0.6502
Epoch: 391, Train Acc: 0.9667, Train Loss: 0.5619, Valid Acc: 0.7021, Valid Loss: 0.7604, Test Acc: 0.7917, Test Loss: 0.6488
Epoch: 392, Train Acc: 0.9619, Train Loss: 0.5640, Valid Acc: 0.7234, Valid Loss: 0.7595, Test Acc: 0.7917, Test Loss: 0.6468
Epoch: 393, Train Acc: 0.9548, Train Loss: 0.5580, Valid Acc: 0.6596, Valid Loss: 0.7595, Test Acc: 0.7667, Test Loss: 0.6597
Epoch: 394, Train Acc: 0.9619, Train Loss: 0.5557, Valid Acc: 0.7234, Valid Loss: 0.7632, Test Acc: 0.8083, Test Loss: 0.6505
Epoch: 395, Train Acc: 0.9595, Train Loss: 0.5646, Valid Acc: 0.6809, Valid Loss: 0.7486, Test Acc: 0.7833, Test Loss: 0.6523
Epoch: 396, Train Acc: 0.9667, Train Loss: 0.5648, Valid Acc: 0.7234, Valid Loss: 0.7683, Test Acc: 0.8083, Test Loss: 0.6453
Epoch: 397, Train Acc: 0.9643, Train Loss: 0.5458, Valid Acc: 0.7447, Valid Loss: 0.7396, Test Acc: 0.7667, Test Loss: 0.6532
Epoch: 398, Train Acc: 0.9643, Train Loss: 0.5501, Valid Acc: 0.7660, Valid Loss: 0.7373, Test Acc: 0.7833, Test Loss: 0.6486
Epoch: 399, Train Acc: 0.9524, Train Loss: 0.5479, Valid Acc: 0.6596, Valid Loss: 0.7510, Test Acc: 0.7750, Test Loss: 0.6542
Epoch: 400, Train Acc: 0.9476, Train Loss: 0.5738, Valid Acc: 0.6596, Valid Loss: 0.7622, Test Acc: 0.7417, Test Loss: 0.6698
Epoch: 401, Train Acc: 0.9643, Train Loss: 0.5910, Valid Acc: 0.7234, Valid Loss: 0.7625, Test Acc: 0.7833, Test Loss: 0.6531
Epoch: 402, Train Acc: 0.9667, Train Loss: 0.5570, Valid Acc: 0.7234, Valid Loss: 0.7743, Test Acc: 0.8167, Test Loss: 0.6424
Epoch: 403, Train Acc: 0.9667, Train Loss: 0.5705, Valid Acc: 0.7021, Valid Loss: 0.7386, Test Acc: 0.8083, Test Loss: 0.6432
Epoch: 404, Train Acc: 0.9619, Train Loss: 0.5587, Valid Acc: 0.7234, Valid Loss: 0.7429, Test Acc: 0.7667, Test Loss: 0.6481
Epoch: 405, Train Acc: 0.9667, Train Loss: 0.5464, Valid Acc: 0.7021, Valid Loss: 0.7556, Test Acc: 0.8083, Test Loss: 0.6433
Epoch: 406, Train Acc: 0.9643, Train Loss: 0.5533, Valid Acc: 0.7021, Valid Loss: 0.7552, Test Acc: 0.7917, Test Loss: 0.6476
Epoch: 407, Train Acc: 0.9667, Train Loss: 0.5616, Valid Acc: 0.7234, Valid Loss: 0.7682, Test Acc: 0.8000, Test Loss: 0.6469
Epoch: 408, Train Acc: 0.9643, Train Loss: 0.5521, Valid Acc: 0.7234, Valid Loss: 0.7739, Test Acc: 0.8167, Test Loss: 0.6458
Epoch: 409, Train Acc: 0.9667, Train Loss: 0.5514, Valid Acc: 0.7234, Valid Loss: 0.7824, Test Acc: 0.8083, Test Loss: 0.6436
Epoch: 410, Train Acc: 0.9643, Train Loss: 0.5638, Valid Acc: 0.7234, Valid Loss: 0.7627, Test Acc: 0.8000, Test Loss: 0.6441
Epoch: 411, Train Acc: 0.9643, Train Loss: 0.5495, Valid Acc: 0.7021, Valid Loss: 0.7595, Test Acc: 0.8167, Test Loss: 0.6416
Epoch: 412, Train Acc: 0.9619, Train Loss: 0.5487, Valid Acc: 0.7021, Valid Loss: 0.7588, Test Acc: 0.8000, Test Loss: 0.6461
Epoch: 413, Train Acc: 0.9619, Train Loss: 0.5642, Valid Acc: 0.6596, Valid Loss: 0.7817, Test Acc: 0.8167, Test Loss: 0.6389
Epoch: 414, Train Acc: 0.9548, Train Loss: 0.5497, Valid Acc: 0.6383, Valid Loss: 0.7525, Test Acc: 0.7667, Test Loss: 0.6555
Epoch: 415, Train Acc: 0.9643, Train Loss: 0.5444, Valid Acc: 0.7021, Valid Loss: 0.7574, Test Acc: 0.8083, Test Loss: 0.6424
Epoch: 416, Train Acc: 0.9643, Train Loss: 0.5394, Valid Acc: 0.6809, Valid Loss: 0.7466, Test Acc: 0.8083, Test Loss: 0.6410
Epoch: 417, Train Acc: 0.9667, Train Loss: 0.5519, Valid Acc: 0.7234, Valid Loss: 0.7479, Test Acc: 0.8083, Test Loss: 0.6394
Epoch: 418, Train Acc: 0.9643, Train Loss: 0.5676, Valid Acc: 0.7234, Valid Loss: 0.7514, Test Acc: 0.7750, Test Loss: 0.6489
Epoch: 419, Train Acc: 0.9667, Train Loss: 0.5620, Valid Acc: 0.7021, Valid Loss: 0.7593, Test Acc: 0.8000, Test Loss: 0.6409
Epoch: 420, Train Acc: 0.9667, Train Loss: 0.5465, Valid Acc: 0.7021, Valid Loss: 0.7473, Test Acc: 0.7750, Test Loss: 0.6475
Epoch: 421, Train Acc: 0.9667, Train Loss: 0.5650, Valid Acc: 0.7234, Valid Loss: 0.7489, Test Acc: 0.8083, Test Loss: 0.6437
Epoch: 422, Train Acc: 0.9690, Train Loss: 0.5593, Valid Acc: 0.7234, Valid Loss: 0.7714, Test Acc: 0.8167, Test Loss: 0.6492
Epoch: 423, Train Acc: 0.9643, Train Loss: 0.5600, Valid Acc: 0.7021, Valid Loss: 0.7561, Test Acc: 0.7500, Test Loss: 0.6565
Epoch: 424, Train Acc: 0.9643, Train Loss: 0.5599, Valid Acc: 0.7021, Valid Loss: 0.7646, Test Acc: 0.7833, Test Loss: 0.6517
Epoch: 425, Train Acc: 0.9643, Train Loss: 0.5468, Valid Acc: 0.7021, Valid Loss: 0.7498, Test Acc: 0.7917, Test Loss: 0.6521
Epoch: 426, Train Acc: 0.9643, Train Loss: 0.5464, Valid Acc: 0.7021, Valid Loss: 0.7450, Test Acc: 0.7667, Test Loss: 0.6524
Epoch: 427, Train Acc: 0.9667, Train Loss: 0.5553, Valid Acc: 0.7234, Valid Loss: 0.7393, Test Acc: 0.7833, Test Loss: 0.6494
Epoch: 428, Train Acc: 0.9667, Train Loss: 0.5574, Valid Acc: 0.7234, Valid Loss: 0.7492, Test Acc: 0.7833, Test Loss: 0.6531
Epoch: 429, Train Acc: 0.9667, Train Loss: 0.5489, Valid Acc: 0.7021, Valid Loss: 0.7808, Test Acc: 0.8417, Test Loss: 0.6455
Epoch: 430, Train Acc: 0.9667, Train Loss: 0.5412, Valid Acc: 0.7234, Valid Loss: 0.7809, Test Acc: 0.8417, Test Loss: 0.6421
Epoch: 431, Train Acc: 0.9667, Train Loss: 0.5535, Valid Acc: 0.7234, Valid Loss: 0.7765, Test Acc: 0.8417, Test Loss: 0.6383
Epoch: 432, Train Acc: 0.9690, Train Loss: 0.5610, Valid Acc: 0.7234, Valid Loss: 0.7664, Test Acc: 0.8250, Test Loss: 0.6375
Epoch: 433, Train Acc: 0.9643, Train Loss: 0.5453, Valid Acc: 0.7021, Valid Loss: 0.7484, Test Acc: 0.7750, Test Loss: 0.6448
Epoch: 434, Train Acc: 0.9714, Train Loss: 0.5539, Valid Acc: 0.7234, Valid Loss: 0.7684, Test Acc: 0.8250, Test Loss: 0.6497
Epoch: 435, Train Acc: 0.9667, Train Loss: 0.5475, Valid Acc: 0.7234, Valid Loss: 0.7600, Test Acc: 0.8083, Test Loss: 0.6505
Epoch: 436, Train Acc: 0.9667, Train Loss: 0.5557, Valid Acc: 0.7234, Valid Loss: 0.7619, Test Acc: 0.8000, Test Loss: 0.6482
Epoch: 437, Train Acc: 0.9667, Train Loss: 0.5484, Valid Acc: 0.7021, Valid Loss: 0.7696, Test Acc: 0.8083, Test Loss: 0.6480
Epoch: 438, Train Acc: 0.9643, Train Loss: 0.5606, Valid Acc: 0.7234, Valid Loss: 0.7579, Test Acc: 0.7583, Test Loss: 0.6522
Epoch: 439, Train Acc: 0.9643, Train Loss: 0.5729, Valid Acc: 0.7234, Valid Loss: 0.7578, Test Acc: 0.7583, Test Loss: 0.6555
Epoch: 440, Train Acc: 0.9643, Train Loss: 0.5653, Valid Acc: 0.7021, Valid Loss: 0.7600, Test Acc: 0.7917, Test Loss: 0.6496
Epoch: 441, Train Acc: 0.9619, Train Loss: 0.5510, Valid Acc: 0.7234, Valid Loss: 0.7451, Test Acc: 0.7833, Test Loss: 0.6524
Epoch: 442, Train Acc: 0.9643, Train Loss: 0.5447, Valid Acc: 0.7447, Valid Loss: 0.7571, Test Acc: 0.7583, Test Loss: 0.6538
Epoch: 443, Train Acc: 0.9667, Train Loss: 0.5503, Valid Acc: 0.7234, Valid Loss: 0.7680, Test Acc: 0.8167, Test Loss: 0.6425
Epoch: 444, Train Acc: 0.9667, Train Loss: 0.5449, Valid Acc: 0.7021, Valid Loss: 0.7703, Test Acc: 0.8167, Test Loss: 0.6397
Epoch: 445, Train Acc: 0.9667, Train Loss: 0.5462, Valid Acc: 0.7021, Valid Loss: 0.7656, Test Acc: 0.8000, Test Loss: 0.6406
Epoch: 446, Train Acc: 0.9667, Train Loss: 0.5641, Valid Acc: 0.7234, Valid Loss: 0.7656, Test Acc: 0.7917, Test Loss: 0.6414
Epoch: 447, Train Acc: 0.9690, Train Loss: 0.5488, Valid Acc: 0.7021, Valid Loss: 0.7560, Test Acc: 0.8083, Test Loss: 0.6367
Epoch: 448, Train Acc: 0.9643, Train Loss: 0.5476, Valid Acc: 0.7021, Valid Loss: 0.7894, Test Acc: 0.8417, Test Loss: 0.6340
Epoch: 449, Train Acc: 0.9595, Train Loss: 0.5559, Valid Acc: 0.6809, Valid Loss: 0.7460, Test Acc: 0.7917, Test Loss: 0.6412
Epoch: 450, Train Acc: 0.9643, Train Loss: 0.5420, Valid Acc: 0.6809, Valid Loss: 0.7696, Test Acc: 0.8083, Test Loss: 0.6372
Epoch: 451, Train Acc: 0.9619, Train Loss: 0.5600, Valid Acc: 0.7234, Valid Loss: 0.7602, Test Acc: 0.7750, Test Loss: 0.6451
Epoch: 452, Train Acc: 0.9643, Train Loss: 0.5597, Valid Acc: 0.7021, Valid Loss: 0.7580, Test Acc: 0.7917, Test Loss: 0.6396
Epoch: 453, Train Acc: 0.9643, Train Loss: 0.5590, Valid Acc: 0.7447, Valid Loss: 0.7478, Test Acc: 0.7833, Test Loss: 0.6423
Epoch: 454, Train Acc: 0.9643, Train Loss: 0.5397, Valid Acc: 0.7021, Valid Loss: 0.7653, Test Acc: 0.8000, Test Loss: 0.6431
Epoch: 455, Train Acc: 0.9667, Train Loss: 0.5653, Valid Acc: 0.7234, Valid Loss: 0.7421, Test Acc: 0.7917, Test Loss: 0.6446
Epoch: 456, Train Acc: 0.9667, Train Loss: 0.5702, Valid Acc: 0.7021, Valid Loss: 0.7453, Test Acc: 0.7833, Test Loss: 0.6459
Epoch: 457, Train Acc: 0.9667, Train Loss: 0.5630, Valid Acc: 0.7234, Valid Loss: 0.7740, Test Acc: 0.8333, Test Loss: 0.6510
Epoch: 458, Train Acc: 0.9667, Train Loss: 0.5646, Valid Acc: 0.7234, Valid Loss: 0.7549, Test Acc: 0.8083, Test Loss: 0.6402
Epoch: 459, Train Acc: 0.9667, Train Loss: 0.5395, Valid Acc: 0.7447, Valid Loss: 0.7414, Test Acc: 0.7917, Test Loss: 0.6430
Epoch: 460, Train Acc: 0.9571, Train Loss: 0.5359, Valid Acc: 0.7234, Valid Loss: 0.7348, Test Acc: 0.7667, Test Loss: 0.6509
Epoch: 461, Train Acc: 0.9643, Train Loss: 0.5601, Valid Acc: 0.7021, Valid Loss: 0.7417, Test Acc: 0.8000, Test Loss: 0.6439
Epoch: 462, Train Acc: 0.9667, Train Loss: 0.5509, Valid Acc: 0.7234, Valid Loss: 0.7534, Test Acc: 0.7833, Test Loss: 0.6469
Epoch: 463, Train Acc: 0.9690, Train Loss: 0.5512, Valid Acc: 0.7234, Valid Loss: 0.7811, Test Acc: 0.8250, Test Loss: 0.6422
Epoch: 464, Train Acc: 0.9667, Train Loss: 0.5642, Valid Acc: 0.6809, Valid Loss: 0.8072, Test Acc: 0.8417, Test Loss: 0.6371
Epoch: 465, Train Acc: 0.9667, Train Loss: 0.5527, Valid Acc: 0.7234, Valid Loss: 0.7623, Test Acc: 0.8333, Test Loss: 0.6386
Epoch: 466, Train Acc: 0.9667, Train Loss: 0.5504, Valid Acc: 0.7447, Valid Loss: 0.7492, Test Acc: 0.7833, Test Loss: 0.6432
Epoch: 467, Train Acc: 0.9667, Train Loss: 0.5451, Valid Acc: 0.7447, Valid Loss: 0.7544, Test Acc: 0.8083, Test Loss: 0.6441
Epoch: 468, Train Acc: 0.9667, Train Loss: 0.5488, Valid Acc: 0.7234, Valid Loss: 0.7593, Test Acc: 0.8083, Test Loss: 0.6444
Epoch: 469, Train Acc: 0.9690, Train Loss: 0.5429, Valid Acc: 0.7234, Valid Loss: 0.7559, Test Acc: 0.8417, Test Loss: 0.6345
Epoch: 470, Train Acc: 0.9690, Train Loss: 0.5462, Valid Acc: 0.7234, Valid Loss: 0.7484, Test Acc: 0.8000, Test Loss: 0.6358
Epoch: 471, Train Acc: 0.9667, Train Loss: 0.5687, Valid Acc: 0.7234, Valid Loss: 0.7536, Test Acc: 0.8000, Test Loss: 0.6374
Epoch: 472, Train Acc: 0.9690, Train Loss: 0.5693, Valid Acc: 0.7234, Valid Loss: 0.7556, Test Acc: 0.8083, Test Loss: 0.6356
Epoch: 473, Train Acc: 0.9714, Train Loss: 0.5659, Valid Acc: 0.7447, Valid Loss: 0.7523, Test Acc: 0.8000, Test Loss: 0.6385
Epoch: 474, Train Acc: 0.9714, Train Loss: 0.5518, Valid Acc: 0.7234, Valid Loss: 0.7568, Test Acc: 0.8333, Test Loss: 0.6292
Epoch: 475, Train Acc: 0.9738, Train Loss: 0.5370, Valid Acc: 0.7234, Valid Loss: 0.7439, Test Acc: 0.8250, Test Loss: 0.6279
Epoch: 476, Train Acc: 0.9738, Train Loss: 0.5360, Valid Acc: 0.7234, Valid Loss: 0.7433, Test Acc: 0.8333, Test Loss: 0.6304
Epoch: 477, Train Acc: 0.9738, Train Loss: 0.5771, Valid Acc: 0.7234, Valid Loss: 0.7369, Test Acc: 0.8333, Test Loss: 0.6391
Epoch: 478, Train Acc: 0.9714, Train Loss: 0.5639, Valid Acc: 0.7234, Valid Loss: 0.7547, Test Acc: 0.8167, Test Loss: 0.6423
Epoch: 479, Train Acc: 0.9738, Train Loss: 0.5789, Valid Acc: 0.7234, Valid Loss: 0.7666, Test Acc: 0.8167, Test Loss: 0.6428
Epoch: 480, Train Acc: 0.9738, Train Loss: 0.5358, Valid Acc: 0.7234, Valid Loss: 0.7523, Test Acc: 0.8250, Test Loss: 0.6374
Epoch: 481, Train Acc: 0.9738, Train Loss: 0.5377, Valid Acc: 0.7021, Valid Loss: 0.7450, Test Acc: 0.8083, Test Loss: 0.6438
Epoch: 482, Train Acc: 0.9738, Train Loss: 0.5485, Valid Acc: 0.7234, Valid Loss: 0.7584, Test Acc: 0.8333, Test Loss: 0.6407
Epoch: 483, Train Acc: 0.9714, Train Loss: 0.5331, Valid Acc: 0.7234, Valid Loss: 0.7525, Test Acc: 0.8333, Test Loss: 0.6384
Epoch: 484, Train Acc: 0.9714, Train Loss: 0.5457, Valid Acc: 0.6809, Valid Loss: 0.7928, Test Acc: 0.8417, Test Loss: 0.6419
Epoch: 485, Train Acc: 0.9714, Train Loss: 0.5533, Valid Acc: 0.7021, Valid Loss: 0.7480, Test Acc: 0.8250, Test Loss: 0.6377
Epoch: 486, Train Acc: 0.9667, Train Loss: 0.5479, Valid Acc: 0.7234, Valid Loss: 0.7496, Test Acc: 0.8083, Test Loss: 0.6409
Epoch: 487, Train Acc: 0.9738, Train Loss: 0.5603, Valid Acc: 0.7234, Valid Loss: 0.7543, Test Acc: 0.8417, Test Loss: 0.6330
Epoch: 488, Train Acc: 0.9714, Train Loss: 0.5589, Valid Acc: 0.7234, Valid Loss: 0.7439, Test Acc: 0.8500, Test Loss: 0.6281
Epoch: 489, Train Acc: 0.9714, Train Loss: 0.5284, Valid Acc: 0.7660, Valid Loss: 0.7289, Test Acc: 0.8250, Test Loss: 0.6285
Epoch: 490, Train Acc: 0.9714, Train Loss: 0.5429, Valid Acc: 0.7447, Valid Loss: 0.7416, Test Acc: 0.7917, Test Loss: 0.6390
Epoch: 491, Train Acc: 0.9714, Train Loss: 0.5425, Valid Acc: 0.7234, Valid Loss: 0.7537, Test Acc: 0.8250, Test Loss: 0.6351
Epoch: 492, Train Acc: 0.9738, Train Loss: 0.5363, Valid Acc: 0.7234, Valid Loss: 0.7585, Test Acc: 0.8333, Test Loss: 0.6323
Epoch: 493, Train Acc: 0.9738, Train Loss: 0.5407, Valid Acc: 0.7234, Valid Loss: 0.7651, Test Acc: 0.8500, Test Loss: 0.6345
Epoch: 494, Train Acc: 0.9738, Train Loss: 0.5486, Valid Acc: 0.7234, Valid Loss: 0.7453, Test Acc: 0.8417, Test Loss: 0.6319
Epoch: 495, Train Acc: 0.9714, Train Loss: 0.5293, Valid Acc: 0.7660, Valid Loss: 0.7311, Test Acc: 0.8167, Test Loss: 0.6322
Epoch: 496, Train Acc: 0.9714, Train Loss: 0.5431, Valid Acc: 0.7660, Valid Loss: 0.7287, Test Acc: 0.8250, Test Loss: 0.6302
Epoch: 497, Train Acc: 0.9690, Train Loss: 0.5526, Valid Acc: 0.7660, Valid Loss: 0.7396, Test Acc: 0.8083, Test Loss: 0.6331
Epoch: 498, Train Acc: 0.9690, Train Loss: 0.5770, Valid Acc: 0.7660, Valid Loss: 0.7324, Test Acc: 0.8000, Test Loss: 0.6341
Epoch: 499, Train Acc: 0.9738, Train Loss: 0.5356, Valid Acc: 0.7234, Valid Loss: 0.7682, Test Acc: 0.8417, Test Loss: 0.6337
train mean 0.8544, valid mean 0.6809, test mean 0.7083
train: 0.8544
valid: 0.6809
test: 0.7083
recall mean 0.8689, recall std 0.0000, precision mean 0.6625, precision std 0.0000, specificity mean 0.5424, specificity std 0.0000, f1 mean 0.7518, f1 std 0.0000
test_recall: 0.8689
test_precision: 0.6625
test_specificity: 0.5424
test_f1: 0.7518
0.7083333333333334
