Epoch: 001, Train Acc: 0.6095, Train Loss: 0.8921, Valid Acc: 0.5957, Valid Loss: 0.8595, Test Acc: 0.6833, Test Loss: 0.8649
Epoch: 339, Train Acc: 0.9476, Train Loss: 0.5565, Valid Acc: 0.7447, Valid Loss: 0.6597, Test Acc: 0.7000, Test Loss: 0.7431
Epoch: 340, Train Acc: 0.9714, Train Loss: 0.5384, Valid Acc: 0.7872, Valid Loss: 0.6348, Test Acc: 0.7250, Test Loss: 0.7185
Epoch: 341, Train Acc: 0.9738, Train Loss: 0.5475, Valid Acc: 0.7660, Valid Loss: 0.6357, Test Acc: 0.7333, Test Loss: 0.7196
Epoch: 342, Train Acc: 0.9738, Train Loss: 0.5603, Valid Acc: 0.7872, Valid Loss: 0.6559, Test Acc: 0.7333, Test Loss: 0.7248
Epoch: 343, Train Acc: 0.9714, Train Loss: 0.5451, Valid Acc: 0.8298, Valid Loss: 0.6399, Test Acc: 0.7250, Test Loss: 0.7215
Epoch: 344, Train Acc: 0.9738, Train Loss: 0.5503, Valid Acc: 0.8298, Valid Loss: 0.6316, Test Acc: 0.7417, Test Loss: 0.7097
Epoch: 345, Train Acc: 0.9548, Train Loss: 0.5419, Valid Acc: 0.7660, Valid Loss: 0.6419, Test Acc: 0.7083, Test Loss: 0.7221
Epoch: 346, Train Acc: 0.9738, Train Loss: 0.5635, Valid Acc: 0.7660, Valid Loss: 0.6251, Test Acc: 0.7500, Test Loss: 0.7069
Epoch: 347, Train Acc: 0.9690, Train Loss: 0.5626, Valid Acc: 0.7660, Valid Loss: 0.6455, Test Acc: 0.7500, Test Loss: 0.7098
Epoch: 348, Train Acc: 0.9667, Train Loss: 0.5553, Valid Acc: 0.7234, Valid Loss: 0.6332, Test Acc: 0.7417, Test Loss: 0.7249
Epoch: 349, Train Acc: 0.9714, Train Loss: 0.5633, Valid Acc: 0.7872, Valid Loss: 0.6391, Test Acc: 0.7417, Test Loss: 0.7195
Epoch: 350, Train Acc: 0.9714, Train Loss: 0.5651, Valid Acc: 0.8298, Valid Loss: 0.6387, Test Acc: 0.7500, Test Loss: 0.7296
Epoch: 351, Train Acc: 0.9738, Train Loss: 0.5737, Valid Acc: 0.8298, Valid Loss: 0.6266, Test Acc: 0.7417, Test Loss: 0.7175
Epoch: 352, Train Acc: 0.9738, Train Loss: 0.5504, Valid Acc: 0.8085, Valid Loss: 0.6410, Test Acc: 0.7667, Test Loss: 0.7190
Epoch: 353, Train Acc: 0.9738, Train Loss: 0.5603, Valid Acc: 0.7660, Valid Loss: 0.6463, Test Acc: 0.7583, Test Loss: 0.7189
Epoch: 354, Train Acc: 0.9690, Train Loss: 0.5602, Valid Acc: 0.7660, Valid Loss: 0.6363, Test Acc: 0.7333, Test Loss: 0.7116
Epoch: 355, Train Acc: 0.9643, Train Loss: 0.5566, Valid Acc: 0.7872, Valid Loss: 0.6440, Test Acc: 0.7250, Test Loss: 0.7233
Epoch: 356, Train Acc: 0.9738, Train Loss: 0.5371, Valid Acc: 0.7660, Valid Loss: 0.6472, Test Acc: 0.7583, Test Loss: 0.7142
Epoch: 357, Train Acc: 0.9690, Train Loss: 0.5601, Valid Acc: 0.7872, Valid Loss: 0.6528, Test Acc: 0.7333, Test Loss: 0.7173
Epoch: 358, Train Acc: 0.9714, Train Loss: 0.5359, Valid Acc: 0.7872, Valid Loss: 0.6555, Test Acc: 0.7500, Test Loss: 0.7208
Epoch: 359, Train Acc: 0.9738, Train Loss: 0.5423, Valid Acc: 0.7872, Valid Loss: 0.6537, Test Acc: 0.7500, Test Loss: 0.7112
Epoch: 360, Train Acc: 0.9714, Train Loss: 0.5350, Valid Acc: 0.8085, Valid Loss: 0.6472, Test Acc: 0.7333, Test Loss: 0.7191
Epoch: 361, Train Acc: 0.9738, Train Loss: 0.5624, Valid Acc: 0.7660, Valid Loss: 0.6480, Test Acc: 0.7333, Test Loss: 0.7106
Epoch: 362, Train Acc: 0.9738, Train Loss: 0.5361, Valid Acc: 0.8085, Valid Loss: 0.6400, Test Acc: 0.7500, Test Loss: 0.7072
Epoch: 363, Train Acc: 0.9667, Train Loss: 0.5549, Valid Acc: 0.7447, Valid Loss: 0.6504, Test Acc: 0.7417, Test Loss: 0.7008
Epoch: 364, Train Acc: 0.9714, Train Loss: 0.5421, Valid Acc: 0.7447, Valid Loss: 0.6654, Test Acc: 0.7167, Test Loss: 0.7315
Epoch: 365, Train Acc: 0.9762, Train Loss: 0.5427, Valid Acc: 0.7234, Valid Loss: 0.6422, Test Acc: 0.7333, Test Loss: 0.7009
Epoch: 366, Train Acc: 0.9690, Train Loss: 0.5544, Valid Acc: 0.7872, Valid Loss: 0.6646, Test Acc: 0.7333, Test Loss: 0.7300
Epoch: 367, Train Acc: 0.9762, Train Loss: 0.5591, Valid Acc: 0.7872, Valid Loss: 0.6550, Test Acc: 0.7500, Test Loss: 0.7104
Epoch: 368, Train Acc: 0.9714, Train Loss: 0.5463, Valid Acc: 0.7660, Valid Loss: 0.6480, Test Acc: 0.7250, Test Loss: 0.7192
Epoch: 369, Train Acc: 0.9714, Train Loss: 0.5466, Valid Acc: 0.7447, Valid Loss: 0.6503, Test Acc: 0.7250, Test Loss: 0.7212
Epoch: 370, Train Acc: 0.9738, Train Loss: 0.5478, Valid Acc: 0.7447, Valid Loss: 0.6454, Test Acc: 0.7333, Test Loss: 0.7103
Epoch: 371, Train Acc: 0.9690, Train Loss: 0.5357, Valid Acc: 0.7447, Valid Loss: 0.6432, Test Acc: 0.7083, Test Loss: 0.7252
Epoch: 372, Train Acc: 0.9738, Train Loss: 0.5490, Valid Acc: 0.7660, Valid Loss: 0.6389, Test Acc: 0.7333, Test Loss: 0.7172
Epoch: 373, Train Acc: 0.9738, Train Loss: 0.5469, Valid Acc: 0.7872, Valid Loss: 0.6416, Test Acc: 0.7500, Test Loss: 0.7079
Epoch: 374, Train Acc: 0.9714, Train Loss: 0.5431, Valid Acc: 0.7660, Valid Loss: 0.6376, Test Acc: 0.7500, Test Loss: 0.7105
Epoch: 375, Train Acc: 0.9714, Train Loss: 0.5574, Valid Acc: 0.7660, Valid Loss: 0.6412, Test Acc: 0.7167, Test Loss: 0.7148
Epoch: 376, Train Acc: 0.9714, Train Loss: 0.5568, Valid Acc: 0.7872, Valid Loss: 0.6364, Test Acc: 0.7417, Test Loss: 0.7127
Epoch: 377, Train Acc: 0.9595, Train Loss: 0.5602, Valid Acc: 0.7660, Valid Loss: 0.6586, Test Acc: 0.7000, Test Loss: 0.7206
Epoch: 378, Train Acc: 0.9714, Train Loss: 0.5656, Valid Acc: 0.7447, Valid Loss: 0.6452, Test Acc: 0.7333, Test Loss: 0.7178
Epoch: 379, Train Acc: 0.9738, Train Loss: 0.5419, Valid Acc: 0.7872, Valid Loss: 0.6364, Test Acc: 0.7333, Test Loss: 0.7081
Epoch: 380, Train Acc: 0.9738, Train Loss: 0.5409, Valid Acc: 0.7872, Valid Loss: 0.6326, Test Acc: 0.7417, Test Loss: 0.7059
Epoch: 381, Train Acc: 0.9714, Train Loss: 0.5353, Valid Acc: 0.7660, Valid Loss: 0.6297, Test Acc: 0.7333, Test Loss: 0.7173
Epoch: 382, Train Acc: 0.9714, Train Loss: 0.5436, Valid Acc: 0.7660, Valid Loss: 0.6313, Test Acc: 0.7417, Test Loss: 0.7142
Epoch: 383, Train Acc: 0.9690, Train Loss: 0.5356, Valid Acc: 0.7660, Valid Loss: 0.6366, Test Acc: 0.7250, Test Loss: 0.7142
Epoch: 384, Train Acc: 0.9714, Train Loss: 0.5466, Valid Acc: 0.8298, Valid Loss: 0.6345, Test Acc: 0.7500, Test Loss: 0.7102
Epoch: 385, Train Acc: 0.9714, Train Loss: 0.5355, Valid Acc: 0.7660, Valid Loss: 0.6330, Test Acc: 0.7333, Test Loss: 0.7111
Epoch: 386, Train Acc: 0.9738, Train Loss: 0.5639, Valid Acc: 0.7872, Valid Loss: 0.6377, Test Acc: 0.7333, Test Loss: 0.7203
Epoch: 387, Train Acc: 0.9762, Train Loss: 0.5341, Valid Acc: 0.8085, Valid Loss: 0.6417, Test Acc: 0.7667, Test Loss: 0.7058
Epoch: 388, Train Acc: 0.9738, Train Loss: 0.5353, Valid Acc: 0.7660, Valid Loss: 0.6470, Test Acc: 0.7167, Test Loss: 0.7200
Epoch: 389, Train Acc: 0.9786, Train Loss: 0.5340, Valid Acc: 0.7872, Valid Loss: 0.6415, Test Acc: 0.7750, Test Loss: 0.7067
Epoch: 390, Train Acc: 0.9786, Train Loss: 0.5413, Valid Acc: 0.7872, Valid Loss: 0.6417, Test Acc: 0.7500, Test Loss: 0.7093
Epoch: 391, Train Acc: 0.9786, Train Loss: 0.5328, Valid Acc: 0.7872, Valid Loss: 0.6513, Test Acc: 0.7583, Test Loss: 0.7098
Epoch: 392, Train Acc: 0.9762, Train Loss: 0.5644, Valid Acc: 0.7872, Valid Loss: 0.6477, Test Acc: 0.7500, Test Loss: 0.7166
Epoch: 393, Train Acc: 0.9762, Train Loss: 0.5505, Valid Acc: 0.7447, Valid Loss: 0.6665, Test Acc: 0.7167, Test Loss: 0.7318
Epoch: 394, Train Acc: 0.9786, Train Loss: 0.5606, Valid Acc: 0.7872, Valid Loss: 0.6631, Test Acc: 0.7583, Test Loss: 0.7102
Epoch: 395, Train Acc: 0.9762, Train Loss: 0.5464, Valid Acc: 0.7447, Valid Loss: 0.6478, Test Acc: 0.7250, Test Loss: 0.7086
Epoch: 396, Train Acc: 0.9762, Train Loss: 0.5370, Valid Acc: 0.8085, Valid Loss: 0.6574, Test Acc: 0.7417, Test Loss: 0.7186
Epoch: 397, Train Acc: 0.9762, Train Loss: 0.5664, Valid Acc: 0.7872, Valid Loss: 0.6660, Test Acc: 0.7333, Test Loss: 0.7264
Epoch: 398, Train Acc: 0.9762, Train Loss: 0.5452, Valid Acc: 0.7872, Valid Loss: 0.6616, Test Acc: 0.7500, Test Loss: 0.7152
Epoch: 399, Train Acc: 0.9786, Train Loss: 0.5602, Valid Acc: 0.7872, Valid Loss: 0.6625, Test Acc: 0.7583, Test Loss: 0.7091
Epoch: 400, Train Acc: 0.9786, Train Loss: 0.5654, Valid Acc: 0.7447, Valid Loss: 0.6671, Test Acc: 0.7667, Test Loss: 0.6995
Epoch: 401, Train Acc: 0.9762, Train Loss: 0.5240, Valid Acc: 0.7447, Valid Loss: 0.6659, Test Acc: 0.7417, Test Loss: 0.7070
Epoch: 402, Train Acc: 0.9762, Train Loss: 0.5412, Valid Acc: 0.7234, Valid Loss: 0.6644, Test Acc: 0.7500, Test Loss: 0.7016
Epoch: 403, Train Acc: 0.9762, Train Loss: 0.5367, Valid Acc: 0.7660, Valid Loss: 0.6549, Test Acc: 0.7500, Test Loss: 0.7147
Epoch: 404, Train Acc: 0.9786, Train Loss: 0.5529, Valid Acc: 0.8085, Valid Loss: 0.6564, Test Acc: 0.7583, Test Loss: 0.7169
Epoch: 405, Train Acc: 0.9762, Train Loss: 0.5459, Valid Acc: 0.8085, Valid Loss: 0.6556, Test Acc: 0.7417, Test Loss: 0.7198
Epoch: 406, Train Acc: 0.9762, Train Loss: 0.5571, Valid Acc: 0.7447, Valid Loss: 0.6646, Test Acc: 0.7250, Test Loss: 0.7163
Epoch: 407, Train Acc: 0.9762, Train Loss: 0.5447, Valid Acc: 0.8085, Valid Loss: 0.6668, Test Acc: 0.7500, Test Loss: 0.7094
Epoch: 408, Train Acc: 0.9786, Train Loss: 0.5585, Valid Acc: 0.8085, Valid Loss: 0.6615, Test Acc: 0.7667, Test Loss: 0.6939
Epoch: 409, Train Acc: 0.9810, Train Loss: 0.5574, Valid Acc: 0.7447, Valid Loss: 0.6704, Test Acc: 0.7083, Test Loss: 0.7189
Epoch: 410, Train Acc: 0.9810, Train Loss: 0.5635, Valid Acc: 0.7447, Valid Loss: 0.6621, Test Acc: 0.7417, Test Loss: 0.7086
Epoch: 411, Train Acc: 0.9786, Train Loss: 0.5524, Valid Acc: 0.7660, Valid Loss: 0.6694, Test Acc: 0.7250, Test Loss: 0.7265
Epoch: 412, Train Acc: 0.9762, Train Loss: 0.5550, Valid Acc: 0.7660, Valid Loss: 0.6699, Test Acc: 0.7250, Test Loss: 0.7235
Epoch: 413, Train Acc: 0.9833, Train Loss: 0.5277, Valid Acc: 0.7660, Valid Loss: 0.6653, Test Acc: 0.7583, Test Loss: 0.6960
Epoch: 414, Train Acc: 0.9833, Train Loss: 0.5574, Valid Acc: 0.7872, Valid Loss: 0.6697, Test Acc: 0.7583, Test Loss: 0.7134
Epoch: 415, Train Acc: 0.9833, Train Loss: 0.5520, Valid Acc: 0.7660, Valid Loss: 0.6532, Test Acc: 0.7667, Test Loss: 0.7048
Epoch: 416, Train Acc: 0.9833, Train Loss: 0.5515, Valid Acc: 0.7660, Valid Loss: 0.6495, Test Acc: 0.7667, Test Loss: 0.6942
Epoch: 417, Train Acc: 0.9833, Train Loss: 0.5269, Valid Acc: 0.7872, Valid Loss: 0.6502, Test Acc: 0.7500, Test Loss: 0.7101
Epoch: 418, Train Acc: 0.9786, Train Loss: 0.5392, Valid Acc: 0.8085, Valid Loss: 0.6598, Test Acc: 0.7250, Test Loss: 0.7206
Epoch: 419, Train Acc: 0.9810, Train Loss: 0.5337, Valid Acc: 0.7447, Valid Loss: 0.6628, Test Acc: 0.7250, Test Loss: 0.7093
Epoch: 420, Train Acc: 0.9643, Train Loss: 0.5432, Valid Acc: 0.7660, Valid Loss: 0.6831, Test Acc: 0.7417, Test Loss: 0.7101
Epoch: 421, Train Acc: 0.9738, Train Loss: 0.5487, Valid Acc: 0.7234, Valid Loss: 0.6811, Test Acc: 0.7167, Test Loss: 0.7169
Epoch: 422, Train Acc: 0.9762, Train Loss: 0.5361, Valid Acc: 0.7447, Valid Loss: 0.6680, Test Acc: 0.7083, Test Loss: 0.7182
Epoch: 423, Train Acc: 0.9667, Train Loss: 0.5423, Valid Acc: 0.7021, Valid Loss: 0.6836, Test Acc: 0.7417, Test Loss: 0.7076
Epoch: 424, Train Acc: 0.9833, Train Loss: 0.5405, Valid Acc: 0.8085, Valid Loss: 0.6755, Test Acc: 0.7333, Test Loss: 0.7219
Epoch: 425, Train Acc: 0.9810, Train Loss: 0.5451, Valid Acc: 0.7660, Valid Loss: 0.6586, Test Acc: 0.7417, Test Loss: 0.7238
Epoch: 426, Train Acc: 0.9762, Train Loss: 0.5310, Valid Acc: 0.7447, Valid Loss: 0.6512, Test Acc: 0.7167, Test Loss: 0.7313
Epoch: 427, Train Acc: 0.9833, Train Loss: 0.5379, Valid Acc: 0.7872, Valid Loss: 0.6553, Test Acc: 0.7417, Test Loss: 0.7179
Epoch: 428, Train Acc: 0.9833, Train Loss: 0.5514, Valid Acc: 0.7447, Valid Loss: 0.6453, Test Acc: 0.7417, Test Loss: 0.7052
Epoch: 429, Train Acc: 0.9833, Train Loss: 0.5705, Valid Acc: 0.7447, Valid Loss: 0.6490, Test Acc: 0.7417, Test Loss: 0.7161
Epoch: 430, Train Acc: 0.9833, Train Loss: 0.5507, Valid Acc: 0.7872, Valid Loss: 0.6468, Test Acc: 0.7917, Test Loss: 0.6914
Epoch: 431, Train Acc: 0.9810, Train Loss: 0.5410, Valid Acc: 0.7660, Valid Loss: 0.6438, Test Acc: 0.7333, Test Loss: 0.7161
Epoch: 432, Train Acc: 0.9810, Train Loss: 0.5326, Valid Acc: 0.7872, Valid Loss: 0.6470, Test Acc: 0.7250, Test Loss: 0.7198
Epoch: 433, Train Acc: 0.9810, Train Loss: 0.5449, Valid Acc: 0.7872, Valid Loss: 0.6860, Test Acc: 0.8000, Test Loss: 0.7040
Epoch: 434, Train Acc: 0.9786, Train Loss: 0.5403, Valid Acc: 0.8085, Valid Loss: 0.6467, Test Acc: 0.7583, Test Loss: 0.6981
Epoch: 435, Train Acc: 0.9810, Train Loss: 0.5327, Valid Acc: 0.7660, Valid Loss: 0.6433, Test Acc: 0.7167, Test Loss: 0.7078
Epoch: 436, Train Acc: 0.9762, Train Loss: 0.5398, Valid Acc: 0.7447, Valid Loss: 0.6571, Test Acc: 0.7000, Test Loss: 0.7216
Epoch: 437, Train Acc: 0.9810, Train Loss: 0.5569, Valid Acc: 0.7872, Valid Loss: 0.6478, Test Acc: 0.7500, Test Loss: 0.7044
Epoch: 438, Train Acc: 0.9786, Train Loss: 0.5273, Valid Acc: 0.7872, Valid Loss: 0.6485, Test Acc: 0.7000, Test Loss: 0.7137
Epoch: 439, Train Acc: 0.9810, Train Loss: 0.5406, Valid Acc: 0.7872, Valid Loss: 0.6432, Test Acc: 0.7167, Test Loss: 0.7079
Epoch: 440, Train Acc: 0.9810, Train Loss: 0.5381, Valid Acc: 0.7872, Valid Loss: 0.6546, Test Acc: 0.7500, Test Loss: 0.7083
Epoch: 441, Train Acc: 0.9786, Train Loss: 0.5513, Valid Acc: 0.7872, Valid Loss: 0.6489, Test Acc: 0.7417, Test Loss: 0.7095
Epoch: 442, Train Acc: 0.9786, Train Loss: 0.5447, Valid Acc: 0.7872, Valid Loss: 0.6501, Test Acc: 0.7417, Test Loss: 0.7096
Epoch: 443, Train Acc: 0.9786, Train Loss: 0.5224, Valid Acc: 0.7872, Valid Loss: 0.6514, Test Acc: 0.7167, Test Loss: 0.7134
Epoch: 444, Train Acc: 0.9786, Train Loss: 0.5299, Valid Acc: 0.7872, Valid Loss: 0.6613, Test Acc: 0.7250, Test Loss: 0.7171
Epoch: 445, Train Acc: 0.9786, Train Loss: 0.5331, Valid Acc: 0.7872, Valid Loss: 0.6559, Test Acc: 0.7083, Test Loss: 0.7161
Epoch: 446, Train Acc: 0.9786, Train Loss: 0.5376, Valid Acc: 0.7447, Valid Loss: 0.6487, Test Acc: 0.7333, Test Loss: 0.6958
Epoch: 447, Train Acc: 0.9786, Train Loss: 0.5394, Valid Acc: 0.8085, Valid Loss: 0.6226, Test Acc: 0.7500, Test Loss: 0.7103
Epoch: 448, Train Acc: 0.9833, Train Loss: 0.5227, Valid Acc: 0.7660, Valid Loss: 0.6363, Test Acc: 0.7417, Test Loss: 0.7103
Epoch: 449, Train Acc: 0.9786, Train Loss: 0.5407, Valid Acc: 0.7660, Valid Loss: 0.6481, Test Acc: 0.6833, Test Loss: 0.7301
Epoch: 450, Train Acc: 0.9810, Train Loss: 0.5368, Valid Acc: 0.7447, Valid Loss: 0.6500, Test Acc: 0.7000, Test Loss: 0.7163
Epoch: 451, Train Acc: 0.9810, Train Loss: 0.5446, Valid Acc: 0.7872, Valid Loss: 0.6534, Test Acc: 0.7250, Test Loss: 0.7163
Epoch: 452, Train Acc: 0.9857, Train Loss: 0.5378, Valid Acc: 0.7660, Valid Loss: 0.6656, Test Acc: 0.7750, Test Loss: 0.7009
Epoch: 453, Train Acc: 0.9857, Train Loss: 0.5254, Valid Acc: 0.7447, Valid Loss: 0.6592, Test Acc: 0.7250, Test Loss: 0.7115
Epoch: 454, Train Acc: 0.9833, Train Loss: 0.5312, Valid Acc: 0.7447, Valid Loss: 0.6579, Test Acc: 0.7250, Test Loss: 0.7169
Epoch: 455, Train Acc: 0.9857, Train Loss: 0.5361, Valid Acc: 0.8085, Valid Loss: 0.6488, Test Acc: 0.7667, Test Loss: 0.7057
Epoch: 456, Train Acc: 0.9833, Train Loss: 0.5458, Valid Acc: 0.7872, Valid Loss: 0.6434, Test Acc: 0.7500, Test Loss: 0.7113
Epoch: 457, Train Acc: 0.9857, Train Loss: 0.5398, Valid Acc: 0.8085, Valid Loss: 0.6558, Test Acc: 0.7750, Test Loss: 0.7025
Epoch: 458, Train Acc: 0.9833, Train Loss: 0.5285, Valid Acc: 0.7872, Valid Loss: 0.6669, Test Acc: 0.7667, Test Loss: 0.7053
Epoch: 459, Train Acc: 0.9810, Train Loss: 0.5469, Valid Acc: 0.7447, Valid Loss: 0.6645, Test Acc: 0.7583, Test Loss: 0.7122
Epoch: 460, Train Acc: 0.9810, Train Loss: 0.5363, Valid Acc: 0.7660, Valid Loss: 0.6629, Test Acc: 0.7333, Test Loss: 0.7154
Epoch: 461, Train Acc: 0.9833, Train Loss: 0.5348, Valid Acc: 0.7447, Valid Loss: 0.6636, Test Acc: 0.7250, Test Loss: 0.7115
Epoch: 462, Train Acc: 0.9833, Train Loss: 0.5417, Valid Acc: 0.7447, Valid Loss: 0.6624, Test Acc: 0.7417, Test Loss: 0.7147
Epoch: 463, Train Acc: 0.9833, Train Loss: 0.5645, Valid Acc: 0.7234, Valid Loss: 0.6680, Test Acc: 0.7250, Test Loss: 0.7130
Epoch: 464, Train Acc: 0.9786, Train Loss: 0.5394, Valid Acc: 0.7234, Valid Loss: 0.6911, Test Acc: 0.7417, Test Loss: 0.7182
Epoch: 465, Train Acc: 0.9810, Train Loss: 0.5306, Valid Acc: 0.7447, Valid Loss: 0.6801, Test Acc: 0.7417, Test Loss: 0.7178
Epoch: 466, Train Acc: 0.9857, Train Loss: 0.5512, Valid Acc: 0.7660, Valid Loss: 0.6706, Test Acc: 0.7750, Test Loss: 0.6996
Epoch: 467, Train Acc: 0.9810, Train Loss: 0.5463, Valid Acc: 0.7872, Valid Loss: 0.6675, Test Acc: 0.7500, Test Loss: 0.7085
Epoch: 468, Train Acc: 0.9810, Train Loss: 0.5519, Valid Acc: 0.7234, Valid Loss: 0.6658, Test Acc: 0.7500, Test Loss: 0.7120
Epoch: 469, Train Acc: 0.9810, Train Loss: 0.5466, Valid Acc: 0.7234, Valid Loss: 0.6738, Test Acc: 0.7250, Test Loss: 0.7090
Epoch: 470, Train Acc: 0.9857, Train Loss: 0.5536, Valid Acc: 0.7447, Valid Loss: 0.6690, Test Acc: 0.7583, Test Loss: 0.7039
Epoch: 471, Train Acc: 0.9619, Train Loss: 0.5357, Valid Acc: 0.7447, Valid Loss: 0.6830, Test Acc: 0.7167, Test Loss: 0.7050
Epoch: 472, Train Acc: 0.9500, Train Loss: 0.5882, Valid Acc: 0.7660, Valid Loss: 0.6943, Test Acc: 0.7167, Test Loss: 0.7255
Epoch: 473, Train Acc: 0.9714, Train Loss: 0.5386, Valid Acc: 0.8085, Valid Loss: 0.6425, Test Acc: 0.7583, Test Loss: 0.7045
Epoch: 474, Train Acc: 0.9762, Train Loss: 0.5403, Valid Acc: 0.8085, Valid Loss: 0.6344, Test Acc: 0.7083, Test Loss: 0.7218
Epoch: 475, Train Acc: 0.9857, Train Loss: 0.5293, Valid Acc: 0.7660, Valid Loss: 0.6371, Test Acc: 0.7667, Test Loss: 0.6939
Epoch: 476, Train Acc: 0.9833, Train Loss: 0.5436, Valid Acc: 0.7872, Valid Loss: 0.6435, Test Acc: 0.7417, Test Loss: 0.7107
Epoch: 477, Train Acc: 0.9857, Train Loss: 0.5304, Valid Acc: 0.8298, Valid Loss: 0.6656, Test Acc: 0.7750, Test Loss: 0.6954
Epoch: 478, Train Acc: 0.9857, Train Loss: 0.5512, Valid Acc: 0.7447, Valid Loss: 0.6454, Test Acc: 0.7333, Test Loss: 0.7055
Epoch: 479, Train Acc: 0.9857, Train Loss: 0.5374, Valid Acc: 0.7660, Valid Loss: 0.6448, Test Acc: 0.7417, Test Loss: 0.7048
Epoch: 480, Train Acc: 0.9810, Train Loss: 0.5390, Valid Acc: 0.7234, Valid Loss: 0.6543, Test Acc: 0.7250, Test Loss: 0.7109
Epoch: 481, Train Acc: 0.9833, Train Loss: 0.5266, Valid Acc: 0.7872, Valid Loss: 0.6581, Test Acc: 0.7667, Test Loss: 0.6991
Epoch: 482, Train Acc: 0.9833, Train Loss: 0.5373, Valid Acc: 0.7660, Valid Loss: 0.6624, Test Acc: 0.7500, Test Loss: 0.7058
Epoch: 483, Train Acc: 0.9833, Train Loss: 0.5418, Valid Acc: 0.7660, Valid Loss: 0.6617, Test Acc: 0.7583, Test Loss: 0.7016
Epoch: 484, Train Acc: 0.9833, Train Loss: 0.5353, Valid Acc: 0.7660, Valid Loss: 0.6555, Test Acc: 0.7583, Test Loss: 0.7017
Epoch: 485, Train Acc: 0.9833, Train Loss: 0.5354, Valid Acc: 0.7660, Valid Loss: 0.6574, Test Acc: 0.7667, Test Loss: 0.6941
Epoch: 486, Train Acc: 0.9833, Train Loss: 0.5415, Valid Acc: 0.7660, Valid Loss: 0.6645, Test Acc: 0.7500, Test Loss: 0.7075
Epoch: 487, Train Acc: 0.9833, Train Loss: 0.5407, Valid Acc: 0.7234, Valid Loss: 0.6652, Test Acc: 0.7333, Test Loss: 0.7135
Epoch: 488, Train Acc: 0.9833, Train Loss: 0.5393, Valid Acc: 0.7234, Valid Loss: 0.6629, Test Acc: 0.7333, Test Loss: 0.7066
Epoch: 489, Train Acc: 0.9833, Train Loss: 0.5361, Valid Acc: 0.7447, Valid Loss: 0.6560, Test Acc: 0.7583, Test Loss: 0.7002
Epoch: 490, Train Acc: 0.9857, Train Loss: 0.5371, Valid Acc: 0.7234, Valid Loss: 0.6532, Test Acc: 0.7833, Test Loss: 0.6863
Epoch: 491, Train Acc: 0.9810, Train Loss: 0.5364, Valid Acc: 0.7660, Valid Loss: 0.6641, Test Acc: 0.7667, Test Loss: 0.7034
Epoch: 492, Train Acc: 0.9833, Train Loss: 0.5543, Valid Acc: 0.7447, Valid Loss: 0.6573, Test Acc: 0.7417, Test Loss: 0.7095
Epoch: 493, Train Acc: 0.9857, Train Loss: 0.5370, Valid Acc: 0.7872, Valid Loss: 0.6623, Test Acc: 0.7833, Test Loss: 0.6921
Epoch: 494, Train Acc: 0.9833, Train Loss: 0.5448, Valid Acc: 0.7447, Valid Loss: 0.6630, Test Acc: 0.7167, Test Loss: 0.7145
Epoch: 495, Train Acc: 0.9857, Train Loss: 0.5237, Valid Acc: 0.8085, Valid Loss: 0.6517, Test Acc: 0.7667, Test Loss: 0.7012
Epoch: 496, Train Acc: 0.9857, Train Loss: 0.5505, Valid Acc: 0.8085, Valid Loss: 0.6496, Test Acc: 0.7417, Test Loss: 0.7013
Epoch: 497, Train Acc: 0.9857, Train Loss: 0.5475, Valid Acc: 0.8085, Valid Loss: 0.6652, Test Acc: 0.7917, Test Loss: 0.6936
Epoch: 498, Train Acc: 0.9857, Train Loss: 0.5380, Valid Acc: 0.8085, Valid Loss: 0.6638, Test Acc: 0.7917, Test Loss: 0.6935
Epoch: 499, Train Acc: 0.9857, Train Loss: 0.5404, Valid Acc: 0.8085, Valid Loss: 0.6673, Test Acc: 0.7917, Test Loss: 0.6887
train mean 0.9293, valid mean 0.8085, test mean 0.7417
train: 0.9293
valid: 0.8085
test: 0.7417
recall mean 0.8356, recall std 0.0000, precision mean 0.7625, precision std 0.0000, specificity mean 0.5957, specificity std 0.0000, f1 mean 0.7974, f1 std 0.0000
test_recall: 0.8356
test_precision: 0.7625
test_specificity: 0.5957
test_f1: 0.7974
0.7416666666666667
