Epoch: 001, Train Acc: 0.6043, Train Loss: 0.7938, Valid Acc: 0.4500, Valid Loss: 0.7918, Test Acc: 0.5213, Test Loss: 0.8066
Epoch: 339, Train Acc: 0.9572, Train Loss: 0.4775, Valid Acc: 0.8000, Valid Loss: 0.6217, Test Acc: 0.8617, Test Loss: 0.5250
Epoch: 340, Train Acc: 0.9572, Train Loss: 0.4699, Valid Acc: 0.8000, Valid Loss: 0.6180, Test Acc: 0.8617, Test Loss: 0.5265
Epoch: 341, Train Acc: 0.9626, Train Loss: 0.4689, Valid Acc: 0.8000, Valid Loss: 0.6084, Test Acc: 0.8511, Test Loss: 0.5339
Epoch: 342, Train Acc: 0.9572, Train Loss: 0.4656, Valid Acc: 0.7500, Valid Loss: 0.6232, Test Acc: 0.8723, Test Loss: 0.5215
Epoch: 343, Train Acc: 0.9572, Train Loss: 0.4804, Valid Acc: 0.8000, Valid Loss: 0.6223, Test Acc: 0.8723, Test Loss: 0.5200
Epoch: 344, Train Acc: 0.9572, Train Loss: 0.4849, Valid Acc: 0.8000, Valid Loss: 0.6082, Test Acc: 0.8723, Test Loss: 0.5277
Epoch: 345, Train Acc: 0.9626, Train Loss: 0.4824, Valid Acc: 0.8000, Valid Loss: 0.6110, Test Acc: 0.8723, Test Loss: 0.5263
Epoch: 346, Train Acc: 0.9626, Train Loss: 0.4677, Valid Acc: 0.7000, Valid Loss: 0.6212, Test Acc: 0.8830, Test Loss: 0.5271
Epoch: 347, Train Acc: 0.9626, Train Loss: 0.4747, Valid Acc: 0.7000, Valid Loss: 0.6248, Test Acc: 0.8830, Test Loss: 0.5238
Epoch: 348, Train Acc: 0.9626, Train Loss: 0.4948, Valid Acc: 0.7500, Valid Loss: 0.6240, Test Acc: 0.8830, Test Loss: 0.5210
Epoch: 349, Train Acc: 0.9572, Train Loss: 0.4666, Valid Acc: 0.8000, Valid Loss: 0.6144, Test Acc: 0.8830, Test Loss: 0.5233
Epoch: 350, Train Acc: 0.9626, Train Loss: 0.4662, Valid Acc: 0.8000, Valid Loss: 0.6111, Test Acc: 0.8723, Test Loss: 0.5285
Epoch: 351, Train Acc: 0.9626, Train Loss: 0.4905, Valid Acc: 0.8000, Valid Loss: 0.6070, Test Acc: 0.8511, Test Loss: 0.5373
Epoch: 352, Train Acc: 0.9626, Train Loss: 0.4670, Valid Acc: 0.8000, Valid Loss: 0.6134, Test Acc: 0.8723, Test Loss: 0.5300
Epoch: 353, Train Acc: 0.9679, Train Loss: 0.4622, Valid Acc: 0.7500, Valid Loss: 0.6134, Test Acc: 0.8617, Test Loss: 0.5379
Epoch: 354, Train Acc: 0.9626, Train Loss: 0.4823, Valid Acc: 0.7000, Valid Loss: 0.6348, Test Acc: 0.8723, Test Loss: 0.5204
Epoch: 355, Train Acc: 0.9679, Train Loss: 0.4937, Valid Acc: 0.7500, Valid Loss: 0.6193, Test Acc: 0.8617, Test Loss: 0.5318
Epoch: 356, Train Acc: 0.9626, Train Loss: 0.4690, Valid Acc: 0.7500, Valid Loss: 0.6279, Test Acc: 0.8830, Test Loss: 0.5248
Epoch: 357, Train Acc: 0.9626, Train Loss: 0.4713, Valid Acc: 0.7000, Valid Loss: 0.6338, Test Acc: 0.8830, Test Loss: 0.5179
Epoch: 358, Train Acc: 0.9572, Train Loss: 0.4691, Valid Acc: 0.7000, Valid Loss: 0.6303, Test Acc: 0.8723, Test Loss: 0.5161
Epoch: 359, Train Acc: 0.9679, Train Loss: 0.4648, Valid Acc: 0.8000, Valid Loss: 0.6136, Test Acc: 0.8830, Test Loss: 0.5299
Epoch: 360, Train Acc: 0.9572, Train Loss: 0.4585, Valid Acc: 0.7000, Valid Loss: 0.6277, Test Acc: 0.8617, Test Loss: 0.5150
Epoch: 361, Train Acc: 0.9572, Train Loss: 0.4640, Valid Acc: 0.7500, Valid Loss: 0.6115, Test Acc: 0.8936, Test Loss: 0.5188
Epoch: 362, Train Acc: 0.9572, Train Loss: 0.4777, Valid Acc: 0.7500, Valid Loss: 0.6110, Test Acc: 0.8830, Test Loss: 0.5163
Epoch: 363, Train Acc: 0.9572, Train Loss: 0.4598, Valid Acc: 0.7000, Valid Loss: 0.6146, Test Acc: 0.8830, Test Loss: 0.5112
Epoch: 364, Train Acc: 0.9572, Train Loss: 0.4864, Valid Acc: 0.8000, Valid Loss: 0.6044, Test Acc: 0.8617, Test Loss: 0.5279
Epoch: 365, Train Acc: 0.9572, Train Loss: 0.4694, Valid Acc: 0.7000, Valid Loss: 0.6308, Test Acc: 0.8936, Test Loss: 0.5117
Epoch: 366, Train Acc: 0.9572, Train Loss: 0.4848, Valid Acc: 0.7000, Valid Loss: 0.6313, Test Acc: 0.8723, Test Loss: 0.5130
Epoch: 367, Train Acc: 0.9572, Train Loss: 0.4919, Valid Acc: 0.7000, Valid Loss: 0.6224, Test Acc: 0.8936, Test Loss: 0.5133
Epoch: 368, Train Acc: 0.9626, Train Loss: 0.4681, Valid Acc: 0.8000, Valid Loss: 0.6118, Test Acc: 0.8936, Test Loss: 0.5241
Epoch: 369, Train Acc: 0.9572, Train Loss: 0.4633, Valid Acc: 0.8000, Valid Loss: 0.6074, Test Acc: 0.8617, Test Loss: 0.5281
Epoch: 370, Train Acc: 0.9572, Train Loss: 0.4971, Valid Acc: 0.7000, Valid Loss: 0.6288, Test Acc: 0.8723, Test Loss: 0.5133
Epoch: 371, Train Acc: 0.9626, Train Loss: 0.4764, Valid Acc: 0.8000, Valid Loss: 0.6075, Test Acc: 0.8830, Test Loss: 0.5198
Epoch: 372, Train Acc: 0.9626, Train Loss: 0.4597, Valid Acc: 0.7500, Valid Loss: 0.6103, Test Acc: 0.8830, Test Loss: 0.5260
Epoch: 373, Train Acc: 0.9626, Train Loss: 0.4636, Valid Acc: 0.8000, Valid Loss: 0.6083, Test Acc: 0.8617, Test Loss: 0.5353
Epoch: 374, Train Acc: 0.9572, Train Loss: 0.4682, Valid Acc: 0.7000, Valid Loss: 0.6282, Test Acc: 0.8617, Test Loss: 0.5181
Epoch: 375, Train Acc: 0.9679, Train Loss: 0.4752, Valid Acc: 0.8000, Valid Loss: 0.6197, Test Acc: 0.8723, Test Loss: 0.5280
Epoch: 376, Train Acc: 0.9626, Train Loss: 0.4865, Valid Acc: 0.7000, Valid Loss: 0.6336, Test Acc: 0.8936, Test Loss: 0.5217
Epoch: 377, Train Acc: 0.9626, Train Loss: 0.4673, Valid Acc: 0.7000, Valid Loss: 0.6304, Test Acc: 0.8936, Test Loss: 0.5218
Epoch: 378, Train Acc: 0.9679, Train Loss: 0.4740, Valid Acc: 0.7000, Valid Loss: 0.6254, Test Acc: 0.8936, Test Loss: 0.5187
Epoch: 379, Train Acc: 0.9572, Train Loss: 0.4565, Valid Acc: 0.7500, Valid Loss: 0.6204, Test Acc: 0.8617, Test Loss: 0.5153
Epoch: 380, Train Acc: 0.9626, Train Loss: 0.4859, Valid Acc: 0.8000, Valid Loss: 0.5960, Test Acc: 0.8723, Test Loss: 0.5350
Epoch: 381, Train Acc: 0.9572, Train Loss: 0.4728, Valid Acc: 0.7500, Valid Loss: 0.6041, Test Acc: 0.8830, Test Loss: 0.5170
Epoch: 382, Train Acc: 0.9572, Train Loss: 0.4596, Valid Acc: 0.8000, Valid Loss: 0.6081, Test Acc: 0.8830, Test Loss: 0.5186
Epoch: 383, Train Acc: 0.9572, Train Loss: 0.4603, Valid Acc: 0.7000, Valid Loss: 0.6168, Test Acc: 0.8511, Test Loss: 0.5154
Epoch: 384, Train Acc: 0.9626, Train Loss: 0.4567, Valid Acc: 0.8000, Valid Loss: 0.6084, Test Acc: 0.8723, Test Loss: 0.5178
Epoch: 385, Train Acc: 0.9679, Train Loss: 0.5097, Valid Acc: 0.8000, Valid Loss: 0.6002, Test Acc: 0.8617, Test Loss: 0.5318
Epoch: 386, Train Acc: 0.9679, Train Loss: 0.4940, Valid Acc: 0.7500, Valid Loss: 0.6172, Test Acc: 0.8830, Test Loss: 0.5189
Epoch: 387, Train Acc: 0.9679, Train Loss: 0.4478, Valid Acc: 0.7500, Valid Loss: 0.6100, Test Acc: 0.8830, Test Loss: 0.5233
Epoch: 388, Train Acc: 0.9679, Train Loss: 0.4812, Valid Acc: 0.8000, Valid Loss: 0.5969, Test Acc: 0.8723, Test Loss: 0.5358
Epoch: 389, Train Acc: 0.9679, Train Loss: 0.4829, Valid Acc: 0.7500, Valid Loss: 0.6060, Test Acc: 0.8830, Test Loss: 0.5245
Epoch: 390, Train Acc: 0.9679, Train Loss: 0.4778, Valid Acc: 0.8000, Valid Loss: 0.6143, Test Acc: 0.8830, Test Loss: 0.5244
Epoch: 391, Train Acc: 0.9679, Train Loss: 0.4710, Valid Acc: 0.7500, Valid Loss: 0.6084, Test Acc: 0.8617, Test Loss: 0.5326
Epoch: 392, Train Acc: 0.9626, Train Loss: 0.4706, Valid Acc: 0.7000, Valid Loss: 0.6206, Test Acc: 0.8617, Test Loss: 0.5201
Epoch: 393, Train Acc: 0.9572, Train Loss: 0.4641, Valid Acc: 0.6500, Valid Loss: 0.6289, Test Acc: 0.8723, Test Loss: 0.5153
Epoch: 394, Train Acc: 0.9679, Train Loss: 0.4764, Valid Acc: 0.8000, Valid Loss: 0.6107, Test Acc: 0.8617, Test Loss: 0.5261
Epoch: 395, Train Acc: 0.9679, Train Loss: 0.4679, Valid Acc: 0.7000, Valid Loss: 0.6201, Test Acc: 0.9043, Test Loss: 0.5161
Epoch: 396, Train Acc: 0.9679, Train Loss: 0.4889, Valid Acc: 0.7500, Valid Loss: 0.6163, Test Acc: 0.8830, Test Loss: 0.5197
Epoch: 397, Train Acc: 0.9679, Train Loss: 0.4846, Valid Acc: 0.8000, Valid Loss: 0.6063, Test Acc: 0.8723, Test Loss: 0.5264
Epoch: 398, Train Acc: 0.9679, Train Loss: 0.4687, Valid Acc: 0.7500, Valid Loss: 0.6049, Test Acc: 0.8723, Test Loss: 0.5298
Epoch: 399, Train Acc: 0.9679, Train Loss: 0.4559, Valid Acc: 0.7500, Valid Loss: 0.6148, Test Acc: 0.8511, Test Loss: 0.5317
Epoch: 400, Train Acc: 0.9679, Train Loss: 0.4718, Valid Acc: 0.7000, Valid Loss: 0.6327, Test Acc: 0.8830, Test Loss: 0.5194
Epoch: 401, Train Acc: 0.9679, Train Loss: 0.4849, Valid Acc: 0.7000, Valid Loss: 0.6259, Test Acc: 0.8723, Test Loss: 0.5220
Epoch: 402, Train Acc: 0.9679, Train Loss: 0.4596, Valid Acc: 0.7000, Valid Loss: 0.6247, Test Acc: 0.8830, Test Loss: 0.5276
Epoch: 403, Train Acc: 0.9679, Train Loss: 0.4643, Valid Acc: 0.7000, Valid Loss: 0.6261, Test Acc: 0.8723, Test Loss: 0.5188
Epoch: 404, Train Acc: 0.9679, Train Loss: 0.4779, Valid Acc: 0.8000, Valid Loss: 0.6127, Test Acc: 0.8723, Test Loss: 0.5222
Epoch: 405, Train Acc: 0.9626, Train Loss: 0.5017, Valid Acc: 0.7000, Valid Loss: 0.6217, Test Acc: 0.8617, Test Loss: 0.5181
Epoch: 406, Train Acc: 0.9626, Train Loss: 0.4723, Valid Acc: 0.7000, Valid Loss: 0.6258, Test Acc: 0.8830, Test Loss: 0.5131
Epoch: 407, Train Acc: 0.9679, Train Loss: 0.4621, Valid Acc: 0.8000, Valid Loss: 0.5985, Test Acc: 0.8511, Test Loss: 0.5322
Epoch: 408, Train Acc: 0.9626, Train Loss: 0.4641, Valid Acc: 0.7500, Valid Loss: 0.6213, Test Acc: 0.8723, Test Loss: 0.5154
Epoch: 409, Train Acc: 0.9679, Train Loss: 0.4644, Valid Acc: 0.7500, Valid Loss: 0.6248, Test Acc: 0.8830, Test Loss: 0.5223
Epoch: 410, Train Acc: 0.9679, Train Loss: 0.4537, Valid Acc: 0.7500, Valid Loss: 0.6221, Test Acc: 0.8511, Test Loss: 0.5301
Epoch: 411, Train Acc: 0.9679, Train Loss: 0.4712, Valid Acc: 0.7500, Valid Loss: 0.6309, Test Acc: 0.8617, Test Loss: 0.5181
Epoch: 412, Train Acc: 0.9679, Train Loss: 0.4735, Valid Acc: 0.7500, Valid Loss: 0.6168, Test Acc: 0.8830, Test Loss: 0.5209
Epoch: 413, Train Acc: 0.9679, Train Loss: 0.4619, Valid Acc: 0.7500, Valid Loss: 0.6193, Test Acc: 0.8511, Test Loss: 0.5202
Epoch: 414, Train Acc: 0.9572, Train Loss: 0.4818, Valid Acc: 0.6500, Valid Loss: 0.6198, Test Acc: 0.8511, Test Loss: 0.5152
Epoch: 415, Train Acc: 0.9626, Train Loss: 0.4712, Valid Acc: 0.8000, Valid Loss: 0.6019, Test Acc: 0.8723, Test Loss: 0.5172
Epoch: 416, Train Acc: 0.9626, Train Loss: 0.4571, Valid Acc: 0.8000, Valid Loss: 0.5948, Test Acc: 0.8617, Test Loss: 0.5219
Epoch: 417, Train Acc: 0.9679, Train Loss: 0.4770, Valid Acc: 0.7500, Valid Loss: 0.6081, Test Acc: 0.8830, Test Loss: 0.5217
Epoch: 418, Train Acc: 0.9679, Train Loss: 0.4708, Valid Acc: 0.7500, Valid Loss: 0.6258, Test Acc: 0.8830, Test Loss: 0.5197
Epoch: 419, Train Acc: 0.9572, Train Loss: 0.4665, Valid Acc: 0.7000, Valid Loss: 0.6349, Test Acc: 0.8511, Test Loss: 0.5136
Epoch: 420, Train Acc: 0.9679, Train Loss: 0.4838, Valid Acc: 0.8000, Valid Loss: 0.6181, Test Acc: 0.8723, Test Loss: 0.5303
Epoch: 421, Train Acc: 0.9626, Train Loss: 0.4725, Valid Acc: 0.8500, Valid Loss: 0.6029, Test Acc: 0.8723, Test Loss: 0.5187
Epoch: 422, Train Acc: 0.9626, Train Loss: 0.4782, Valid Acc: 0.7000, Valid Loss: 0.6131, Test Acc: 0.8830, Test Loss: 0.5135
Epoch: 423, Train Acc: 0.9679, Train Loss: 0.4752, Valid Acc: 0.8000, Valid Loss: 0.6058, Test Acc: 0.8723, Test Loss: 0.5233
Epoch: 424, Train Acc: 0.9626, Train Loss: 0.4448, Valid Acc: 0.8000, Valid Loss: 0.6122, Test Acc: 0.8723, Test Loss: 0.5181
Epoch: 425, Train Acc: 0.9679, Train Loss: 0.4519, Valid Acc: 0.8000, Valid Loss: 0.6087, Test Acc: 0.8723, Test Loss: 0.5230
Epoch: 426, Train Acc: 0.9626, Train Loss: 0.4617, Valid Acc: 0.7000, Valid Loss: 0.6254, Test Acc: 0.8830, Test Loss: 0.5112
Epoch: 427, Train Acc: 0.9626, Train Loss: 0.4772, Valid Acc: 0.7500, Valid Loss: 0.6140, Test Acc: 0.8830, Test Loss: 0.5154
Epoch: 428, Train Acc: 0.9572, Train Loss: 0.4705, Valid Acc: 0.8500, Valid Loss: 0.5963, Test Acc: 0.8511, Test Loss: 0.5307
Epoch: 429, Train Acc: 0.9679, Train Loss: 0.4667, Valid Acc: 0.8000, Valid Loss: 0.6077, Test Acc: 0.8723, Test Loss: 0.5269
Epoch: 430, Train Acc: 0.9679, Train Loss: 0.4694, Valid Acc: 0.7500, Valid Loss: 0.6210, Test Acc: 0.8830, Test Loss: 0.5217
Epoch: 431, Train Acc: 0.9679, Train Loss: 0.4570, Valid Acc: 0.7000, Valid Loss: 0.6287, Test Acc: 0.8617, Test Loss: 0.5190
Epoch: 432, Train Acc: 0.9679, Train Loss: 0.4665, Valid Acc: 0.7000, Valid Loss: 0.6264, Test Acc: 0.8723, Test Loss: 0.5213
Epoch: 433, Train Acc: 0.9679, Train Loss: 0.4733, Valid Acc: 0.7500, Valid Loss: 0.6248, Test Acc: 0.8617, Test Loss: 0.5257
Epoch: 434, Train Acc: 0.9679, Train Loss: 0.4764, Valid Acc: 0.7000, Valid Loss: 0.6396, Test Acc: 0.8617, Test Loss: 0.5159
Epoch: 435, Train Acc: 0.9679, Train Loss: 0.4540, Valid Acc: 0.7500, Valid Loss: 0.6191, Test Acc: 0.8617, Test Loss: 0.5232
Epoch: 436, Train Acc: 0.9679, Train Loss: 0.4688, Valid Acc: 0.8000, Valid Loss: 0.6142, Test Acc: 0.8511, Test Loss: 0.5412
Epoch: 437, Train Acc: 0.9679, Train Loss: 0.4530, Valid Acc: 0.7000, Valid Loss: 0.6313, Test Acc: 0.8617, Test Loss: 0.5195
Epoch: 438, Train Acc: 0.9679, Train Loss: 0.4736, Valid Acc: 0.7000, Valid Loss: 0.6305, Test Acc: 0.8511, Test Loss: 0.5215
Epoch: 439, Train Acc: 0.9626, Train Loss: 0.4697, Valid Acc: 0.8000, Valid Loss: 0.6153, Test Acc: 0.8511, Test Loss: 0.5539
Epoch: 440, Train Acc: 0.9679, Train Loss: 0.4855, Valid Acc: 0.6500, Valid Loss: 0.6330, Test Acc: 0.8404, Test Loss: 0.5306
Epoch: 441, Train Acc: 0.9679, Train Loss: 0.4645, Valid Acc: 0.6500, Valid Loss: 0.6514, Test Acc: 0.8511, Test Loss: 0.5229
Epoch: 442, Train Acc: 0.9733, Train Loss: 0.4723, Valid Acc: 0.7000, Valid Loss: 0.6407, Test Acc: 0.8404, Test Loss: 0.5389
Epoch: 443, Train Acc: 0.9679, Train Loss: 0.4702, Valid Acc: 0.7000, Valid Loss: 0.6462, Test Acc: 0.8511, Test Loss: 0.5396
Epoch: 444, Train Acc: 0.9679, Train Loss: 0.4479, Valid Acc: 0.7000, Valid Loss: 0.6522, Test Acc: 0.8617, Test Loss: 0.5340
Epoch: 445, Train Acc: 0.9679, Train Loss: 0.4729, Valid Acc: 0.6500, Valid Loss: 0.6635, Test Acc: 0.8617, Test Loss: 0.5199
Epoch: 446, Train Acc: 0.9733, Train Loss: 0.4444, Valid Acc: 0.7500, Valid Loss: 0.6246, Test Acc: 0.8511, Test Loss: 0.5483
Epoch: 447, Train Acc: 0.9733, Train Loss: 0.4688, Valid Acc: 0.7000, Valid Loss: 0.6355, Test Acc: 0.8511, Test Loss: 0.5375
Epoch: 448, Train Acc: 0.9679, Train Loss: 0.4509, Valid Acc: 0.7000, Valid Loss: 0.6427, Test Acc: 0.8511, Test Loss: 0.5285
Epoch: 449, Train Acc: 0.9679, Train Loss: 0.4567, Valid Acc: 0.7000, Valid Loss: 0.6448, Test Acc: 0.8511, Test Loss: 0.5274
Epoch: 450, Train Acc: 0.9679, Train Loss: 0.4675, Valid Acc: 0.6500, Valid Loss: 0.6611, Test Acc: 0.8617, Test Loss: 0.5209
Epoch: 451, Train Acc: 0.9679, Train Loss: 0.4754, Valid Acc: 0.7000, Valid Loss: 0.6456, Test Acc: 0.8617, Test Loss: 0.5363
Epoch: 452, Train Acc: 0.9679, Train Loss: 0.4667, Valid Acc: 0.7000, Valid Loss: 0.6439, Test Acc: 0.8617, Test Loss: 0.5322
Epoch: 453, Train Acc: 0.9626, Train Loss: 0.4686, Valid Acc: 0.6500, Valid Loss: 0.6643, Test Acc: 0.8723, Test Loss: 0.5133
Epoch: 454, Train Acc: 0.9679, Train Loss: 0.4555, Valid Acc: 0.6500, Valid Loss: 0.6496, Test Acc: 0.8511, Test Loss: 0.5267
Epoch: 455, Train Acc: 0.9679, Train Loss: 0.4833, Valid Acc: 0.7000, Valid Loss: 0.6393, Test Acc: 0.8511, Test Loss: 0.5374
Epoch: 456, Train Acc: 0.9679, Train Loss: 0.4690, Valid Acc: 0.6500, Valid Loss: 0.6512, Test Acc: 0.8617, Test Loss: 0.5215
Epoch: 457, Train Acc: 0.9679, Train Loss: 0.4600, Valid Acc: 0.7000, Valid Loss: 0.6546, Test Acc: 0.8617, Test Loss: 0.5267
Epoch: 458, Train Acc: 0.9679, Train Loss: 0.4767, Valid Acc: 0.7000, Valid Loss: 0.6536, Test Acc: 0.8617, Test Loss: 0.5307
Epoch: 459, Train Acc: 0.9626, Train Loss: 0.4979, Valid Acc: 0.7000, Valid Loss: 0.6461, Test Acc: 0.8511, Test Loss: 0.5204
Epoch: 460, Train Acc: 0.9679, Train Loss: 0.4752, Valid Acc: 0.6500, Valid Loss: 0.6434, Test Acc: 0.8511, Test Loss: 0.5290
Epoch: 461, Train Acc: 0.9679, Train Loss: 0.4570, Valid Acc: 0.7000, Valid Loss: 0.6525, Test Acc: 0.8617, Test Loss: 0.5297
Epoch: 462, Train Acc: 0.9679, Train Loss: 0.4536, Valid Acc: 0.7000, Valid Loss: 0.6610, Test Acc: 0.8723, Test Loss: 0.5271
Epoch: 463, Train Acc: 0.9733, Train Loss: 0.4546, Valid Acc: 0.7000, Valid Loss: 0.6545, Test Acc: 0.8617, Test Loss: 0.5339
Epoch: 464, Train Acc: 0.9733, Train Loss: 0.4737, Valid Acc: 0.7000, Valid Loss: 0.6679, Test Acc: 0.8723, Test Loss: 0.5241
Epoch: 465, Train Acc: 0.9679, Train Loss: 0.4693, Valid Acc: 0.7000, Valid Loss: 0.6750, Test Acc: 0.8723, Test Loss: 0.5199
Epoch: 466, Train Acc: 0.9733, Train Loss: 0.4638, Valid Acc: 0.7000, Valid Loss: 0.6611, Test Acc: 0.8723, Test Loss: 0.5278
Epoch: 467, Train Acc: 0.9679, Train Loss: 0.4887, Valid Acc: 0.6500, Valid Loss: 0.6660, Test Acc: 0.8511, Test Loss: 0.5137
Epoch: 468, Train Acc: 0.9679, Train Loss: 0.4383, Valid Acc: 0.6500, Valid Loss: 0.6494, Test Acc: 0.8511, Test Loss: 0.5171
Epoch: 469, Train Acc: 0.9733, Train Loss: 0.4702, Valid Acc: 0.7500, Valid Loss: 0.6243, Test Acc: 0.8404, Test Loss: 0.5496
Epoch: 470, Train Acc: 0.9679, Train Loss: 0.4809, Valid Acc: 0.6500, Valid Loss: 0.6516, Test Acc: 0.8511, Test Loss: 0.5232
Epoch: 471, Train Acc: 0.9679, Train Loss: 0.4583, Valid Acc: 0.7000, Valid Loss: 0.6550, Test Acc: 0.8511, Test Loss: 0.5205
Epoch: 472, Train Acc: 0.9679, Train Loss: 0.4527, Valid Acc: 0.7000, Valid Loss: 0.6440, Test Acc: 0.8723, Test Loss: 0.5274
Epoch: 473, Train Acc: 0.9679, Train Loss: 0.4616, Valid Acc: 0.6500, Valid Loss: 0.6451, Test Acc: 0.8404, Test Loss: 0.5259
Epoch: 474, Train Acc: 0.9679, Train Loss: 0.4576, Valid Acc: 0.7000, Valid Loss: 0.6452, Test Acc: 0.8617, Test Loss: 0.5192
Epoch: 475, Train Acc: 0.9679, Train Loss: 0.4711, Valid Acc: 0.7000, Valid Loss: 0.6371, Test Acc: 0.8511, Test Loss: 0.5257
Epoch: 476, Train Acc: 0.9679, Train Loss: 0.4798, Valid Acc: 0.6500, Valid Loss: 0.6400, Test Acc: 0.8404, Test Loss: 0.5304
Epoch: 477, Train Acc: 0.9679, Train Loss: 0.4579, Valid Acc: 0.6500, Valid Loss: 0.6526, Test Acc: 0.8617, Test Loss: 0.5194
Epoch: 478, Train Acc: 0.9679, Train Loss: 0.4667, Valid Acc: 0.6500, Valid Loss: 0.6494, Test Acc: 0.8511, Test Loss: 0.5224
Epoch: 479, Train Acc: 0.9679, Train Loss: 0.4738, Valid Acc: 0.6500, Valid Loss: 0.6456, Test Acc: 0.8511, Test Loss: 0.5292
Epoch: 480, Train Acc: 0.9679, Train Loss: 0.4844, Valid Acc: 0.6500, Valid Loss: 0.6601, Test Acc: 0.8617, Test Loss: 0.5215
Epoch: 481, Train Acc: 0.9679, Train Loss: 0.4677, Valid Acc: 0.7000, Valid Loss: 0.6671, Test Acc: 0.8723, Test Loss: 0.5159
Epoch: 482, Train Acc: 0.9679, Train Loss: 0.4671, Valid Acc: 0.7000, Valid Loss: 0.6569, Test Acc: 0.8298, Test Loss: 0.5237
Epoch: 483, Train Acc: 0.9679, Train Loss: 0.4651, Valid Acc: 0.8000, Valid Loss: 0.6369, Test Acc: 0.8298, Test Loss: 0.5370
Epoch: 484, Train Acc: 0.9679, Train Loss: 0.4783, Valid Acc: 0.8000, Valid Loss: 0.6302, Test Acc: 0.8511, Test Loss: 0.5421
Epoch: 485, Train Acc: 0.9679, Train Loss: 0.4912, Valid Acc: 0.7000, Valid Loss: 0.6580, Test Acc: 0.8617, Test Loss: 0.5122
Epoch: 486, Train Acc: 0.9733, Train Loss: 0.4554, Valid Acc: 0.7000, Valid Loss: 0.6416, Test Acc: 0.8723, Test Loss: 0.5328
Epoch: 487, Train Acc: 0.9679, Train Loss: 0.4781, Valid Acc: 0.6500, Valid Loss: 0.6495, Test Acc: 0.8511, Test Loss: 0.5302
Epoch: 488, Train Acc: 0.9679, Train Loss: 0.4505, Valid Acc: 0.6500, Valid Loss: 0.6597, Test Acc: 0.8404, Test Loss: 0.5236
Epoch: 489, Train Acc: 0.9679, Train Loss: 0.4487, Valid Acc: 0.6500, Valid Loss: 0.6472, Test Acc: 0.8617, Test Loss: 0.5261
Epoch: 490, Train Acc: 0.9679, Train Loss: 0.4776, Valid Acc: 0.6500, Valid Loss: 0.6448, Test Acc: 0.8617, Test Loss: 0.5338
Epoch: 491, Train Acc: 0.9679, Train Loss: 0.4740, Valid Acc: 0.7000, Valid Loss: 0.6632, Test Acc: 0.8511, Test Loss: 0.5154
Epoch: 492, Train Acc: 0.9679, Train Loss: 0.4885, Valid Acc: 0.7500, Valid Loss: 0.6390, Test Acc: 0.8511, Test Loss: 0.5304
Epoch: 493, Train Acc: 0.9679, Train Loss: 0.4444, Valid Acc: 0.6500, Valid Loss: 0.6461, Test Acc: 0.8511, Test Loss: 0.5288
Epoch: 494, Train Acc: 0.9679, Train Loss: 0.4576, Valid Acc: 0.6500, Valid Loss: 0.6559, Test Acc: 0.8617, Test Loss: 0.5187
Epoch: 495, Train Acc: 0.9679, Train Loss: 0.4699, Valid Acc: 0.6500, Valid Loss: 0.6556, Test Acc: 0.8723, Test Loss: 0.5156
Epoch: 496, Train Acc: 0.9679, Train Loss: 0.4737, Valid Acc: 0.6500, Valid Loss: 0.6553, Test Acc: 0.8723, Test Loss: 0.5133
Epoch: 497, Train Acc: 0.9679, Train Loss: 0.4709, Valid Acc: 0.7000, Valid Loss: 0.6438, Test Acc: 0.8617, Test Loss: 0.5239
Epoch: 498, Train Acc: 0.9733, Train Loss: 0.4771, Valid Acc: 0.7000, Valid Loss: 0.6433, Test Acc: 0.8511, Test Loss: 0.5238
Epoch: 499, Train Acc: 0.9733, Train Loss: 0.4694, Valid Acc: 0.7000, Valid Loss: 0.6341, Test Acc: 0.8511, Test Loss: 0.5324
train mean 0.9227, valid mean 0.8500, test mean 0.8617
train: 0.9227
valid: 0.8500
test: 0.8617
recall mean 0.8298, recall std 0.0000, precision mean 0.8864, precision std 0.0000, specificity mean 0.8936, specificity std 0.0000, f1 mean 0.8571, f1 std 0.0000
test_recall: 0.8298
test_precision: 0.8864
test_specificity: 0.8936
test_f1: 0.8571
0.8617021276595744
