Epoch: 001, Train Acc: 0.5753, Train Loss: 0.7963, Valid Acc: 0.5714, Valid Loss: 0.7810, Test Acc: 0.4681, Test Loss: 0.8109
Epoch: 170, Train Acc: 0.9624, Train Loss: 0.4765, Valid Acc: 0.8095, Valid Loss: 0.5771, Test Acc: 0.7766, Test Loss: 0.5636
Epoch: 171, Train Acc: 0.9409, Train Loss: 0.4990, Valid Acc: 0.8095, Valid Loss: 0.5663, Test Acc: 0.8085, Test Loss: 0.5598
Epoch: 172, Train Acc: 0.9570, Train Loss: 0.4999, Valid Acc: 0.7619, Valid Loss: 0.5813, Test Acc: 0.8085, Test Loss: 0.5577
Epoch: 173, Train Acc: 0.9516, Train Loss: 0.4971, Valid Acc: 0.8095, Valid Loss: 0.5760, Test Acc: 0.8085, Test Loss: 0.5608
Epoch: 174, Train Acc: 0.9570, Train Loss: 0.4947, Valid Acc: 0.8095, Valid Loss: 0.5750, Test Acc: 0.8085, Test Loss: 0.5617
Epoch: 175, Train Acc: 0.9570, Train Loss: 0.5053, Valid Acc: 0.8095, Valid Loss: 0.5774, Test Acc: 0.7979, Test Loss: 0.5603
Epoch: 176, Train Acc: 0.9355, Train Loss: 0.5015, Valid Acc: 0.8095, Valid Loss: 0.5733, Test Acc: 0.7766, Test Loss: 0.5622
Epoch: 177, Train Acc: 0.9516, Train Loss: 0.4994, Valid Acc: 0.8095, Valid Loss: 0.5820, Test Acc: 0.8191, Test Loss: 0.5659
Epoch: 178, Train Acc: 0.9677, Train Loss: 0.4793, Valid Acc: 0.8095, Valid Loss: 0.5670, Test Acc: 0.7660, Test Loss: 0.5644
Epoch: 179, Train Acc: 0.9624, Train Loss: 0.5143, Valid Acc: 0.8095, Valid Loss: 0.5704, Test Acc: 0.7766, Test Loss: 0.5637
Epoch: 180, Train Acc: 0.9624, Train Loss: 0.4962, Valid Acc: 0.8095, Valid Loss: 0.5752, Test Acc: 0.7872, Test Loss: 0.5618
Epoch: 181, Train Acc: 0.9677, Train Loss: 0.4884, Valid Acc: 0.8095, Valid Loss: 0.5696, Test Acc: 0.7979, Test Loss: 0.5644
Epoch: 182, Train Acc: 0.9624, Train Loss: 0.4882, Valid Acc: 0.8095, Valid Loss: 0.5721, Test Acc: 0.7660, Test Loss: 0.5633
Epoch: 183, Train Acc: 0.9624, Train Loss: 0.4962, Valid Acc: 0.8095, Valid Loss: 0.5694, Test Acc: 0.7872, Test Loss: 0.5620
Epoch: 184, Train Acc: 0.9677, Train Loss: 0.4889, Valid Acc: 0.8095, Valid Loss: 0.5588, Test Acc: 0.7979, Test Loss: 0.5633
Epoch: 185, Train Acc: 0.9677, Train Loss: 0.4890, Valid Acc: 0.8095, Valid Loss: 0.5651, Test Acc: 0.7660, Test Loss: 0.5657
Epoch: 186, Train Acc: 0.9570, Train Loss: 0.4926, Valid Acc: 0.8095, Valid Loss: 0.5694, Test Acc: 0.7660, Test Loss: 0.5687
Epoch: 187, Train Acc: 0.9624, Train Loss: 0.4979, Valid Acc: 0.8095, Valid Loss: 0.5670, Test Acc: 0.7766, Test Loss: 0.5659
Epoch: 188, Train Acc: 0.9624, Train Loss: 0.4794, Valid Acc: 0.8095, Valid Loss: 0.5717, Test Acc: 0.7979, Test Loss: 0.5599
Epoch: 189, Train Acc: 0.9516, Train Loss: 0.4865, Valid Acc: 0.8095, Valid Loss: 0.5630, Test Acc: 0.7979, Test Loss: 0.5589
Epoch: 190, Train Acc: 0.9624, Train Loss: 0.4749, Valid Acc: 0.8095, Valid Loss: 0.5739, Test Acc: 0.8085, Test Loss: 0.5584
Epoch: 191, Train Acc: 0.9570, Train Loss: 0.4816, Valid Acc: 0.8095, Valid Loss: 0.5702, Test Acc: 0.7979, Test Loss: 0.5576
Epoch: 192, Train Acc: 0.9570, Train Loss: 0.4801, Valid Acc: 0.8095, Valid Loss: 0.5747, Test Acc: 0.7979, Test Loss: 0.5584
Epoch: 193, Train Acc: 0.9624, Train Loss: 0.4655, Valid Acc: 0.8095, Valid Loss: 0.5624, Test Acc: 0.8191, Test Loss: 0.5577
Epoch: 194, Train Acc: 0.9624, Train Loss: 0.4848, Valid Acc: 0.8095, Valid Loss: 0.5742, Test Acc: 0.7872, Test Loss: 0.5575
Epoch: 195, Train Acc: 0.9677, Train Loss: 0.5001, Valid Acc: 0.8095, Valid Loss: 0.5668, Test Acc: 0.7766, Test Loss: 0.5610
Epoch: 196, Train Acc: 0.9570, Train Loss: 0.5077, Valid Acc: 0.8095, Valid Loss: 0.5773, Test Acc: 0.7979, Test Loss: 0.5594
Epoch: 197, Train Acc: 0.9624, Train Loss: 0.4783, Valid Acc: 0.7619, Valid Loss: 0.5883, Test Acc: 0.8085, Test Loss: 0.5605
Epoch: 198, Train Acc: 0.9624, Train Loss: 0.4915, Valid Acc: 0.8095, Valid Loss: 0.5797, Test Acc: 0.7979, Test Loss: 0.5586
Epoch: 199, Train Acc: 0.9624, Train Loss: 0.4798, Valid Acc: 0.8095, Valid Loss: 0.5739, Test Acc: 0.8085, Test Loss: 0.5563
Epoch: 200, Train Acc: 0.9677, Train Loss: 0.5065, Valid Acc: 0.8095, Valid Loss: 0.5668, Test Acc: 0.8191, Test Loss: 0.5566
Epoch: 201, Train Acc: 0.9570, Train Loss: 0.4949, Valid Acc: 0.8095, Valid Loss: 0.5672, Test Acc: 0.7979, Test Loss: 0.5572
Epoch: 202, Train Acc: 0.9677, Train Loss: 0.4757, Valid Acc: 0.8095, Valid Loss: 0.5657, Test Acc: 0.7979, Test Loss: 0.5598
Epoch: 203, Train Acc: 0.9624, Train Loss: 0.4790, Valid Acc: 0.8095, Valid Loss: 0.5728, Test Acc: 0.7979, Test Loss: 0.5604
Epoch: 204, Train Acc: 0.9677, Train Loss: 0.4904, Valid Acc: 0.8095, Valid Loss: 0.5632, Test Acc: 0.8191, Test Loss: 0.5591
Epoch: 205, Train Acc: 0.9731, Train Loss: 0.4881, Valid Acc: 0.8095, Valid Loss: 0.5678, Test Acc: 0.7979, Test Loss: 0.5593
Epoch: 206, Train Acc: 0.9785, Train Loss: 0.4774, Valid Acc: 0.8095, Valid Loss: 0.5711, Test Acc: 0.7979, Test Loss: 0.5602
Epoch: 207, Train Acc: 0.9731, Train Loss: 0.4687, Valid Acc: 0.8095, Valid Loss: 0.5719, Test Acc: 0.7979, Test Loss: 0.5595
Epoch: 208, Train Acc: 0.9677, Train Loss: 0.4981, Valid Acc: 0.8095, Valid Loss: 0.5752, Test Acc: 0.8085, Test Loss: 0.5560
Epoch: 209, Train Acc: 0.9677, Train Loss: 0.4704, Valid Acc: 0.8095, Valid Loss: 0.5738, Test Acc: 0.7872, Test Loss: 0.5596
Epoch: 210, Train Acc: 0.9677, Train Loss: 0.4901, Valid Acc: 0.7619, Valid Loss: 0.5837, Test Acc: 0.8085, Test Loss: 0.5565
Epoch: 211, Train Acc: 0.9677, Train Loss: 0.4744, Valid Acc: 0.8095, Valid Loss: 0.5644, Test Acc: 0.8085, Test Loss: 0.5600
Epoch: 212, Train Acc: 0.9731, Train Loss: 0.4789, Valid Acc: 0.8095, Valid Loss: 0.5706, Test Acc: 0.7979, Test Loss: 0.5565
Epoch: 213, Train Acc: 0.9785, Train Loss: 0.4712, Valid Acc: 0.8095, Valid Loss: 0.5700, Test Acc: 0.8085, Test Loss: 0.5557
Epoch: 214, Train Acc: 0.9731, Train Loss: 0.4968, Valid Acc: 0.8095, Valid Loss: 0.5708, Test Acc: 0.8191, Test Loss: 0.5566
Epoch: 215, Train Acc: 0.9839, Train Loss: 0.4599, Valid Acc: 0.7619, Valid Loss: 0.5760, Test Acc: 0.7979, Test Loss: 0.5581
Epoch: 216, Train Acc: 0.9731, Train Loss: 0.4921, Valid Acc: 0.8095, Valid Loss: 0.5835, Test Acc: 0.7979, Test Loss: 0.5634
Epoch: 217, Train Acc: 0.9731, Train Loss: 0.4958, Valid Acc: 0.7619, Valid Loss: 0.5755, Test Acc: 0.7979, Test Loss: 0.5581
Epoch: 218, Train Acc: 0.9731, Train Loss: 0.4738, Valid Acc: 0.8095, Valid Loss: 0.5726, Test Acc: 0.7979, Test Loss: 0.5558
Epoch: 219, Train Acc: 0.9731, Train Loss: 0.4762, Valid Acc: 0.7619, Valid Loss: 0.5756, Test Acc: 0.8085, Test Loss: 0.5571
Epoch: 220, Train Acc: 0.9785, Train Loss: 0.4736, Valid Acc: 0.8095, Valid Loss: 0.5659, Test Acc: 0.7979, Test Loss: 0.5602
Epoch: 221, Train Acc: 0.9839, Train Loss: 0.4829, Valid Acc: 0.8095, Valid Loss: 0.5741, Test Acc: 0.7872, Test Loss: 0.5578
Epoch: 222, Train Acc: 0.9731, Train Loss: 0.4755, Valid Acc: 0.7619, Valid Loss: 0.5844, Test Acc: 0.7979, Test Loss: 0.5581
Epoch: 223, Train Acc: 0.9785, Train Loss: 0.4844, Valid Acc: 0.7619, Valid Loss: 0.5827, Test Acc: 0.7872, Test Loss: 0.5575
Epoch: 224, Train Acc: 0.9839, Train Loss: 0.4834, Valid Acc: 0.8095, Valid Loss: 0.5781, Test Acc: 0.7979, Test Loss: 0.5559
Epoch: 225, Train Acc: 0.9839, Train Loss: 0.4762, Valid Acc: 0.8095, Valid Loss: 0.5798, Test Acc: 0.7979, Test Loss: 0.5533
Epoch: 226, Train Acc: 0.9839, Train Loss: 0.4760, Valid Acc: 0.8095, Valid Loss: 0.5835, Test Acc: 0.7872, Test Loss: 0.5546
Epoch: 227, Train Acc: 0.9785, Train Loss: 0.4952, Valid Acc: 0.7619, Valid Loss: 0.5934, Test Acc: 0.8085, Test Loss: 0.5542
Epoch: 228, Train Acc: 0.9839, Train Loss: 0.4578, Valid Acc: 0.8095, Valid Loss: 0.5743, Test Acc: 0.8191, Test Loss: 0.5514
Epoch: 229, Train Acc: 0.9785, Train Loss: 0.5002, Valid Acc: 0.7619, Valid Loss: 0.5735, Test Acc: 0.8191, Test Loss: 0.5511
Epoch: 230, Train Acc: 0.9785, Train Loss: 0.4647, Valid Acc: 0.8095, Valid Loss: 0.5733, Test Acc: 0.8191, Test Loss: 0.5535
Epoch: 231, Train Acc: 0.9839, Train Loss: 0.4833, Valid Acc: 0.7619, Valid Loss: 0.5800, Test Acc: 0.8085, Test Loss: 0.5522
Epoch: 232, Train Acc: 0.9839, Train Loss: 0.4646, Valid Acc: 0.8095, Valid Loss: 0.5743, Test Acc: 0.8191, Test Loss: 0.5545
Epoch: 233, Train Acc: 0.9839, Train Loss: 0.4685, Valid Acc: 0.7619, Valid Loss: 0.5825, Test Acc: 0.8191, Test Loss: 0.5587
Epoch: 234, Train Acc: 0.9785, Train Loss: 0.4642, Valid Acc: 0.8095, Valid Loss: 0.5909, Test Acc: 0.8085, Test Loss: 0.5579
Epoch: 235, Train Acc: 0.9839, Train Loss: 0.4669, Valid Acc: 0.7619, Valid Loss: 0.5779, Test Acc: 0.8085, Test Loss: 0.5517
Epoch: 236, Train Acc: 0.9839, Train Loss: 0.4686, Valid Acc: 0.7619, Valid Loss: 0.5774, Test Acc: 0.8298, Test Loss: 0.5500
Epoch: 237, Train Acc: 0.9839, Train Loss: 0.4771, Valid Acc: 0.7619, Valid Loss: 0.5917, Test Acc: 0.7979, Test Loss: 0.5527
Epoch: 238, Train Acc: 0.9839, Train Loss: 0.4735, Valid Acc: 0.8095, Valid Loss: 0.5995, Test Acc: 0.8085, Test Loss: 0.5543
Epoch: 239, Train Acc: 0.9785, Train Loss: 0.4811, Valid Acc: 0.8095, Valid Loss: 0.5991, Test Acc: 0.7979, Test Loss: 0.5530
Epoch: 240, Train Acc: 0.9785, Train Loss: 0.4848, Valid Acc: 0.7619, Valid Loss: 0.5927, Test Acc: 0.8191, Test Loss: 0.5489
Epoch: 241, Train Acc: 0.9785, Train Loss: 0.4830, Valid Acc: 0.7619, Valid Loss: 0.5929, Test Acc: 0.8085, Test Loss: 0.5506
Epoch: 242, Train Acc: 0.9785, Train Loss: 0.4968, Valid Acc: 0.8095, Valid Loss: 0.5993, Test Acc: 0.7979, Test Loss: 0.5540
Epoch: 243, Train Acc: 0.9839, Train Loss: 0.4676, Valid Acc: 0.7619, Valid Loss: 0.5889, Test Acc: 0.8085, Test Loss: 0.5525
Epoch: 244, Train Acc: 0.9785, Train Loss: 0.4948, Valid Acc: 0.7619, Valid Loss: 0.5898, Test Acc: 0.8404, Test Loss: 0.5495
Epoch: 245, Train Acc: 0.9785, Train Loss: 0.4601, Valid Acc: 0.7619, Valid Loss: 0.5853, Test Acc: 0.8191, Test Loss: 0.5514
Epoch: 246, Train Acc: 0.9785, Train Loss: 0.4944, Valid Acc: 0.7619, Valid Loss: 0.5929, Test Acc: 0.8085, Test Loss: 0.5535
Epoch: 247, Train Acc: 0.9785, Train Loss: 0.4626, Valid Acc: 0.7619, Valid Loss: 0.5898, Test Acc: 0.8085, Test Loss: 0.5524
Epoch: 248, Train Acc: 0.9785, Train Loss: 0.4762, Valid Acc: 0.8095, Valid Loss: 0.5794, Test Acc: 0.8085, Test Loss: 0.5534
Epoch: 249, Train Acc: 0.9785, Train Loss: 0.4700, Valid Acc: 0.7619, Valid Loss: 0.5888, Test Acc: 0.8191, Test Loss: 0.5487
Epoch: 250, Train Acc: 0.9839, Train Loss: 0.4846, Valid Acc: 0.7619, Valid Loss: 0.5949, Test Acc: 0.8298, Test Loss: 0.5494
Epoch: 251, Train Acc: 0.9785, Train Loss: 0.4633, Valid Acc: 0.7619, Valid Loss: 0.5963, Test Acc: 0.8191, Test Loss: 0.5512
Epoch: 252, Train Acc: 0.9785, Train Loss: 0.4714, Valid Acc: 0.7619, Valid Loss: 0.5857, Test Acc: 0.8191, Test Loss: 0.5502
Epoch: 253, Train Acc: 0.9839, Train Loss: 0.4683, Valid Acc: 0.7619, Valid Loss: 0.5931, Test Acc: 0.8085, Test Loss: 0.5532
Epoch: 254, Train Acc: 0.9785, Train Loss: 0.4809, Valid Acc: 0.7619, Valid Loss: 0.6044, Test Acc: 0.8085, Test Loss: 0.5563
Epoch: 255, Train Acc: 0.9785, Train Loss: 0.4792, Valid Acc: 0.7619, Valid Loss: 0.5947, Test Acc: 0.8191, Test Loss: 0.5530
Epoch: 256, Train Acc: 0.9731, Train Loss: 0.4748, Valid Acc: 0.8095, Valid Loss: 0.5752, Test Acc: 0.7872, Test Loss: 0.5554
Epoch: 257, Train Acc: 0.9785, Train Loss: 0.4582, Valid Acc: 0.7619, Valid Loss: 0.5986, Test Acc: 0.8298, Test Loss: 0.5462
Epoch: 258, Train Acc: 0.9785, Train Loss: 0.4747, Valid Acc: 0.7619, Valid Loss: 0.5999, Test Acc: 0.8298, Test Loss: 0.5458
Epoch: 259, Train Acc: 0.9785, Train Loss: 0.4871, Valid Acc: 0.7619, Valid Loss: 0.6004, Test Acc: 0.8298, Test Loss: 0.5452
Epoch: 260, Train Acc: 0.9785, Train Loss: 0.4759, Valid Acc: 0.7619, Valid Loss: 0.6069, Test Acc: 0.8404, Test Loss: 0.5494
Epoch: 261, Train Acc: 0.9785, Train Loss: 0.4556, Valid Acc: 0.7619, Valid Loss: 0.5924, Test Acc: 0.8404, Test Loss: 0.5484
Epoch: 262, Train Acc: 0.9785, Train Loss: 0.4523, Valid Acc: 0.7619, Valid Loss: 0.6040, Test Acc: 0.7979, Test Loss: 0.5594
Epoch: 263, Train Acc: 0.9785, Train Loss: 0.4828, Valid Acc: 0.7619, Valid Loss: 0.6030, Test Acc: 0.8191, Test Loss: 0.5525
Epoch: 264, Train Acc: 0.9785, Train Loss: 0.4914, Valid Acc: 0.7619, Valid Loss: 0.5976, Test Acc: 0.8085, Test Loss: 0.5496
Epoch: 265, Train Acc: 0.9785, Train Loss: 0.4534, Valid Acc: 0.7619, Valid Loss: 0.5941, Test Acc: 0.8404, Test Loss: 0.5468
Epoch: 266, Train Acc: 0.9785, Train Loss: 0.4587, Valid Acc: 0.7619, Valid Loss: 0.5970, Test Acc: 0.8191, Test Loss: 0.5508
Epoch: 267, Train Acc: 0.9839, Train Loss: 0.4651, Valid Acc: 0.7619, Valid Loss: 0.6030, Test Acc: 0.8085, Test Loss: 0.5535
Epoch: 268, Train Acc: 0.9785, Train Loss: 0.4663, Valid Acc: 0.7619, Valid Loss: 0.6050, Test Acc: 0.8085, Test Loss: 0.5529
Epoch: 269, Train Acc: 0.9785, Train Loss: 0.4554, Valid Acc: 0.7619, Valid Loss: 0.6025, Test Acc: 0.8085, Test Loss: 0.5494
Epoch: 270, Train Acc: 0.9785, Train Loss: 0.4612, Valid Acc: 0.7619, Valid Loss: 0.6037, Test Acc: 0.8085, Test Loss: 0.5518
Epoch: 271, Train Acc: 0.9785, Train Loss: 0.4683, Valid Acc: 0.7619, Valid Loss: 0.6073, Test Acc: 0.7979, Test Loss: 0.5605
Epoch: 272, Train Acc: 0.9785, Train Loss: 0.4567, Valid Acc: 0.7619, Valid Loss: 0.5973, Test Acc: 0.7979, Test Loss: 0.5529
Epoch: 273, Train Acc: 0.9785, Train Loss: 0.4589, Valid Acc: 0.7619, Valid Loss: 0.6093, Test Acc: 0.8085, Test Loss: 0.5505
Epoch: 274, Train Acc: 0.9785, Train Loss: 0.4588, Valid Acc: 0.7619, Valid Loss: 0.6083, Test Acc: 0.7979, Test Loss: 0.5476
Epoch: 275, Train Acc: 0.9785, Train Loss: 0.4644, Valid Acc: 0.7619, Valid Loss: 0.6091, Test Acc: 0.7979, Test Loss: 0.5462
Epoch: 276, Train Acc: 0.9785, Train Loss: 0.4621, Valid Acc: 0.7619, Valid Loss: 0.6157, Test Acc: 0.8298, Test Loss: 0.5494
Epoch: 277, Train Acc: 0.9785, Train Loss: 0.4457, Valid Acc: 0.7619, Valid Loss: 0.6129, Test Acc: 0.8511, Test Loss: 0.5478
Epoch: 278, Train Acc: 0.9785, Train Loss: 0.4717, Valid Acc: 0.7619, Valid Loss: 0.6074, Test Acc: 0.8404, Test Loss: 0.5493
Epoch: 279, Train Acc: 0.9785, Train Loss: 0.4685, Valid Acc: 0.7619, Valid Loss: 0.5896, Test Acc: 0.8298, Test Loss: 0.5486
Epoch: 280, Train Acc: 0.9785, Train Loss: 0.4537, Valid Acc: 0.7619, Valid Loss: 0.6069, Test Acc: 0.8511, Test Loss: 0.5499
Epoch: 281, Train Acc: 0.9785, Train Loss: 0.4632, Valid Acc: 0.7619, Valid Loss: 0.6009, Test Acc: 0.7872, Test Loss: 0.5537
Epoch: 282, Train Acc: 0.9785, Train Loss: 0.4675, Valid Acc: 0.7619, Valid Loss: 0.6044, Test Acc: 0.7979, Test Loss: 0.5551
Epoch: 283, Train Acc: 0.9839, Train Loss: 0.4571, Valid Acc: 0.8095, Valid Loss: 0.5858, Test Acc: 0.7979, Test Loss: 0.5561
Epoch: 284, Train Acc: 0.9785, Train Loss: 0.4696, Valid Acc: 0.7619, Valid Loss: 0.6015, Test Acc: 0.8191, Test Loss: 0.5519
Epoch: 285, Train Acc: 0.9785, Train Loss: 0.4758, Valid Acc: 0.7619, Valid Loss: 0.6021, Test Acc: 0.8191, Test Loss: 0.5522
Epoch: 286, Train Acc: 0.9839, Train Loss: 0.4722, Valid Acc: 0.8095, Valid Loss: 0.5867, Test Acc: 0.7979, Test Loss: 0.5537
Epoch: 287, Train Acc: 0.9785, Train Loss: 0.4525, Valid Acc: 0.7619, Valid Loss: 0.5935, Test Acc: 0.8298, Test Loss: 0.5509
Epoch: 288, Train Acc: 0.9785, Train Loss: 0.4658, Valid Acc: 0.7619, Valid Loss: 0.5961, Test Acc: 0.8085, Test Loss: 0.5520
Epoch: 289, Train Acc: 0.9785, Train Loss: 0.4662, Valid Acc: 0.7619, Valid Loss: 0.5970, Test Acc: 0.8085, Test Loss: 0.5520
Epoch: 290, Train Acc: 0.9839, Train Loss: 0.4639, Valid Acc: 0.8095, Valid Loss: 0.5918, Test Acc: 0.8085, Test Loss: 0.5513
Epoch: 291, Train Acc: 0.9785, Train Loss: 0.4524, Valid Acc: 0.7619, Valid Loss: 0.6080, Test Acc: 0.8298, Test Loss: 0.5502
Epoch: 292, Train Acc: 0.9839, Train Loss: 0.4514, Valid Acc: 0.8095, Valid Loss: 0.5765, Test Acc: 0.7872, Test Loss: 0.5556
Epoch: 293, Train Acc: 0.9785, Train Loss: 0.4691, Valid Acc: 0.7619, Valid Loss: 0.6086, Test Acc: 0.8085, Test Loss: 0.5514
Epoch: 294, Train Acc: 0.9839, Train Loss: 0.4621, Valid Acc: 0.7619, Valid Loss: 0.5996, Test Acc: 0.8085, Test Loss: 0.5517
Epoch: 295, Train Acc: 0.9785, Train Loss: 0.4630, Valid Acc: 0.7619, Valid Loss: 0.6165, Test Acc: 0.8191, Test Loss: 0.5481
Epoch: 296, Train Acc: 0.9785, Train Loss: 0.4876, Valid Acc: 0.7619, Valid Loss: 0.6086, Test Acc: 0.8085, Test Loss: 0.5477
Epoch: 297, Train Acc: 0.9785, Train Loss: 0.4646, Valid Acc: 0.7619, Valid Loss: 0.6025, Test Acc: 0.8085, Test Loss: 0.5487
Epoch: 298, Train Acc: 0.9785, Train Loss: 0.4548, Valid Acc: 0.7619, Valid Loss: 0.6123, Test Acc: 0.7979, Test Loss: 0.5479
Epoch: 299, Train Acc: 0.9785, Train Loss: 0.4763, Valid Acc: 0.7619, Valid Loss: 0.6083, Test Acc: 0.8085, Test Loss: 0.5462
Epoch: 300, Train Acc: 0.9839, Train Loss: 0.4434, Valid Acc: 0.7619, Valid Loss: 0.6048, Test Acc: 0.8085, Test Loss: 0.5486
Epoch: 301, Train Acc: 0.9785, Train Loss: 0.4500, Valid Acc: 0.7619, Valid Loss: 0.6186, Test Acc: 0.7979, Test Loss: 0.5537
Epoch: 302, Train Acc: 0.9839, Train Loss: 0.4640, Valid Acc: 0.7619, Valid Loss: 0.6090, Test Acc: 0.8085, Test Loss: 0.5476
Epoch: 303, Train Acc: 0.9839, Train Loss: 0.4495, Valid Acc: 0.7619, Valid Loss: 0.6025, Test Acc: 0.8191, Test Loss: 0.5453
Epoch: 304, Train Acc: 0.9785, Train Loss: 0.4639, Valid Acc: 0.7619, Valid Loss: 0.6095, Test Acc: 0.8404, Test Loss: 0.5433
Epoch: 305, Train Acc: 0.9731, Train Loss: 0.4729, Valid Acc: 0.7619, Valid Loss: 0.6134, Test Acc: 0.8298, Test Loss: 0.5438
Epoch: 306, Train Acc: 0.9839, Train Loss: 0.4641, Valid Acc: 0.7619, Valid Loss: 0.5960, Test Acc: 0.8404, Test Loss: 0.5451
Epoch: 307, Train Acc: 0.9839, Train Loss: 0.4594, Valid Acc: 0.7619, Valid Loss: 0.6161, Test Acc: 0.8191, Test Loss: 0.5445
Epoch: 308, Train Acc: 0.9785, Train Loss: 0.4573, Valid Acc: 0.7619, Valid Loss: 0.6180, Test Acc: 0.8404, Test Loss: 0.5453
Epoch: 309, Train Acc: 0.9839, Train Loss: 0.4874, Valid Acc: 0.7619, Valid Loss: 0.6016, Test Acc: 0.8085, Test Loss: 0.5477
Epoch: 310, Train Acc: 0.9839, Train Loss: 0.4461, Valid Acc: 0.7619, Valid Loss: 0.6077, Test Acc: 0.8191, Test Loss: 0.5464
Epoch: 311, Train Acc: 0.9839, Train Loss: 0.4580, Valid Acc: 0.7619, Valid Loss: 0.5989, Test Acc: 0.8085, Test Loss: 0.5498
Epoch: 312, Train Acc: 0.9839, Train Loss: 0.4433, Valid Acc: 0.7619, Valid Loss: 0.5951, Test Acc: 0.8085, Test Loss: 0.5493
Epoch: 313, Train Acc: 0.9785, Train Loss: 0.4637, Valid Acc: 0.7619, Valid Loss: 0.6162, Test Acc: 0.7979, Test Loss: 0.5515
Epoch: 314, Train Acc: 0.9839, Train Loss: 0.4401, Valid Acc: 0.7619, Valid Loss: 0.6087, Test Acc: 0.8085, Test Loss: 0.5528
Epoch: 315, Train Acc: 0.9839, Train Loss: 0.4477, Valid Acc: 0.7619, Valid Loss: 0.5946, Test Acc: 0.8085, Test Loss: 0.5522
Epoch: 316, Train Acc: 0.9785, Train Loss: 0.4600, Valid Acc: 0.7619, Valid Loss: 0.6173, Test Acc: 0.8191, Test Loss: 0.5516
Epoch: 317, Train Acc: 0.9839, Train Loss: 0.4585, Valid Acc: 0.7619, Valid Loss: 0.5963, Test Acc: 0.8085, Test Loss: 0.5501
Epoch: 318, Train Acc: 0.9785, Train Loss: 0.4495, Valid Acc: 0.7619, Valid Loss: 0.6187, Test Acc: 0.8191, Test Loss: 0.5513
Epoch: 319, Train Acc: 0.9785, Train Loss: 0.4415, Valid Acc: 0.7619, Valid Loss: 0.6172, Test Acc: 0.8085, Test Loss: 0.5492
Epoch: 320, Train Acc: 0.9785, Train Loss: 0.4705, Valid Acc: 0.7619, Valid Loss: 0.6276, Test Acc: 0.8191, Test Loss: 0.5539
Epoch: 321, Train Acc: 0.9785, Train Loss: 0.4845, Valid Acc: 0.7619, Valid Loss: 0.6156, Test Acc: 0.8085, Test Loss: 0.5522
Epoch: 322, Train Acc: 0.9839, Train Loss: 0.4681, Valid Acc: 0.7619, Valid Loss: 0.5920, Test Acc: 0.8085, Test Loss: 0.5502
Epoch: 323, Train Acc: 0.9785, Train Loss: 0.4508, Valid Acc: 0.7619, Valid Loss: 0.6073, Test Acc: 0.8511, Test Loss: 0.5485
Epoch: 324, Train Acc: 0.9839, Train Loss: 0.4632, Valid Acc: 0.7619, Valid Loss: 0.6003, Test Acc: 0.8085, Test Loss: 0.5511
Epoch: 325, Train Acc: 0.9839, Train Loss: 0.4456, Valid Acc: 0.7619, Valid Loss: 0.6109, Test Acc: 0.8085, Test Loss: 0.5532
Epoch: 326, Train Acc: 0.9839, Train Loss: 0.4694, Valid Acc: 0.7619, Valid Loss: 0.6055, Test Acc: 0.8085, Test Loss: 0.5524
Epoch: 327, Train Acc: 0.9839, Train Loss: 0.4642, Valid Acc: 0.7619, Valid Loss: 0.6012, Test Acc: 0.8085, Test Loss: 0.5536
Epoch: 328, Train Acc: 0.9839, Train Loss: 0.4632, Valid Acc: 0.7619, Valid Loss: 0.6023, Test Acc: 0.8085, Test Loss: 0.5539
Epoch: 329, Train Acc: 0.9839, Train Loss: 0.4604, Valid Acc: 0.7619, Valid Loss: 0.5991, Test Acc: 0.8085, Test Loss: 0.5537
Epoch: 330, Train Acc: 0.9839, Train Loss: 0.4644, Valid Acc: 0.8095, Valid Loss: 0.5877, Test Acc: 0.8085, Test Loss: 0.5535
Epoch: 331, Train Acc: 0.9839, Train Loss: 0.4295, Valid Acc: 0.7619, Valid Loss: 0.6023, Test Acc: 0.8085, Test Loss: 0.5547
Epoch: 332, Train Acc: 0.9839, Train Loss: 0.4682, Valid Acc: 0.7619, Valid Loss: 0.6065, Test Acc: 0.8085, Test Loss: 0.5579
Epoch: 333, Train Acc: 0.9839, Train Loss: 0.4669, Valid Acc: 0.7619, Valid Loss: 0.6010, Test Acc: 0.8085, Test Loss: 0.5552
Epoch: 334, Train Acc: 0.9839, Train Loss: 0.4459, Valid Acc: 0.7619, Valid Loss: 0.5956, Test Acc: 0.8085, Test Loss: 0.5530
Epoch: 335, Train Acc: 0.9785, Train Loss: 0.4478, Valid Acc: 0.7619, Valid Loss: 0.6209, Test Acc: 0.7979, Test Loss: 0.5600
Epoch: 336, Train Acc: 0.9839, Train Loss: 0.4700, Valid Acc: 0.7619, Valid Loss: 0.6088, Test Acc: 0.8085, Test Loss: 0.5515
Epoch: 337, Train Acc: 0.9839, Train Loss: 0.4741, Valid Acc: 0.8095, Valid Loss: 0.5754, Test Acc: 0.7979, Test Loss: 0.5550
Epoch: 338, Train Acc: 0.9839, Train Loss: 0.4567, Valid Acc: 0.8095, Valid Loss: 0.5911, Test Acc: 0.8191, Test Loss: 0.5507
