Epoch: 001, Train Acc: 0.5699, Train Loss: 0.7879, Valid Acc: 0.5714, Valid Loss: 0.7811, Test Acc: 0.5000, Test Loss: 0.8043
Epoch: 339, Train Acc: 0.9839, Train Loss: 0.4295, Valid Acc: 0.6190, Valid Loss: 0.7363, Test Acc: 0.7872, Test Loss: 0.5772
Epoch: 340, Train Acc: 0.9839, Train Loss: 0.4389, Valid Acc: 0.6667, Valid Loss: 0.7247, Test Acc: 0.7872, Test Loss: 0.5832
Epoch: 341, Train Acc: 0.9839, Train Loss: 0.4720, Valid Acc: 0.6667, Valid Loss: 0.7241, Test Acc: 0.7979, Test Loss: 0.5745
Epoch: 342, Train Acc: 0.9839, Train Loss: 0.4498, Valid Acc: 0.6190, Valid Loss: 0.7273, Test Acc: 0.7979, Test Loss: 0.5748
Epoch: 343, Train Acc: 0.9785, Train Loss: 0.4639, Valid Acc: 0.6667, Valid Loss: 0.7133, Test Acc: 0.7766, Test Loss: 0.5982
Epoch: 344, Train Acc: 0.9839, Train Loss: 0.4554, Valid Acc: 0.6190, Valid Loss: 0.7358, Test Acc: 0.8191, Test Loss: 0.5616
Epoch: 345, Train Acc: 0.9839, Train Loss: 0.4418, Valid Acc: 0.6667, Valid Loss: 0.7221, Test Acc: 0.7872, Test Loss: 0.5805
Epoch: 346, Train Acc: 0.9839, Train Loss: 0.4437, Valid Acc: 0.6667, Valid Loss: 0.7234, Test Acc: 0.7979, Test Loss: 0.5844
Epoch: 347, Train Acc: 0.9839, Train Loss: 0.4287, Valid Acc: 0.6667, Valid Loss: 0.7279, Test Acc: 0.8085, Test Loss: 0.5714
Epoch: 348, Train Acc: 0.9839, Train Loss: 0.4480, Valid Acc: 0.6190, Valid Loss: 0.7329, Test Acc: 0.8191, Test Loss: 0.5698
Epoch: 349, Train Acc: 0.9839, Train Loss: 0.4432, Valid Acc: 0.6190, Valid Loss: 0.7340, Test Acc: 0.8085, Test Loss: 0.5688
Epoch: 350, Train Acc: 0.9839, Train Loss: 0.4488, Valid Acc: 0.6667, Valid Loss: 0.7286, Test Acc: 0.7660, Test Loss: 0.5974
Epoch: 351, Train Acc: 0.9839, Train Loss: 0.4588, Valid Acc: 0.6667, Valid Loss: 0.7327, Test Acc: 0.7660, Test Loss: 0.5910
Epoch: 352, Train Acc: 0.9839, Train Loss: 0.4500, Valid Acc: 0.6190, Valid Loss: 0.7492, Test Acc: 0.8191, Test Loss: 0.5701
Epoch: 353, Train Acc: 0.9839, Train Loss: 0.4423, Valid Acc: 0.6190, Valid Loss: 0.7327, Test Acc: 0.7766, Test Loss: 0.5879
Epoch: 354, Train Acc: 0.9839, Train Loss: 0.4611, Valid Acc: 0.6190, Valid Loss: 0.7381, Test Acc: 0.7979, Test Loss: 0.5768
Epoch: 355, Train Acc: 0.9839, Train Loss: 0.4292, Valid Acc: 0.6190, Valid Loss: 0.7374, Test Acc: 0.7979, Test Loss: 0.5820
Epoch: 356, Train Acc: 0.9839, Train Loss: 0.4577, Valid Acc: 0.6190, Valid Loss: 0.7345, Test Acc: 0.7979, Test Loss: 0.5838
Epoch: 357, Train Acc: 0.9839, Train Loss: 0.4478, Valid Acc: 0.6190, Valid Loss: 0.7412, Test Acc: 0.8085, Test Loss: 0.5762
Epoch: 358, Train Acc: 0.9839, Train Loss: 0.4705, Valid Acc: 0.6667, Valid Loss: 0.7289, Test Acc: 0.7660, Test Loss: 0.6024
Epoch: 359, Train Acc: 0.9839, Train Loss: 0.4366, Valid Acc: 0.6667, Valid Loss: 0.7322, Test Acc: 0.7872, Test Loss: 0.5945
Epoch: 360, Train Acc: 0.9839, Train Loss: 0.4407, Valid Acc: 0.6190, Valid Loss: 0.7536, Test Acc: 0.8085, Test Loss: 0.5702
Epoch: 361, Train Acc: 0.9839, Train Loss: 0.4464, Valid Acc: 0.6190, Valid Loss: 0.7499, Test Acc: 0.8085, Test Loss: 0.5737
Epoch: 362, Train Acc: 0.9839, Train Loss: 0.4562, Valid Acc: 0.6190, Valid Loss: 0.7384, Test Acc: 0.7872, Test Loss: 0.5859
Epoch: 363, Train Acc: 0.9839, Train Loss: 0.4470, Valid Acc: 0.6190, Valid Loss: 0.7369, Test Acc: 0.7872, Test Loss: 0.5844
Epoch: 364, Train Acc: 0.9839, Train Loss: 0.4510, Valid Acc: 0.6667, Valid Loss: 0.7339, Test Acc: 0.7872, Test Loss: 0.5918
Epoch: 365, Train Acc: 0.9839, Train Loss: 0.4541, Valid Acc: 0.6190, Valid Loss: 0.7395, Test Acc: 0.7979, Test Loss: 0.5882
Epoch: 366, Train Acc: 0.9839, Train Loss: 0.4259, Valid Acc: 0.6190, Valid Loss: 0.7407, Test Acc: 0.7979, Test Loss: 0.5834
Epoch: 367, Train Acc: 0.9839, Train Loss: 0.4477, Valid Acc: 0.6667, Valid Loss: 0.7369, Test Acc: 0.7979, Test Loss: 0.5854
Epoch: 368, Train Acc: 0.9839, Train Loss: 0.4487, Valid Acc: 0.6190, Valid Loss: 0.7391, Test Acc: 0.7979, Test Loss: 0.5840
Epoch: 369, Train Acc: 0.9839, Train Loss: 0.4562, Valid Acc: 0.6667, Valid Loss: 0.7204, Test Acc: 0.7660, Test Loss: 0.6014
Epoch: 370, Train Acc: 0.9839, Train Loss: 0.4363, Valid Acc: 0.6667, Valid Loss: 0.7254, Test Acc: 0.7872, Test Loss: 0.5865
Epoch: 371, Train Acc: 0.9839, Train Loss: 0.4397, Valid Acc: 0.6667, Valid Loss: 0.7208, Test Acc: 0.7766, Test Loss: 0.5935
Epoch: 372, Train Acc: 0.9839, Train Loss: 0.4292, Valid Acc: 0.6190, Valid Loss: 0.7445, Test Acc: 0.8191, Test Loss: 0.5649
Epoch: 373, Train Acc: 0.9839, Train Loss: 0.4550, Valid Acc: 0.6667, Valid Loss: 0.7306, Test Acc: 0.7979, Test Loss: 0.5812
Epoch: 374, Train Acc: 0.9839, Train Loss: 0.4514, Valid Acc: 0.6190, Valid Loss: 0.7359, Test Acc: 0.7979, Test Loss: 0.5760
Epoch: 375, Train Acc: 0.9839, Train Loss: 0.4672, Valid Acc: 0.5714, Valid Loss: 0.7457, Test Acc: 0.8191, Test Loss: 0.5608
Epoch: 376, Train Acc: 0.9839, Train Loss: 0.4459, Valid Acc: 0.6667, Valid Loss: 0.7193, Test Acc: 0.7766, Test Loss: 0.5952
Epoch: 377, Train Acc: 0.9839, Train Loss: 0.4553, Valid Acc: 0.6190, Valid Loss: 0.7401, Test Acc: 0.8191, Test Loss: 0.5661
Epoch: 378, Train Acc: 0.9839, Train Loss: 0.4532, Valid Acc: 0.6190, Valid Loss: 0.7347, Test Acc: 0.8085, Test Loss: 0.5713
Epoch: 379, Train Acc: 0.9839, Train Loss: 0.4440, Valid Acc: 0.6667, Valid Loss: 0.7218, Test Acc: 0.7872, Test Loss: 0.5851
Epoch: 380, Train Acc: 0.9839, Train Loss: 0.4475, Valid Acc: 0.6667, Valid Loss: 0.7257, Test Acc: 0.7979, Test Loss: 0.5773
Epoch: 381, Train Acc: 0.9839, Train Loss: 0.4580, Valid Acc: 0.6190, Valid Loss: 0.7312, Test Acc: 0.8191, Test Loss: 0.5662
Epoch: 382, Train Acc: 0.9839, Train Loss: 0.4368, Valid Acc: 0.6190, Valid Loss: 0.7338, Test Acc: 0.8191, Test Loss: 0.5648
Epoch: 383, Train Acc: 0.9839, Train Loss: 0.4526, Valid Acc: 0.6667, Valid Loss: 0.7234, Test Acc: 0.7872, Test Loss: 0.5834
Epoch: 384, Train Acc: 0.9839, Train Loss: 0.4420, Valid Acc: 0.6190, Valid Loss: 0.7298, Test Acc: 0.7979, Test Loss: 0.5769
Epoch: 385, Train Acc: 0.9839, Train Loss: 0.4435, Valid Acc: 0.6667, Valid Loss: 0.7229, Test Acc: 0.7979, Test Loss: 0.5844
Epoch: 386, Train Acc: 0.9839, Train Loss: 0.4492, Valid Acc: 0.6190, Valid Loss: 0.7271, Test Acc: 0.7979, Test Loss: 0.5752
Epoch: 387, Train Acc: 0.9839, Train Loss: 0.4629, Valid Acc: 0.6667, Valid Loss: 0.7144, Test Acc: 0.7872, Test Loss: 0.5962
Epoch: 388, Train Acc: 0.9839, Train Loss: 0.4676, Valid Acc: 0.6667, Valid Loss: 0.7272, Test Acc: 0.8085, Test Loss: 0.5749
Epoch: 389, Train Acc: 0.9839, Train Loss: 0.4349, Valid Acc: 0.6667, Valid Loss: 0.7268, Test Acc: 0.7979, Test Loss: 0.5816
Epoch: 390, Train Acc: 0.9839, Train Loss: 0.4319, Valid Acc: 0.6667, Valid Loss: 0.7343, Test Acc: 0.8085, Test Loss: 0.5752
Epoch: 391, Train Acc: 0.9839, Train Loss: 0.4615, Valid Acc: 0.6667, Valid Loss: 0.7275, Test Acc: 0.8085, Test Loss: 0.5786
Epoch: 392, Train Acc: 0.9839, Train Loss: 0.4514, Valid Acc: 0.6667, Valid Loss: 0.7254, Test Acc: 0.7979, Test Loss: 0.5760
Epoch: 393, Train Acc: 0.9839, Train Loss: 0.4523, Valid Acc: 0.6190, Valid Loss: 0.7382, Test Acc: 0.8191, Test Loss: 0.5646
Epoch: 394, Train Acc: 0.9839, Train Loss: 0.4252, Valid Acc: 0.6667, Valid Loss: 0.7249, Test Acc: 0.8085, Test Loss: 0.5762
Epoch: 395, Train Acc: 0.9839, Train Loss: 0.4329, Valid Acc: 0.6667, Valid Loss: 0.7271, Test Acc: 0.8085, Test Loss: 0.5719
Epoch: 396, Train Acc: 0.9839, Train Loss: 0.4461, Valid Acc: 0.6667, Valid Loss: 0.7222, Test Acc: 0.8191, Test Loss: 0.5781
Epoch: 397, Train Acc: 0.9839, Train Loss: 0.4493, Valid Acc: 0.6667, Valid Loss: 0.7328, Test Acc: 0.8085, Test Loss: 0.5661
Epoch: 398, Train Acc: 0.9839, Train Loss: 0.4561, Valid Acc: 0.6667, Valid Loss: 0.7218, Test Acc: 0.7979, Test Loss: 0.5817
Epoch: 399, Train Acc: 0.9839, Train Loss: 0.4418, Valid Acc: 0.6667, Valid Loss: 0.7278, Test Acc: 0.8085, Test Loss: 0.5734
Epoch: 400, Train Acc: 0.9839, Train Loss: 0.4513, Valid Acc: 0.6667, Valid Loss: 0.7278, Test Acc: 0.8085, Test Loss: 0.5726
Epoch: 401, Train Acc: 0.9839, Train Loss: 0.4499, Valid Acc: 0.6667, Valid Loss: 0.7237, Test Acc: 0.7872, Test Loss: 0.5806
Epoch: 402, Train Acc: 0.9839, Train Loss: 0.4447, Valid Acc: 0.6667, Valid Loss: 0.7330, Test Acc: 0.7979, Test Loss: 0.5797
Epoch: 403, Train Acc: 0.9839, Train Loss: 0.4583, Valid Acc: 0.6667, Valid Loss: 0.7314, Test Acc: 0.7872, Test Loss: 0.5841
Epoch: 404, Train Acc: 0.9839, Train Loss: 0.4332, Valid Acc: 0.6667, Valid Loss: 0.7209, Test Acc: 0.7660, Test Loss: 0.5899
Epoch: 405, Train Acc: 0.9839, Train Loss: 0.4493, Valid Acc: 0.6190, Valid Loss: 0.7336, Test Acc: 0.8085, Test Loss: 0.5707
Epoch: 406, Train Acc: 0.9839, Train Loss: 0.4140, Valid Acc: 0.6667, Valid Loss: 0.7380, Test Acc: 0.7872, Test Loss: 0.5864
Epoch: 407, Train Acc: 0.9839, Train Loss: 0.4385, Valid Acc: 0.6190, Valid Loss: 0.7424, Test Acc: 0.7979, Test Loss: 0.5823
Epoch: 408, Train Acc: 0.9839, Train Loss: 0.4620, Valid Acc: 0.6667, Valid Loss: 0.7288, Test Acc: 0.7872, Test Loss: 0.5973
Epoch: 409, Train Acc: 0.9839, Train Loss: 0.4555, Valid Acc: 0.6190, Valid Loss: 0.7436, Test Acc: 0.8191, Test Loss: 0.5651
Epoch: 410, Train Acc: 0.9839, Train Loss: 0.4430, Valid Acc: 0.6190, Valid Loss: 0.7373, Test Acc: 0.8085, Test Loss: 0.5728
Epoch: 411, Train Acc: 0.9839, Train Loss: 0.4529, Valid Acc: 0.6190, Valid Loss: 0.7374, Test Acc: 0.8085, Test Loss: 0.5686
Epoch: 412, Train Acc: 0.9839, Train Loss: 0.4528, Valid Acc: 0.6667, Valid Loss: 0.7314, Test Acc: 0.7979, Test Loss: 0.5772
Epoch: 413, Train Acc: 0.9839, Train Loss: 0.4242, Valid Acc: 0.6667, Valid Loss: 0.7253, Test Acc: 0.7872, Test Loss: 0.5799
Epoch: 414, Train Acc: 0.9839, Train Loss: 0.4561, Valid Acc: 0.6667, Valid Loss: 0.7321, Test Acc: 0.8085, Test Loss: 0.5707
Epoch: 415, Train Acc: 0.9839, Train Loss: 0.4430, Valid Acc: 0.6667, Valid Loss: 0.7283, Test Acc: 0.8085, Test Loss: 0.5753
Epoch: 416, Train Acc: 0.9839, Train Loss: 0.4480, Valid Acc: 0.6667, Valid Loss: 0.7311, Test Acc: 0.7979, Test Loss: 0.5705
Epoch: 417, Train Acc: 0.9839, Train Loss: 0.4252, Valid Acc: 0.6667, Valid Loss: 0.7293, Test Acc: 0.7979, Test Loss: 0.5725
Epoch: 418, Train Acc: 0.9839, Train Loss: 0.4456, Valid Acc: 0.6190, Valid Loss: 0.7378, Test Acc: 0.8191, Test Loss: 0.5625
Epoch: 419, Train Acc: 0.9839, Train Loss: 0.4342, Valid Acc: 0.6667, Valid Loss: 0.7262, Test Acc: 0.7979, Test Loss: 0.5734
Epoch: 420, Train Acc: 0.9839, Train Loss: 0.4313, Valid Acc: 0.6667, Valid Loss: 0.7297, Test Acc: 0.8085, Test Loss: 0.5678
Epoch: 421, Train Acc: 0.9839, Train Loss: 0.4506, Valid Acc: 0.6667, Valid Loss: 0.7259, Test Acc: 0.7979, Test Loss: 0.5681
Epoch: 422, Train Acc: 0.9839, Train Loss: 0.4363, Valid Acc: 0.6667, Valid Loss: 0.7315, Test Acc: 0.8191, Test Loss: 0.5652
Epoch: 423, Train Acc: 0.9839, Train Loss: 0.4338, Valid Acc: 0.6190, Valid Loss: 0.7352, Test Acc: 0.8085, Test Loss: 0.5647
Epoch: 424, Train Acc: 0.9839, Train Loss: 0.4506, Valid Acc: 0.6667, Valid Loss: 0.7157, Test Acc: 0.7872, Test Loss: 0.5935
Epoch: 425, Train Acc: 0.9839, Train Loss: 0.4504, Valid Acc: 0.6667, Valid Loss: 0.7178, Test Acc: 0.7872, Test Loss: 0.5924
Epoch: 426, Train Acc: 0.9839, Train Loss: 0.4501, Valid Acc: 0.6667, Valid Loss: 0.7234, Test Acc: 0.7872, Test Loss: 0.5801
Epoch: 427, Train Acc: 0.9839, Train Loss: 0.4384, Valid Acc: 0.6667, Valid Loss: 0.7270, Test Acc: 0.7979, Test Loss: 0.5780
Epoch: 428, Train Acc: 0.9839, Train Loss: 0.4425, Valid Acc: 0.6190, Valid Loss: 0.7352, Test Acc: 0.8085, Test Loss: 0.5719
Epoch: 429, Train Acc: 0.9839, Train Loss: 0.4624, Valid Acc: 0.6667, Valid Loss: 0.7180, Test Acc: 0.7872, Test Loss: 0.6007
Epoch: 430, Train Acc: 0.9839, Train Loss: 0.4432, Valid Acc: 0.6667, Valid Loss: 0.7238, Test Acc: 0.7979, Test Loss: 0.5827
Epoch: 431, Train Acc: 0.9839, Train Loss: 0.4362, Valid Acc: 0.6667, Valid Loss: 0.7174, Test Acc: 0.7872, Test Loss: 0.5826
Epoch: 432, Train Acc: 0.9839, Train Loss: 0.4448, Valid Acc: 0.6667, Valid Loss: 0.7257, Test Acc: 0.8085, Test Loss: 0.5757
Epoch: 433, Train Acc: 0.9839, Train Loss: 0.4520, Valid Acc: 0.6667, Valid Loss: 0.7218, Test Acc: 0.8085, Test Loss: 0.5833
Epoch: 434, Train Acc: 0.9839, Train Loss: 0.4509, Valid Acc: 0.6667, Valid Loss: 0.7228, Test Acc: 0.8085, Test Loss: 0.5780
Epoch: 435, Train Acc: 0.9839, Train Loss: 0.4460, Valid Acc: 0.6667, Valid Loss: 0.7226, Test Acc: 0.8191, Test Loss: 0.5762
Epoch: 436, Train Acc: 0.9839, Train Loss: 0.4391, Valid Acc: 0.6667, Valid Loss: 0.7182, Test Acc: 0.8085, Test Loss: 0.5788
Epoch: 437, Train Acc: 0.9839, Train Loss: 0.4685, Valid Acc: 0.6667, Valid Loss: 0.7266, Test Acc: 0.8191, Test Loss: 0.5631
Epoch: 438, Train Acc: 0.9839, Train Loss: 0.4434, Valid Acc: 0.6667, Valid Loss: 0.7305, Test Acc: 0.8191, Test Loss: 0.5650
Epoch: 439, Train Acc: 0.9839, Train Loss: 0.4574, Valid Acc: 0.6667, Valid Loss: 0.7196, Test Acc: 0.8085, Test Loss: 0.5831
Epoch: 440, Train Acc: 0.9839, Train Loss: 0.4582, Valid Acc: 0.6667, Valid Loss: 0.7205, Test Acc: 0.8085, Test Loss: 0.5812
Epoch: 441, Train Acc: 0.9839, Train Loss: 0.4530, Valid Acc: 0.6667, Valid Loss: 0.7277, Test Acc: 0.8085, Test Loss: 0.5687
Epoch: 442, Train Acc: 0.9839, Train Loss: 0.4494, Valid Acc: 0.6667, Valid Loss: 0.7243, Test Acc: 0.7979, Test Loss: 0.5715
Epoch: 443, Train Acc: 0.9839, Train Loss: 0.4380, Valid Acc: 0.6667, Valid Loss: 0.7268, Test Acc: 0.8085, Test Loss: 0.5683
Epoch: 444, Train Acc: 0.9839, Train Loss: 0.4424, Valid Acc: 0.6667, Valid Loss: 0.7219, Test Acc: 0.8085, Test Loss: 0.5785
Epoch: 445, Train Acc: 0.9839, Train Loss: 0.4451, Valid Acc: 0.6667, Valid Loss: 0.7333, Test Acc: 0.8191, Test Loss: 0.5606
Epoch: 446, Train Acc: 0.9839, Train Loss: 0.4421, Valid Acc: 0.6667, Valid Loss: 0.7248, Test Acc: 0.7872, Test Loss: 0.5867
Epoch: 447, Train Acc: 0.9839, Train Loss: 0.4349, Valid Acc: 0.6190, Valid Loss: 0.7414, Test Acc: 0.8191, Test Loss: 0.5619
Epoch: 448, Train Acc: 0.9839, Train Loss: 0.4530, Valid Acc: 0.6667, Valid Loss: 0.7276, Test Acc: 0.8085, Test Loss: 0.5759
Epoch: 449, Train Acc: 0.9839, Train Loss: 0.4486, Valid Acc: 0.6667, Valid Loss: 0.7270, Test Acc: 0.7979, Test Loss: 0.5741
Epoch: 450, Train Acc: 0.9839, Train Loss: 0.4450, Valid Acc: 0.6667, Valid Loss: 0.7258, Test Acc: 0.8085, Test Loss: 0.5795
Epoch: 451, Train Acc: 0.9839, Train Loss: 0.4618, Valid Acc: 0.6667, Valid Loss: 0.7226, Test Acc: 0.7979, Test Loss: 0.5841
Epoch: 452, Train Acc: 0.9839, Train Loss: 0.4562, Valid Acc: 0.6667, Valid Loss: 0.7266, Test Acc: 0.7872, Test Loss: 0.5777
Epoch: 453, Train Acc: 0.9839, Train Loss: 0.4535, Valid Acc: 0.6667, Valid Loss: 0.7330, Test Acc: 0.8085, Test Loss: 0.5752
Epoch: 454, Train Acc: 0.9839, Train Loss: 0.4465, Valid Acc: 0.6667, Valid Loss: 0.7255, Test Acc: 0.7872, Test Loss: 0.5864
Epoch: 455, Train Acc: 0.9839, Train Loss: 0.4361, Valid Acc: 0.6667, Valid Loss: 0.7348, Test Acc: 0.7979, Test Loss: 0.5733
Epoch: 456, Train Acc: 0.9839, Train Loss: 0.4235, Valid Acc: 0.6667, Valid Loss: 0.7279, Test Acc: 0.8085, Test Loss: 0.5764
Epoch: 457, Train Acc: 0.9839, Train Loss: 0.4472, Valid Acc: 0.6190, Valid Loss: 0.7353, Test Acc: 0.8085, Test Loss: 0.5660
Epoch: 458, Train Acc: 0.9839, Train Loss: 0.4300, Valid Acc: 0.6667, Valid Loss: 0.7304, Test Acc: 0.8085, Test Loss: 0.5705
Epoch: 459, Train Acc: 0.9839, Train Loss: 0.4432, Valid Acc: 0.6667, Valid Loss: 0.7364, Test Acc: 0.8085, Test Loss: 0.5694
Epoch: 460, Train Acc: 0.9839, Train Loss: 0.4326, Valid Acc: 0.6667, Valid Loss: 0.7324, Test Acc: 0.8085, Test Loss: 0.5732
Epoch: 461, Train Acc: 0.9839, Train Loss: 0.4391, Valid Acc: 0.6667, Valid Loss: 0.7333, Test Acc: 0.8085, Test Loss: 0.5673
Epoch: 462, Train Acc: 0.9839, Train Loss: 0.4508, Valid Acc: 0.6667, Valid Loss: 0.7278, Test Acc: 0.8191, Test Loss: 0.5749
Epoch: 463, Train Acc: 0.9839, Train Loss: 0.4406, Valid Acc: 0.6667, Valid Loss: 0.7211, Test Acc: 0.8085, Test Loss: 0.5813
Epoch: 464, Train Acc: 0.9839, Train Loss: 0.4215, Valid Acc: 0.6667, Valid Loss: 0.7200, Test Acc: 0.8085, Test Loss: 0.5825
Epoch: 465, Train Acc: 0.9839, Train Loss: 0.4387, Valid Acc: 0.6667, Valid Loss: 0.7271, Test Acc: 0.8191, Test Loss: 0.5672
Epoch: 466, Train Acc: 0.9839, Train Loss: 0.4203, Valid Acc: 0.6667, Valid Loss: 0.7158, Test Acc: 0.7766, Test Loss: 0.5936
Epoch: 467, Train Acc: 0.9839, Train Loss: 0.4441, Valid Acc: 0.5714, Valid Loss: 0.7542, Test Acc: 0.8191, Test Loss: 0.5516
Epoch: 468, Train Acc: 0.9839, Train Loss: 0.4482, Valid Acc: 0.6667, Valid Loss: 0.7242, Test Acc: 0.8085, Test Loss: 0.5663
Epoch: 469, Train Acc: 0.9839, Train Loss: 0.4320, Valid Acc: 0.6667, Valid Loss: 0.7315, Test Acc: 0.8298, Test Loss: 0.5667
Epoch: 470, Train Acc: 0.9839, Train Loss: 0.4380, Valid Acc: 0.6190, Valid Loss: 0.7423, Test Acc: 0.8191, Test Loss: 0.5598
Epoch: 471, Train Acc: 0.9839, Train Loss: 0.4229, Valid Acc: 0.6667, Valid Loss: 0.7172, Test Acc: 0.7979, Test Loss: 0.5829
Epoch: 472, Train Acc: 0.9839, Train Loss: 0.4390, Valid Acc: 0.6190, Valid Loss: 0.7384, Test Acc: 0.8298, Test Loss: 0.5669
Epoch: 473, Train Acc: 0.9839, Train Loss: 0.4318, Valid Acc: 0.6190, Valid Loss: 0.7365, Test Acc: 0.8298, Test Loss: 0.5693
Epoch: 474, Train Acc: 0.9839, Train Loss: 0.4460, Valid Acc: 0.6190, Valid Loss: 0.7386, Test Acc: 0.8298, Test Loss: 0.5686
Epoch: 475, Train Acc: 0.9839, Train Loss: 0.4536, Valid Acc: 0.6190, Valid Loss: 0.7460, Test Acc: 0.8191, Test Loss: 0.5607
Epoch: 476, Train Acc: 0.9839, Train Loss: 0.4384, Valid Acc: 0.6667, Valid Loss: 0.7307, Test Acc: 0.8191, Test Loss: 0.5707
Epoch: 477, Train Acc: 0.9839, Train Loss: 0.4511, Valid Acc: 0.6667, Valid Loss: 0.7244, Test Acc: 0.8191, Test Loss: 0.5735
Epoch: 478, Train Acc: 0.9839, Train Loss: 0.4576, Valid Acc: 0.6190, Valid Loss: 0.7307, Test Acc: 0.8191, Test Loss: 0.5679
Epoch: 479, Train Acc: 0.9839, Train Loss: 0.4249, Valid Acc: 0.6190, Valid Loss: 0.7433, Test Acc: 0.8298, Test Loss: 0.5649
Epoch: 480, Train Acc: 0.9839, Train Loss: 0.4542, Valid Acc: 0.6190, Valid Loss: 0.7420, Test Acc: 0.8298, Test Loss: 0.5624
Epoch: 481, Train Acc: 0.9839, Train Loss: 0.4536, Valid Acc: 0.6190, Valid Loss: 0.7328, Test Acc: 0.8298, Test Loss: 0.5681
Epoch: 482, Train Acc: 0.9839, Train Loss: 0.4326, Valid Acc: 0.6190, Valid Loss: 0.7434, Test Acc: 0.8191, Test Loss: 0.5592
Epoch: 483, Train Acc: 0.9839, Train Loss: 0.4315, Valid Acc: 0.6190, Valid Loss: 0.7375, Test Acc: 0.8191, Test Loss: 0.5634
Epoch: 484, Train Acc: 0.9839, Train Loss: 0.4303, Valid Acc: 0.6667, Valid Loss: 0.7248, Test Acc: 0.8085, Test Loss: 0.5743
Epoch: 485, Train Acc: 0.9839, Train Loss: 0.4448, Valid Acc: 0.6667, Valid Loss: 0.7195, Test Acc: 0.7979, Test Loss: 0.5800
Epoch: 486, Train Acc: 0.9839, Train Loss: 0.4554, Valid Acc: 0.6190, Valid Loss: 0.7269, Test Acc: 0.8191, Test Loss: 0.5645
Epoch: 487, Train Acc: 0.9839, Train Loss: 0.4293, Valid Acc: 0.6190, Valid Loss: 0.7267, Test Acc: 0.8191, Test Loss: 0.5621
Epoch: 488, Train Acc: 0.9839, Train Loss: 0.4458, Valid Acc: 0.6667, Valid Loss: 0.7147, Test Acc: 0.8298, Test Loss: 0.5643
Epoch: 489, Train Acc: 0.9839, Train Loss: 0.4171, Valid Acc: 0.6667, Valid Loss: 0.7117, Test Acc: 0.7979, Test Loss: 0.5863
Epoch: 490, Train Acc: 0.9839, Train Loss: 0.4405, Valid Acc: 0.6190, Valid Loss: 0.7310, Test Acc: 0.8191, Test Loss: 0.5592
Epoch: 491, Train Acc: 0.9839, Train Loss: 0.4428, Valid Acc: 0.6190, Valid Loss: 0.7318, Test Acc: 0.8191, Test Loss: 0.5582
Epoch: 492, Train Acc: 0.9839, Train Loss: 0.4358, Valid Acc: 0.6667, Valid Loss: 0.7005, Test Acc: 0.8085, Test Loss: 0.5714
Epoch: 493, Train Acc: 0.9839, Train Loss: 0.4297, Valid Acc: 0.6667, Valid Loss: 0.7023, Test Acc: 0.8298, Test Loss: 0.5606
Epoch: 494, Train Acc: 0.9839, Train Loss: 0.4390, Valid Acc: 0.6667, Valid Loss: 0.6921, Test Acc: 0.8085, Test Loss: 0.5722
Epoch: 495, Train Acc: 0.9839, Train Loss: 0.4571, Valid Acc: 0.6190, Valid Loss: 0.7228, Test Acc: 0.8298, Test Loss: 0.5494
Epoch: 496, Train Acc: 0.9839, Train Loss: 0.4474, Valid Acc: 0.6667, Valid Loss: 0.6898, Test Acc: 0.8085, Test Loss: 0.5623
Epoch: 497, Train Acc: 0.9839, Train Loss: 0.4507, Valid Acc: 0.6667, Valid Loss: 0.6924, Test Acc: 0.8085, Test Loss: 0.5659
Epoch: 498, Train Acc: 0.9839, Train Loss: 0.4440, Valid Acc: 0.6667, Valid Loss: 0.6923, Test Acc: 0.8298, Test Loss: 0.5678
Epoch: 499, Train Acc: 0.9839, Train Loss: 0.4415, Valid Acc: 0.6667, Valid Loss: 0.7093, Test Acc: 0.8298, Test Loss: 0.5548
train mean 0.8696, valid mean 0.7143, test mean 0.7553
train: 0.8696
valid: 0.7143
test: 0.7553
recall mean 0.7234, recall std 0.0000, precision mean 0.7727, precision std 0.0000, specificity mean 0.7872, specificity std 0.0000, f1 mean 0.7473, f1 std 0.0000
test_recall: 0.7234
test_precision: 0.7727
test_specificity: 0.7872
test_f1: 0.7473
0.7553191489361702
