Epoch: 001, Train Acc: 0.5806, Train Loss: 0.7953, Valid Acc: 0.5714, Valid Loss: 0.7808, Test Acc: 0.4574, Test Loss: 0.8080
Epoch: 339, Train Acc: 0.9839, Train Loss: 0.4557, Valid Acc: 0.8571, Valid Loss: 0.5114, Test Acc: 0.8085, Test Loss: 0.5701
Epoch: 340, Train Acc: 0.9839, Train Loss: 0.4473, Valid Acc: 0.8571, Valid Loss: 0.5142, Test Acc: 0.8191, Test Loss: 0.5636
Epoch: 341, Train Acc: 0.9839, Train Loss: 0.4563, Valid Acc: 0.8571, Valid Loss: 0.5111, Test Acc: 0.8191, Test Loss: 0.5640
Epoch: 342, Train Acc: 0.9839, Train Loss: 0.4276, Valid Acc: 0.8571, Valid Loss: 0.5220, Test Acc: 0.8298, Test Loss: 0.5576
Epoch: 343, Train Acc: 0.9839, Train Loss: 0.4531, Valid Acc: 0.8571, Valid Loss: 0.5150, Test Acc: 0.8298, Test Loss: 0.5613
Epoch: 344, Train Acc: 0.9839, Train Loss: 0.4427, Valid Acc: 0.8571, Valid Loss: 0.5101, Test Acc: 0.8085, Test Loss: 0.5625
Epoch: 345, Train Acc: 0.9839, Train Loss: 0.4550, Valid Acc: 0.8571, Valid Loss: 0.5132, Test Acc: 0.8191, Test Loss: 0.5617
Epoch: 346, Train Acc: 0.9839, Train Loss: 0.4343, Valid Acc: 0.8571, Valid Loss: 0.5085, Test Acc: 0.8191, Test Loss: 0.5602
Epoch: 347, Train Acc: 0.9839, Train Loss: 0.4321, Valid Acc: 0.8571, Valid Loss: 0.5068, Test Acc: 0.8085, Test Loss: 0.5656
Epoch: 348, Train Acc: 0.9839, Train Loss: 0.4325, Valid Acc: 0.8571, Valid Loss: 0.5176, Test Acc: 0.8298, Test Loss: 0.5576
Epoch: 349, Train Acc: 0.9839, Train Loss: 0.4690, Valid Acc: 0.8571, Valid Loss: 0.5262, Test Acc: 0.8191, Test Loss: 0.5585
Epoch: 350, Train Acc: 0.9839, Train Loss: 0.4550, Valid Acc: 0.8571, Valid Loss: 0.5139, Test Acc: 0.8085, Test Loss: 0.5645
Epoch: 351, Train Acc: 0.9839, Train Loss: 0.4496, Valid Acc: 0.8571, Valid Loss: 0.4942, Test Acc: 0.8191, Test Loss: 0.5621
Epoch: 352, Train Acc: 0.9839, Train Loss: 0.4449, Valid Acc: 0.8571, Valid Loss: 0.5008, Test Acc: 0.8191, Test Loss: 0.5516
Epoch: 353, Train Acc: 0.9839, Train Loss: 0.4456, Valid Acc: 0.8571, Valid Loss: 0.5110, Test Acc: 0.8298, Test Loss: 0.5615
Epoch: 354, Train Acc: 0.9785, Train Loss: 0.4610, Valid Acc: 0.8095, Valid Loss: 0.5130, Test Acc: 0.7979, Test Loss: 0.5787
Epoch: 355, Train Acc: 0.9839, Train Loss: 0.4511, Valid Acc: 0.8571, Valid Loss: 0.5071, Test Acc: 0.8298, Test Loss: 0.5520
Epoch: 356, Train Acc: 0.9839, Train Loss: 0.4510, Valid Acc: 0.8571, Valid Loss: 0.5096, Test Acc: 0.8298, Test Loss: 0.5609
Epoch: 357, Train Acc: 0.9839, Train Loss: 0.4351, Valid Acc: 0.8571, Valid Loss: 0.5014, Test Acc: 0.8191, Test Loss: 0.5605
Epoch: 358, Train Acc: 0.9839, Train Loss: 0.4496, Valid Acc: 0.8571, Valid Loss: 0.5011, Test Acc: 0.8191, Test Loss: 0.5591
Epoch: 359, Train Acc: 0.9839, Train Loss: 0.4563, Valid Acc: 0.8571, Valid Loss: 0.4996, Test Acc: 0.8298, Test Loss: 0.5515
Epoch: 360, Train Acc: 0.9785, Train Loss: 0.4370, Valid Acc: 0.8571, Valid Loss: 0.5225, Test Acc: 0.8085, Test Loss: 0.5689
Epoch: 361, Train Acc: 0.9839, Train Loss: 0.4400, Valid Acc: 0.8571, Valid Loss: 0.5159, Test Acc: 0.8191, Test Loss: 0.5579
Epoch: 362, Train Acc: 0.9892, Train Loss: 0.4500, Valid Acc: 0.8571, Valid Loss: 0.5049, Test Acc: 0.8404, Test Loss: 0.5472
Epoch: 363, Train Acc: 0.9839, Train Loss: 0.4389, Valid Acc: 0.8571, Valid Loss: 0.5138, Test Acc: 0.8191, Test Loss: 0.5637
Epoch: 364, Train Acc: 0.9892, Train Loss: 0.4345, Valid Acc: 0.8571, Valid Loss: 0.5191, Test Acc: 0.8404, Test Loss: 0.5478
Epoch: 365, Train Acc: 0.9839, Train Loss: 0.4392, Valid Acc: 0.8571, Valid Loss: 0.5108, Test Acc: 0.8298, Test Loss: 0.5550
Epoch: 366, Train Acc: 0.9839, Train Loss: 0.4213, Valid Acc: 0.8571, Valid Loss: 0.4992, Test Acc: 0.8191, Test Loss: 0.5614
Epoch: 367, Train Acc: 0.9892, Train Loss: 0.4388, Valid Acc: 0.8571, Valid Loss: 0.5084, Test Acc: 0.8298, Test Loss: 0.5515
Epoch: 368, Train Acc: 0.9892, Train Loss: 0.4424, Valid Acc: 0.8571, Valid Loss: 0.4997, Test Acc: 0.8298, Test Loss: 0.5543
Epoch: 369, Train Acc: 0.9892, Train Loss: 0.4349, Valid Acc: 0.8571, Valid Loss: 0.4966, Test Acc: 0.8085, Test Loss: 0.5622
Epoch: 370, Train Acc: 0.9892, Train Loss: 0.4737, Valid Acc: 0.8571, Valid Loss: 0.4941, Test Acc: 0.8085, Test Loss: 0.5592
Epoch: 371, Train Acc: 0.9892, Train Loss: 0.4469, Valid Acc: 0.8571, Valid Loss: 0.4940, Test Acc: 0.8298, Test Loss: 0.5540
Epoch: 372, Train Acc: 0.9892, Train Loss: 0.4514, Valid Acc: 0.8571, Valid Loss: 0.5025, Test Acc: 0.8298, Test Loss: 0.5547
Epoch: 373, Train Acc: 0.9892, Train Loss: 0.4542, Valid Acc: 0.8571, Valid Loss: 0.5127, Test Acc: 0.8191, Test Loss: 0.5596
Epoch: 374, Train Acc: 0.9892, Train Loss: 0.4259, Valid Acc: 0.8571, Valid Loss: 0.5053, Test Acc: 0.8191, Test Loss: 0.5615
Epoch: 375, Train Acc: 0.9892, Train Loss: 0.4464, Valid Acc: 0.8571, Valid Loss: 0.5029, Test Acc: 0.8085, Test Loss: 0.5634
Epoch: 376, Train Acc: 0.9892, Train Loss: 0.4493, Valid Acc: 0.8571, Valid Loss: 0.5059, Test Acc: 0.8298, Test Loss: 0.5585
Epoch: 377, Train Acc: 0.9892, Train Loss: 0.4302, Valid Acc: 0.8571, Valid Loss: 0.5053, Test Acc: 0.8298, Test Loss: 0.5577
Epoch: 378, Train Acc: 0.9892, Train Loss: 0.4302, Valid Acc: 0.8571, Valid Loss: 0.5022, Test Acc: 0.8085, Test Loss: 0.5672
Epoch: 379, Train Acc: 0.9892, Train Loss: 0.4491, Valid Acc: 0.8571, Valid Loss: 0.4992, Test Acc: 0.8085, Test Loss: 0.5652
Epoch: 380, Train Acc: 0.9892, Train Loss: 0.4630, Valid Acc: 0.8571, Valid Loss: 0.5028, Test Acc: 0.8298, Test Loss: 0.5577
Epoch: 381, Train Acc: 0.9892, Train Loss: 0.4272, Valid Acc: 0.8571, Valid Loss: 0.5014, Test Acc: 0.8085, Test Loss: 0.5657
Epoch: 382, Train Acc: 0.9892, Train Loss: 0.4554, Valid Acc: 0.8571, Valid Loss: 0.5020, Test Acc: 0.8191, Test Loss: 0.5619
Epoch: 383, Train Acc: 0.9892, Train Loss: 0.4526, Valid Acc: 0.8571, Valid Loss: 0.4880, Test Acc: 0.8085, Test Loss: 0.5628
Epoch: 384, Train Acc: 0.9892, Train Loss: 0.4323, Valid Acc: 0.9048, Valid Loss: 0.4830, Test Acc: 0.7979, Test Loss: 0.5697
Epoch: 385, Train Acc: 0.9892, Train Loss: 0.4251, Valid Acc: 0.8571, Valid Loss: 0.4887, Test Acc: 0.8191, Test Loss: 0.5576
Epoch: 386, Train Acc: 0.9892, Train Loss: 0.4222, Valid Acc: 0.8571, Valid Loss: 0.5147, Test Acc: 0.8191, Test Loss: 0.5598
Epoch: 387, Train Acc: 0.9892, Train Loss: 0.4393, Valid Acc: 0.8571, Valid Loss: 0.5193, Test Acc: 0.8191, Test Loss: 0.5641
Epoch: 388, Train Acc: 0.9892, Train Loss: 0.4412, Valid Acc: 0.8571, Valid Loss: 0.5005, Test Acc: 0.8298, Test Loss: 0.5531
Epoch: 389, Train Acc: 0.9892, Train Loss: 0.4533, Valid Acc: 0.8571, Valid Loss: 0.5008, Test Acc: 0.8191, Test Loss: 0.5628
Epoch: 390, Train Acc: 0.9892, Train Loss: 0.4475, Valid Acc: 0.8571, Valid Loss: 0.5100, Test Acc: 0.8191, Test Loss: 0.5627
Epoch: 391, Train Acc: 0.9892, Train Loss: 0.4441, Valid Acc: 0.8571, Valid Loss: 0.5178, Test Acc: 0.8404, Test Loss: 0.5519
Epoch: 392, Train Acc: 0.9892, Train Loss: 0.4491, Valid Acc: 0.8571, Valid Loss: 0.5075, Test Acc: 0.8298, Test Loss: 0.5532
Epoch: 393, Train Acc: 0.9892, Train Loss: 0.4309, Valid Acc: 0.8571, Valid Loss: 0.5030, Test Acc: 0.8085, Test Loss: 0.5703
Epoch: 394, Train Acc: 0.9892, Train Loss: 0.4429, Valid Acc: 0.8571, Valid Loss: 0.4949, Test Acc: 0.8191, Test Loss: 0.5590
Epoch: 395, Train Acc: 0.9892, Train Loss: 0.4206, Valid Acc: 0.8571, Valid Loss: 0.4919, Test Acc: 0.8085, Test Loss: 0.5609
Epoch: 396, Train Acc: 0.9892, Train Loss: 0.4515, Valid Acc: 0.8571, Valid Loss: 0.4941, Test Acc: 0.8085, Test Loss: 0.5703
Epoch: 397, Train Acc: 0.9892, Train Loss: 0.4426, Valid Acc: 0.8571, Valid Loss: 0.4961, Test Acc: 0.8298, Test Loss: 0.5557
Epoch: 398, Train Acc: 0.9892, Train Loss: 0.4585, Valid Acc: 0.8571, Valid Loss: 0.5000, Test Acc: 0.8085, Test Loss: 0.5639
Epoch: 399, Train Acc: 0.9892, Train Loss: 0.4202, Valid Acc: 0.8571, Valid Loss: 0.4982, Test Acc: 0.8298, Test Loss: 0.5552
Epoch: 400, Train Acc: 0.9892, Train Loss: 0.4354, Valid Acc: 0.8571, Valid Loss: 0.5052, Test Acc: 0.8191, Test Loss: 0.5604
Epoch: 401, Train Acc: 0.9892, Train Loss: 0.4316, Valid Acc: 0.8571, Valid Loss: 0.5022, Test Acc: 0.8191, Test Loss: 0.5612
Epoch: 402, Train Acc: 0.9892, Train Loss: 0.4240, Valid Acc: 0.8571, Valid Loss: 0.4982, Test Acc: 0.8298, Test Loss: 0.5580
Epoch: 403, Train Acc: 0.9892, Train Loss: 0.4408, Valid Acc: 0.8571, Valid Loss: 0.4992, Test Acc: 0.8298, Test Loss: 0.5522
Epoch: 404, Train Acc: 0.9892, Train Loss: 0.4516, Valid Acc: 0.9048, Valid Loss: 0.4884, Test Acc: 0.8085, Test Loss: 0.5645
Epoch: 405, Train Acc: 0.9892, Train Loss: 0.4439, Valid Acc: 0.8571, Valid Loss: 0.4989, Test Acc: 0.8298, Test Loss: 0.5567
Epoch: 406, Train Acc: 0.9892, Train Loss: 0.4483, Valid Acc: 0.8571, Valid Loss: 0.5137, Test Acc: 0.8085, Test Loss: 0.5689
Epoch: 407, Train Acc: 0.9892, Train Loss: 0.4379, Valid Acc: 0.8571, Valid Loss: 0.5110, Test Acc: 0.8298, Test Loss: 0.5610
Epoch: 408, Train Acc: 0.9892, Train Loss: 0.4372, Valid Acc: 0.8571, Valid Loss: 0.5012, Test Acc: 0.8298, Test Loss: 0.5603
Epoch: 409, Train Acc: 0.9892, Train Loss: 0.4271, Valid Acc: 0.8571, Valid Loss: 0.4934, Test Acc: 0.8298, Test Loss: 0.5576
Epoch: 410, Train Acc: 0.9892, Train Loss: 0.4368, Valid Acc: 0.8571, Valid Loss: 0.5079, Test Acc: 0.8191, Test Loss: 0.5659
Epoch: 411, Train Acc: 0.9892, Train Loss: 0.4510, Valid Acc: 0.8571, Valid Loss: 0.5117, Test Acc: 0.8191, Test Loss: 0.5586
Epoch: 412, Train Acc: 0.9892, Train Loss: 0.4266, Valid Acc: 0.8571, Valid Loss: 0.5031, Test Acc: 0.8298, Test Loss: 0.5600
Epoch: 413, Train Acc: 0.9892, Train Loss: 0.4416, Valid Acc: 0.8571, Valid Loss: 0.4988, Test Acc: 0.8085, Test Loss: 0.5714
Epoch: 414, Train Acc: 0.9892, Train Loss: 0.4381, Valid Acc: 0.8571, Valid Loss: 0.4940, Test Acc: 0.8191, Test Loss: 0.5583
Epoch: 415, Train Acc: 0.9892, Train Loss: 0.4334, Valid Acc: 0.8571, Valid Loss: 0.5133, Test Acc: 0.8085, Test Loss: 0.5677
Epoch: 416, Train Acc: 0.9892, Train Loss: 0.4293, Valid Acc: 0.8571, Valid Loss: 0.5200, Test Acc: 0.8404, Test Loss: 0.5487
Epoch: 417, Train Acc: 0.9892, Train Loss: 0.4569, Valid Acc: 0.8095, Valid Loss: 0.5192, Test Acc: 0.7979, Test Loss: 0.5759
Epoch: 418, Train Acc: 0.9892, Train Loss: 0.4302, Valid Acc: 0.8571, Valid Loss: 0.5027, Test Acc: 0.8191, Test Loss: 0.5608
Epoch: 419, Train Acc: 0.9892, Train Loss: 0.4373, Valid Acc: 0.8571, Valid Loss: 0.5004, Test Acc: 0.8191, Test Loss: 0.5598
Epoch: 420, Train Acc: 0.9892, Train Loss: 0.4381, Valid Acc: 0.8571, Valid Loss: 0.4948, Test Acc: 0.8085, Test Loss: 0.5682
Epoch: 421, Train Acc: 0.9892, Train Loss: 0.4281, Valid Acc: 0.8571, Valid Loss: 0.4934, Test Acc: 0.8191, Test Loss: 0.5609
Epoch: 422, Train Acc: 0.9892, Train Loss: 0.4172, Valid Acc: 0.8571, Valid Loss: 0.4982, Test Acc: 0.8191, Test Loss: 0.5617
Epoch: 423, Train Acc: 0.9892, Train Loss: 0.4293, Valid Acc: 0.8571, Valid Loss: 0.5017, Test Acc: 0.8298, Test Loss: 0.5547
Epoch: 424, Train Acc: 0.9892, Train Loss: 0.4517, Valid Acc: 0.8571, Valid Loss: 0.5011, Test Acc: 0.8298, Test Loss: 0.5592
Epoch: 425, Train Acc: 0.9892, Train Loss: 0.4604, Valid Acc: 0.8571, Valid Loss: 0.5069, Test Acc: 0.8298, Test Loss: 0.5558
Epoch: 426, Train Acc: 0.9892, Train Loss: 0.4323, Valid Acc: 0.8571, Valid Loss: 0.5148, Test Acc: 0.8298, Test Loss: 0.5547
Epoch: 427, Train Acc: 0.9892, Train Loss: 0.4442, Valid Acc: 0.8095, Valid Loss: 0.5132, Test Acc: 0.7979, Test Loss: 0.5748
Epoch: 428, Train Acc: 0.9892, Train Loss: 0.4345, Valid Acc: 0.8571, Valid Loss: 0.5040, Test Acc: 0.8085, Test Loss: 0.5726
Epoch: 429, Train Acc: 0.9892, Train Loss: 0.4542, Valid Acc: 0.8571, Valid Loss: 0.4998, Test Acc: 0.8298, Test Loss: 0.5594
Epoch: 430, Train Acc: 0.9892, Train Loss: 0.4269, Valid Acc: 0.8571, Valid Loss: 0.5049, Test Acc: 0.7979, Test Loss: 0.5739
Epoch: 431, Train Acc: 0.9892, Train Loss: 0.4520, Valid Acc: 0.8571, Valid Loss: 0.5095, Test Acc: 0.8404, Test Loss: 0.5531
Epoch: 432, Train Acc: 0.9892, Train Loss: 0.4518, Valid Acc: 0.9048, Valid Loss: 0.4902, Test Acc: 0.8085, Test Loss: 0.5719
Epoch: 433, Train Acc: 0.9892, Train Loss: 0.4385, Valid Acc: 0.8571, Valid Loss: 0.4957, Test Acc: 0.8085, Test Loss: 0.5570
Epoch: 434, Train Acc: 0.9892, Train Loss: 0.4466, Valid Acc: 0.8571, Valid Loss: 0.5164, Test Acc: 0.8404, Test Loss: 0.5623
Epoch: 435, Train Acc: 0.9892, Train Loss: 0.4475, Valid Acc: 0.8571, Valid Loss: 0.5147, Test Acc: 0.7979, Test Loss: 0.5745
Epoch: 436, Train Acc: 0.9892, Train Loss: 0.4400, Valid Acc: 0.8571, Valid Loss: 0.5073, Test Acc: 0.8085, Test Loss: 0.5705
Epoch: 437, Train Acc: 0.9892, Train Loss: 0.4472, Valid Acc: 0.8571, Valid Loss: 0.5067, Test Acc: 0.8085, Test Loss: 0.5740
Epoch: 438, Train Acc: 0.9892, Train Loss: 0.4432, Valid Acc: 0.8571, Valid Loss: 0.5245, Test Acc: 0.8191, Test Loss: 0.5479
Epoch: 439, Train Acc: 0.9892, Train Loss: 0.4369, Valid Acc: 0.8095, Valid Loss: 0.5139, Test Acc: 0.7979, Test Loss: 0.5852
Epoch: 440, Train Acc: 0.9892, Train Loss: 0.4393, Valid Acc: 0.8571, Valid Loss: 0.5038, Test Acc: 0.8511, Test Loss: 0.5506
Epoch: 441, Train Acc: 0.9892, Train Loss: 0.4281, Valid Acc: 0.8571, Valid Loss: 0.5016, Test Acc: 0.7979, Test Loss: 0.5782
Epoch: 442, Train Acc: 0.9892, Train Loss: 0.4369, Valid Acc: 0.8571, Valid Loss: 0.4991, Test Acc: 0.8085, Test Loss: 0.5691
Epoch: 443, Train Acc: 0.9892, Train Loss: 0.4420, Valid Acc: 0.8571, Valid Loss: 0.5030, Test Acc: 0.8191, Test Loss: 0.5551
Epoch: 444, Train Acc: 0.9892, Train Loss: 0.4652, Valid Acc: 0.9048, Valid Loss: 0.4948, Test Acc: 0.7979, Test Loss: 0.5722
Epoch: 445, Train Acc: 0.9892, Train Loss: 0.4396, Valid Acc: 0.8571, Valid Loss: 0.5011, Test Acc: 0.8085, Test Loss: 0.5626
Epoch: 446, Train Acc: 0.9892, Train Loss: 0.4411, Valid Acc: 0.8571, Valid Loss: 0.5075, Test Acc: 0.8085, Test Loss: 0.5660
Epoch: 447, Train Acc: 0.9892, Train Loss: 0.4671, Valid Acc: 0.8571, Valid Loss: 0.5067, Test Acc: 0.7979, Test Loss: 0.5753
Epoch: 448, Train Acc: 0.9892, Train Loss: 0.4472, Valid Acc: 0.8571, Valid Loss: 0.5056, Test Acc: 0.7979, Test Loss: 0.5754
Epoch: 449, Train Acc: 0.9892, Train Loss: 0.4409, Valid Acc: 0.8571, Valid Loss: 0.5066, Test Acc: 0.8085, Test Loss: 0.5646
Epoch: 450, Train Acc: 0.9892, Train Loss: 0.4456, Valid Acc: 0.8571, Valid Loss: 0.5003, Test Acc: 0.8085, Test Loss: 0.5665
Epoch: 451, Train Acc: 0.9892, Train Loss: 0.4343, Valid Acc: 0.8571, Valid Loss: 0.5004, Test Acc: 0.8085, Test Loss: 0.5665
Epoch: 452, Train Acc: 0.9892, Train Loss: 0.4404, Valid Acc: 0.8571, Valid Loss: 0.4990, Test Acc: 0.8085, Test Loss: 0.5605
Epoch: 453, Train Acc: 0.9892, Train Loss: 0.4626, Valid Acc: 0.8571, Valid Loss: 0.4955, Test Acc: 0.8085, Test Loss: 0.5682
Epoch: 454, Train Acc: 0.9892, Train Loss: 0.4531, Valid Acc: 0.8571, Valid Loss: 0.4978, Test Acc: 0.8085, Test Loss: 0.5646
Epoch: 455, Train Acc: 0.9892, Train Loss: 0.4208, Valid Acc: 0.8571, Valid Loss: 0.4986, Test Acc: 0.8085, Test Loss: 0.5662
Epoch: 456, Train Acc: 0.9892, Train Loss: 0.4142, Valid Acc: 0.8571, Valid Loss: 0.5000, Test Acc: 0.8085, Test Loss: 0.5695
Epoch: 457, Train Acc: 0.9892, Train Loss: 0.4343, Valid Acc: 0.8571, Valid Loss: 0.5013, Test Acc: 0.8085, Test Loss: 0.5642
Epoch: 458, Train Acc: 0.9892, Train Loss: 0.4329, Valid Acc: 0.8571, Valid Loss: 0.5112, Test Acc: 0.8511, Test Loss: 0.5514
Epoch: 459, Train Acc: 0.9892, Train Loss: 0.4306, Valid Acc: 0.8571, Valid Loss: 0.5086, Test Acc: 0.8191, Test Loss: 0.5687
Epoch: 460, Train Acc: 0.9892, Train Loss: 0.4223, Valid Acc: 0.8571, Valid Loss: 0.5037, Test Acc: 0.8191, Test Loss: 0.5631
Epoch: 461, Train Acc: 0.9892, Train Loss: 0.4317, Valid Acc: 0.8571, Valid Loss: 0.4981, Test Acc: 0.8191, Test Loss: 0.5618
Epoch: 462, Train Acc: 0.9892, Train Loss: 0.4461, Valid Acc: 0.8571, Valid Loss: 0.4959, Test Acc: 0.8085, Test Loss: 0.5685
Epoch: 463, Train Acc: 0.9892, Train Loss: 0.4418, Valid Acc: 0.8571, Valid Loss: 0.4967, Test Acc: 0.8191, Test Loss: 0.5644
Epoch: 464, Train Acc: 0.9892, Train Loss: 0.4434, Valid Acc: 0.8571, Valid Loss: 0.4979, Test Acc: 0.8085, Test Loss: 0.5645
Epoch: 465, Train Acc: 0.9892, Train Loss: 0.4452, Valid Acc: 0.8571, Valid Loss: 0.4919, Test Acc: 0.8085, Test Loss: 0.5695
Epoch: 466, Train Acc: 0.9892, Train Loss: 0.4395, Valid Acc: 0.8571, Valid Loss: 0.4871, Test Acc: 0.8191, Test Loss: 0.5565
Epoch: 467, Train Acc: 0.9892, Train Loss: 0.4285, Valid Acc: 0.8571, Valid Loss: 0.4966, Test Acc: 0.8085, Test Loss: 0.5597
Epoch: 468, Train Acc: 0.9892, Train Loss: 0.4480, Valid Acc: 0.8571, Valid Loss: 0.5001, Test Acc: 0.8191, Test Loss: 0.5614
Epoch: 469, Train Acc: 0.9892, Train Loss: 0.4393, Valid Acc: 0.8571, Valid Loss: 0.5103, Test Acc: 0.8191, Test Loss: 0.5591
Epoch: 470, Train Acc: 0.9892, Train Loss: 0.4150, Valid Acc: 0.8571, Valid Loss: 0.5006, Test Acc: 0.8085, Test Loss: 0.5621
Epoch: 471, Train Acc: 0.9892, Train Loss: 0.4433, Valid Acc: 0.8571, Valid Loss: 0.4982, Test Acc: 0.8085, Test Loss: 0.5659
Epoch: 472, Train Acc: 0.9892, Train Loss: 0.4553, Valid Acc: 0.8571, Valid Loss: 0.4977, Test Acc: 0.8085, Test Loss: 0.5619
Epoch: 473, Train Acc: 0.9892, Train Loss: 0.4267, Valid Acc: 0.8571, Valid Loss: 0.5061, Test Acc: 0.7979, Test Loss: 0.5726
Epoch: 474, Train Acc: 0.9892, Train Loss: 0.4464, Valid Acc: 0.8571, Valid Loss: 0.5140, Test Acc: 0.8191, Test Loss: 0.5546
Epoch: 475, Train Acc: 0.9892, Train Loss: 0.4408, Valid Acc: 0.8571, Valid Loss: 0.5095, Test Acc: 0.8191, Test Loss: 0.5642
Epoch: 476, Train Acc: 0.9892, Train Loss: 0.4383, Valid Acc: 0.8571, Valid Loss: 0.5041, Test Acc: 0.8085, Test Loss: 0.5724
Epoch: 477, Train Acc: 0.9892, Train Loss: 0.4110, Valid Acc: 0.8571, Valid Loss: 0.5075, Test Acc: 0.8298, Test Loss: 0.5554
Epoch: 478, Train Acc: 0.9892, Train Loss: 0.4421, Valid Acc: 0.8571, Valid Loss: 0.5092, Test Acc: 0.8191, Test Loss: 0.5661
Epoch: 479, Train Acc: 0.9892, Train Loss: 0.4326, Valid Acc: 0.8571, Valid Loss: 0.5119, Test Acc: 0.8191, Test Loss: 0.5616
Epoch: 480, Train Acc: 0.9892, Train Loss: 0.4235, Valid Acc: 0.8571, Valid Loss: 0.5034, Test Acc: 0.8191, Test Loss: 0.5649
Epoch: 481, Train Acc: 0.9892, Train Loss: 0.4225, Valid Acc: 0.8571, Valid Loss: 0.4911, Test Acc: 0.8085, Test Loss: 0.5635
Epoch: 482, Train Acc: 0.9892, Train Loss: 0.4478, Valid Acc: 0.8571, Valid Loss: 0.4996, Test Acc: 0.8298, Test Loss: 0.5536
Epoch: 483, Train Acc: 0.9892, Train Loss: 0.4278, Valid Acc: 0.8571, Valid Loss: 0.5089, Test Acc: 0.8191, Test Loss: 0.5655
Epoch: 484, Train Acc: 0.9892, Train Loss: 0.4287, Valid Acc: 0.8571, Valid Loss: 0.5014, Test Acc: 0.8085, Test Loss: 0.5674
Epoch: 485, Train Acc: 0.9892, Train Loss: 0.4225, Valid Acc: 0.8571, Valid Loss: 0.4915, Test Acc: 0.8085, Test Loss: 0.5646
Epoch: 486, Train Acc: 0.9892, Train Loss: 0.4378, Valid Acc: 0.8571, Valid Loss: 0.5011, Test Acc: 0.8191, Test Loss: 0.5615
Epoch: 487, Train Acc: 0.9892, Train Loss: 0.4308, Valid Acc: 0.8571, Valid Loss: 0.5038, Test Acc: 0.8085, Test Loss: 0.5712
Epoch: 488, Train Acc: 0.9892, Train Loss: 0.4325, Valid Acc: 0.8571, Valid Loss: 0.5008, Test Acc: 0.8191, Test Loss: 0.5646
Epoch: 489, Train Acc: 0.9892, Train Loss: 0.4319, Valid Acc: 0.8571, Valid Loss: 0.4980, Test Acc: 0.8191, Test Loss: 0.5611
Epoch: 490, Train Acc: 0.9892, Train Loss: 0.4338, Valid Acc: 0.8571, Valid Loss: 0.4950, Test Acc: 0.8085, Test Loss: 0.5623
Epoch: 491, Train Acc: 0.9892, Train Loss: 0.4338, Valid Acc: 0.9048, Valid Loss: 0.4981, Test Acc: 0.8085, Test Loss: 0.5743
Epoch: 492, Train Acc: 0.9892, Train Loss: 0.4425, Valid Acc: 0.8571, Valid Loss: 0.5093, Test Acc: 0.8191, Test Loss: 0.5573
Epoch: 493, Train Acc: 0.9892, Train Loss: 0.4485, Valid Acc: 0.8571, Valid Loss: 0.5175, Test Acc: 0.8191, Test Loss: 0.5665
Epoch: 494, Train Acc: 0.9892, Train Loss: 0.4588, Valid Acc: 0.8571, Valid Loss: 0.4999, Test Acc: 0.8085, Test Loss: 0.5655
Epoch: 495, Train Acc: 0.9892, Train Loss: 0.4423, Valid Acc: 0.8571, Valid Loss: 0.4917, Test Acc: 0.8085, Test Loss: 0.5636
Epoch: 496, Train Acc: 0.9892, Train Loss: 0.4459, Valid Acc: 0.9048, Valid Loss: 0.4907, Test Acc: 0.8085, Test Loss: 0.5723
Epoch: 497, Train Acc: 0.9892, Train Loss: 0.4157, Valid Acc: 0.9048, Valid Loss: 0.4900, Test Acc: 0.8085, Test Loss: 0.5598
Epoch: 498, Train Acc: 0.9892, Train Loss: 0.4215, Valid Acc: 0.8571, Valid Loss: 0.5000, Test Acc: 0.8085, Test Loss: 0.5660
Epoch: 499, Train Acc: 0.9892, Train Loss: 0.4432, Valid Acc: 0.8571, Valid Loss: 0.5048, Test Acc: 0.8085, Test Loss: 0.5646
train mean 0.9469, valid mean 0.9048, test mean 0.8085
train: 0.9469
valid: 0.9048
test: 0.8085
recall mean 0.8095, recall std 0.0000, precision mean 0.7727, precision std 0.0000, specificity mean 0.8077, specificity std 0.0000, f1 mean 0.7907, f1 std 0.0000
test_recall: 0.8095
test_precision: 0.7727
test_specificity: 0.8077
test_f1: 0.7907
0.8085106382978723
