Epoch: 001, Train Acc: 0.5860, Train Loss: 0.7847, Valid Acc: 0.5714, Valid Loss: 0.7825, Test Acc: 0.4574, Test Loss: 0.8050
Epoch: 170, Train Acc: 0.9516, Train Loss: 0.5010, Valid Acc: 0.5714, Valid Loss: 0.8493, Test Acc: 0.7872, Test Loss: 0.6036
Epoch: 171, Train Acc: 0.9516, Train Loss: 0.5019, Valid Acc: 0.5714, Valid Loss: 0.8455, Test Acc: 0.7872, Test Loss: 0.6034
Epoch: 172, Train Acc: 0.9516, Train Loss: 0.4814, Valid Acc: 0.6190, Valid Loss: 0.8400, Test Acc: 0.7872, Test Loss: 0.6006
Epoch: 173, Train Acc: 0.9516, Train Loss: 0.4965, Valid Acc: 0.5714, Valid Loss: 0.8419, Test Acc: 0.7872, Test Loss: 0.5998
Epoch: 174, Train Acc: 0.9516, Train Loss: 0.4917, Valid Acc: 0.5714, Valid Loss: 0.8466, Test Acc: 0.7979, Test Loss: 0.5979
Epoch: 175, Train Acc: 0.9409, Train Loss: 0.5028, Valid Acc: 0.5714, Valid Loss: 0.8597, Test Acc: 0.7872, Test Loss: 0.6071
Epoch: 176, Train Acc: 0.9516, Train Loss: 0.4991, Valid Acc: 0.5714, Valid Loss: 0.8540, Test Acc: 0.7979, Test Loss: 0.5993
Epoch: 177, Train Acc: 0.9516, Train Loss: 0.4761, Valid Acc: 0.6190, Valid Loss: 0.8469, Test Acc: 0.7766, Test Loss: 0.5965
Epoch: 178, Train Acc: 0.9516, Train Loss: 0.4957, Valid Acc: 0.6190, Valid Loss: 0.8470, Test Acc: 0.7872, Test Loss: 0.5921
Epoch: 179, Train Acc: 0.9516, Train Loss: 0.4941, Valid Acc: 0.6190, Valid Loss: 0.8484, Test Acc: 0.7660, Test Loss: 0.5941
Epoch: 180, Train Acc: 0.9355, Train Loss: 0.4969, Valid Acc: 0.5714, Valid Loss: 0.8757, Test Acc: 0.7872, Test Loss: 0.6150
Epoch: 181, Train Acc: 0.9516, Train Loss: 0.4987, Valid Acc: 0.6190, Valid Loss: 0.8328, Test Acc: 0.7979, Test Loss: 0.5861
Epoch: 182, Train Acc: 0.9624, Train Loss: 0.4917, Valid Acc: 0.6190, Valid Loss: 0.8463, Test Acc: 0.7979, Test Loss: 0.5906
Epoch: 183, Train Acc: 0.9516, Train Loss: 0.4930, Valid Acc: 0.5714, Valid Loss: 0.8713, Test Acc: 0.7872, Test Loss: 0.6026
Epoch: 184, Train Acc: 0.9516, Train Loss: 0.4955, Valid Acc: 0.5714, Valid Loss: 0.8519, Test Acc: 0.7766, Test Loss: 0.5964
Epoch: 185, Train Acc: 0.9516, Train Loss: 0.4844, Valid Acc: 0.5714, Valid Loss: 0.8543, Test Acc: 0.7872, Test Loss: 0.5995
Epoch: 186, Train Acc: 0.9516, Train Loss: 0.4972, Valid Acc: 0.5714, Valid Loss: 0.8472, Test Acc: 0.7766, Test Loss: 0.5964
Epoch: 187, Train Acc: 0.9570, Train Loss: 0.4937, Valid Acc: 0.5714, Valid Loss: 0.8570, Test Acc: 0.7872, Test Loss: 0.6002
Epoch: 188, Train Acc: 0.9516, Train Loss: 0.4859, Valid Acc: 0.5714, Valid Loss: 0.8593, Test Acc: 0.7979, Test Loss: 0.5991
Epoch: 189, Train Acc: 0.9516, Train Loss: 0.4977, Valid Acc: 0.5714, Valid Loss: 0.8649, Test Acc: 0.7979, Test Loss: 0.5992
Epoch: 190, Train Acc: 0.9516, Train Loss: 0.4901, Valid Acc: 0.5714, Valid Loss: 0.8724, Test Acc: 0.7979, Test Loss: 0.6054
Epoch: 191, Train Acc: 0.9516, Train Loss: 0.5069, Valid Acc: 0.5714, Valid Loss: 0.8629, Test Acc: 0.7872, Test Loss: 0.6026
Epoch: 192, Train Acc: 0.9570, Train Loss: 0.4794, Valid Acc: 0.5714, Valid Loss: 0.8676, Test Acc: 0.7979, Test Loss: 0.6022
Epoch: 193, Train Acc: 0.9624, Train Loss: 0.4846, Valid Acc: 0.5714, Valid Loss: 0.8436, Test Acc: 0.7979, Test Loss: 0.5899
Epoch: 194, Train Acc: 0.9570, Train Loss: 0.5102, Valid Acc: 0.5714, Valid Loss: 0.8468, Test Acc: 0.7872, Test Loss: 0.5949
Epoch: 195, Train Acc: 0.9516, Train Loss: 0.4807, Valid Acc: 0.5714, Valid Loss: 0.8570, Test Acc: 0.7979, Test Loss: 0.6008
Epoch: 196, Train Acc: 0.9624, Train Loss: 0.4905, Valid Acc: 0.5714, Valid Loss: 0.8393, Test Acc: 0.8085, Test Loss: 0.5854
Epoch: 197, Train Acc: 0.9516, Train Loss: 0.4872, Valid Acc: 0.5714, Valid Loss: 0.8579, Test Acc: 0.7766, Test Loss: 0.6011
Epoch: 198, Train Acc: 0.9624, Train Loss: 0.5043, Valid Acc: 0.5714, Valid Loss: 0.8463, Test Acc: 0.7872, Test Loss: 0.5898
Epoch: 199, Train Acc: 0.9570, Train Loss: 0.4901, Valid Acc: 0.5714, Valid Loss: 0.8464, Test Acc: 0.7979, Test Loss: 0.5859
Epoch: 200, Train Acc: 0.9570, Train Loss: 0.4965, Valid Acc: 0.5714, Valid Loss: 0.8739, Test Acc: 0.7979, Test Loss: 0.6028
Epoch: 201, Train Acc: 0.9570, Train Loss: 0.4868, Valid Acc: 0.5714, Valid Loss: 0.8560, Test Acc: 0.7872, Test Loss: 0.5949
Epoch: 202, Train Acc: 0.9624, Train Loss: 0.4725, Valid Acc: 0.5714, Valid Loss: 0.8693, Test Acc: 0.7872, Test Loss: 0.6024
Epoch: 203, Train Acc: 0.9624, Train Loss: 0.4785, Valid Acc: 0.6190, Valid Loss: 0.8526, Test Acc: 0.7766, Test Loss: 0.5980
Epoch: 204, Train Acc: 0.9624, Train Loss: 0.5015, Valid Acc: 0.5714, Valid Loss: 0.8566, Test Acc: 0.7872, Test Loss: 0.5985
Epoch: 205, Train Acc: 0.9570, Train Loss: 0.4828, Valid Acc: 0.5714, Valid Loss: 0.8614, Test Acc: 0.7872, Test Loss: 0.5963
Epoch: 206, Train Acc: 0.9570, Train Loss: 0.5076, Valid Acc: 0.5714, Valid Loss: 0.8624, Test Acc: 0.7872, Test Loss: 0.5948
Epoch: 207, Train Acc: 0.9624, Train Loss: 0.4897, Valid Acc: 0.5238, Valid Loss: 0.8714, Test Acc: 0.7872, Test Loss: 0.5977
Epoch: 208, Train Acc: 0.9462, Train Loss: 0.4651, Valid Acc: 0.5714, Valid Loss: 0.8712, Test Acc: 0.7872, Test Loss: 0.6075
Epoch: 209, Train Acc: 0.9624, Train Loss: 0.5018, Valid Acc: 0.5714, Valid Loss: 0.8474, Test Acc: 0.8085, Test Loss: 0.5919
Epoch: 210, Train Acc: 0.9624, Train Loss: 0.4890, Valid Acc: 0.5238, Valid Loss: 0.8654, Test Acc: 0.7979, Test Loss: 0.6006
Epoch: 211, Train Acc: 0.9677, Train Loss: 0.5160, Valid Acc: 0.5238, Valid Loss: 0.8755, Test Acc: 0.7872, Test Loss: 0.6071
Epoch: 212, Train Acc: 0.9677, Train Loss: 0.4540, Valid Acc: 0.5238, Valid Loss: 0.8703, Test Acc: 0.7872, Test Loss: 0.6031
Epoch: 213, Train Acc: 0.9624, Train Loss: 0.4919, Valid Acc: 0.5238, Valid Loss: 0.8754, Test Acc: 0.7872, Test Loss: 0.6080
Epoch: 214, Train Acc: 0.9677, Train Loss: 0.4806, Valid Acc: 0.5238, Valid Loss: 0.8589, Test Acc: 0.8085, Test Loss: 0.5978
Epoch: 215, Train Acc: 0.9624, Train Loss: 0.4690, Valid Acc: 0.5714, Valid Loss: 0.8657, Test Acc: 0.7766, Test Loss: 0.6019
Epoch: 216, Train Acc: 0.9570, Train Loss: 0.4889, Valid Acc: 0.5714, Valid Loss: 0.8620, Test Acc: 0.7766, Test Loss: 0.6011
Epoch: 217, Train Acc: 0.9677, Train Loss: 0.4722, Valid Acc: 0.5714, Valid Loss: 0.8654, Test Acc: 0.7872, Test Loss: 0.5984
Epoch: 218, Train Acc: 0.9409, Train Loss: 0.5130, Valid Acc: 0.5714, Valid Loss: 0.9017, Test Acc: 0.7872, Test Loss: 0.6229
Epoch: 219, Train Acc: 0.9624, Train Loss: 0.4726, Valid Acc: 0.5238, Valid Loss: 0.8859, Test Acc: 0.7766, Test Loss: 0.6079
Epoch: 220, Train Acc: 0.9624, Train Loss: 0.4956, Valid Acc: 0.5238, Valid Loss: 0.8688, Test Acc: 0.7979, Test Loss: 0.6089
Epoch: 221, Train Acc: 0.9677, Train Loss: 0.4811, Valid Acc: 0.5714, Valid Loss: 0.8515, Test Acc: 0.7872, Test Loss: 0.5990
Epoch: 222, Train Acc: 0.9624, Train Loss: 0.4861, Valid Acc: 0.5714, Valid Loss: 0.8644, Test Acc: 0.7872, Test Loss: 0.6108
Epoch: 223, Train Acc: 0.9677, Train Loss: 0.4571, Valid Acc: 0.5238, Valid Loss: 0.8562, Test Acc: 0.7979, Test Loss: 0.6005
Epoch: 224, Train Acc: 0.9624, Train Loss: 0.4993, Valid Acc: 0.5714, Valid Loss: 0.8532, Test Acc: 0.7872, Test Loss: 0.6032
Epoch: 225, Train Acc: 0.9624, Train Loss: 0.4823, Valid Acc: 0.5714, Valid Loss: 0.8369, Test Acc: 0.7872, Test Loss: 0.5891
Epoch: 226, Train Acc: 0.9624, Train Loss: 0.4859, Valid Acc: 0.5714, Valid Loss: 0.8565, Test Acc: 0.7872, Test Loss: 0.6001
Epoch: 227, Train Acc: 0.9731, Train Loss: 0.4869, Valid Acc: 0.5714, Valid Loss: 0.8492, Test Acc: 0.8085, Test Loss: 0.5905
Epoch: 228, Train Acc: 0.9462, Train Loss: 0.4707, Valid Acc: 0.5714, Valid Loss: 0.8677, Test Acc: 0.7766, Test Loss: 0.6056
Epoch: 229, Train Acc: 0.9462, Train Loss: 0.4923, Valid Acc: 0.5714, Valid Loss: 0.8732, Test Acc: 0.7872, Test Loss: 0.6098
Epoch: 230, Train Acc: 0.9677, Train Loss: 0.4792, Valid Acc: 0.5714, Valid Loss: 0.8568, Test Acc: 0.7872, Test Loss: 0.5895
Epoch: 231, Train Acc: 0.9516, Train Loss: 0.4793, Valid Acc: 0.5714, Valid Loss: 0.8724, Test Acc: 0.7872, Test Loss: 0.6093
Epoch: 232, Train Acc: 0.9624, Train Loss: 0.4787, Valid Acc: 0.5238, Valid Loss: 0.8397, Test Acc: 0.7872, Test Loss: 0.5856
Epoch: 233, Train Acc: 0.9624, Train Loss: 0.4934, Valid Acc: 0.5714, Valid Loss: 0.8726, Test Acc: 0.7766, Test Loss: 0.6024
Epoch: 234, Train Acc: 0.9624, Train Loss: 0.4859, Valid Acc: 0.5714, Valid Loss: 0.8749, Test Acc: 0.7979, Test Loss: 0.6011
Epoch: 235, Train Acc: 0.9677, Train Loss: 0.4946, Valid Acc: 0.5238, Valid Loss: 0.8666, Test Acc: 0.7979, Test Loss: 0.5940
Epoch: 236, Train Acc: 0.9624, Train Loss: 0.4748, Valid Acc: 0.5714, Valid Loss: 0.8659, Test Acc: 0.7766, Test Loss: 0.5978
Epoch: 237, Train Acc: 0.9570, Train Loss: 0.4908, Valid Acc: 0.5714, Valid Loss: 0.8632, Test Acc: 0.7766, Test Loss: 0.5982
Epoch: 238, Train Acc: 0.9624, Train Loss: 0.4688, Valid Acc: 0.5714, Valid Loss: 0.8559, Test Acc: 0.7979, Test Loss: 0.5894
Epoch: 239, Train Acc: 0.9677, Train Loss: 0.4711, Valid Acc: 0.5714, Valid Loss: 0.8613, Test Acc: 0.8085, Test Loss: 0.5919
Epoch: 240, Train Acc: 0.9731, Train Loss: 0.4903, Valid Acc: 0.5238, Valid Loss: 0.8698, Test Acc: 0.8085, Test Loss: 0.5943
Epoch: 241, Train Acc: 0.9624, Train Loss: 0.4844, Valid Acc: 0.5714, Valid Loss: 0.8545, Test Acc: 0.7872, Test Loss: 0.5908
Epoch: 242, Train Acc: 0.9570, Train Loss: 0.4824, Valid Acc: 0.5714, Valid Loss: 0.8629, Test Acc: 0.7766, Test Loss: 0.5962
Epoch: 243, Train Acc: 0.9516, Train Loss: 0.4957, Valid Acc: 0.5714, Valid Loss: 0.8555, Test Acc: 0.7872, Test Loss: 0.5941
Epoch: 244, Train Acc: 0.9624, Train Loss: 0.4901, Valid Acc: 0.6190, Valid Loss: 0.8511, Test Acc: 0.7979, Test Loss: 0.5893
Epoch: 245, Train Acc: 0.9624, Train Loss: 0.4807, Valid Acc: 0.6190, Valid Loss: 0.8496, Test Acc: 0.7872, Test Loss: 0.5927
Epoch: 246, Train Acc: 0.9624, Train Loss: 0.4928, Valid Acc: 0.6190, Valid Loss: 0.8500, Test Acc: 0.7872, Test Loss: 0.5912
Epoch: 247, Train Acc: 0.9677, Train Loss: 0.4850, Valid Acc: 0.5714, Valid Loss: 0.8698, Test Acc: 0.7872, Test Loss: 0.6022
Epoch: 248, Train Acc: 0.9677, Train Loss: 0.4803, Valid Acc: 0.5714, Valid Loss: 0.8619, Test Acc: 0.7872, Test Loss: 0.5957
Epoch: 249, Train Acc: 0.9731, Train Loss: 0.4703, Valid Acc: 0.5714, Valid Loss: 0.8554, Test Acc: 0.8085, Test Loss: 0.5892
Epoch: 250, Train Acc: 0.9516, Train Loss: 0.4844, Valid Acc: 0.5714, Valid Loss: 0.8519, Test Acc: 0.7979, Test Loss: 0.5988
Epoch: 251, Train Acc: 0.9516, Train Loss: 0.4875, Valid Acc: 0.5714, Valid Loss: 0.8516, Test Acc: 0.7872, Test Loss: 0.5977
Epoch: 252, Train Acc: 0.9624, Train Loss: 0.4929, Valid Acc: 0.5714, Valid Loss: 0.8620, Test Acc: 0.7872, Test Loss: 0.5979
Epoch: 253, Train Acc: 0.9624, Train Loss: 0.5015, Valid Acc: 0.5714, Valid Loss: 0.8766, Test Acc: 0.7872, Test Loss: 0.6015
Epoch: 254, Train Acc: 0.9624, Train Loss: 0.4950, Valid Acc: 0.6190, Valid Loss: 0.8487, Test Acc: 0.7979, Test Loss: 0.5919
Epoch: 255, Train Acc: 0.9624, Train Loss: 0.4635, Valid Acc: 0.6190, Valid Loss: 0.8492, Test Acc: 0.7979, Test Loss: 0.5909
Epoch: 256, Train Acc: 0.9570, Train Loss: 0.4785, Valid Acc: 0.5714, Valid Loss: 0.8638, Test Acc: 0.7766, Test Loss: 0.6004
Epoch: 257, Train Acc: 0.9731, Train Loss: 0.4595, Valid Acc: 0.5714, Valid Loss: 0.8562, Test Acc: 0.8085, Test Loss: 0.5915
Epoch: 258, Train Acc: 0.9731, Train Loss: 0.4884, Valid Acc: 0.5714, Valid Loss: 0.8809, Test Acc: 0.7979, Test Loss: 0.5967
Epoch: 259, Train Acc: 0.9731, Train Loss: 0.4750, Valid Acc: 0.5714, Valid Loss: 0.8652, Test Acc: 0.7979, Test Loss: 0.5939
Epoch: 260, Train Acc: 0.9731, Train Loss: 0.4779, Valid Acc: 0.5714, Valid Loss: 0.8413, Test Acc: 0.7979, Test Loss: 0.5828
Epoch: 261, Train Acc: 0.9677, Train Loss: 0.4815, Valid Acc: 0.6190, Valid Loss: 0.8483, Test Acc: 0.7979, Test Loss: 0.5911
Epoch: 262, Train Acc: 0.9624, Train Loss: 0.4599, Valid Acc: 0.5714, Valid Loss: 0.8530, Test Acc: 0.7766, Test Loss: 0.5960
Epoch: 263, Train Acc: 0.9624, Train Loss: 0.4647, Valid Acc: 0.6190, Valid Loss: 0.8456, Test Acc: 0.7872, Test Loss: 0.5910
Epoch: 264, Train Acc: 0.9677, Train Loss: 0.4828, Valid Acc: 0.5714, Valid Loss: 0.8640, Test Acc: 0.7872, Test Loss: 0.5960
Epoch: 265, Train Acc: 0.9677, Train Loss: 0.4756, Valid Acc: 0.5714, Valid Loss: 0.8597, Test Acc: 0.7872, Test Loss: 0.5947
Epoch: 266, Train Acc: 0.9677, Train Loss: 0.4811, Valid Acc: 0.5714, Valid Loss: 0.8558, Test Acc: 0.7979, Test Loss: 0.5916
Epoch: 267, Train Acc: 0.9677, Train Loss: 0.4545, Valid Acc: 0.5714, Valid Loss: 0.8562, Test Acc: 0.7872, Test Loss: 0.5917
Epoch: 268, Train Acc: 0.9677, Train Loss: 0.4673, Valid Acc: 0.5714, Valid Loss: 0.8637, Test Acc: 0.7979, Test Loss: 0.5948
Epoch: 269, Train Acc: 0.9677, Train Loss: 0.4659, Valid Acc: 0.5714, Valid Loss: 0.8591, Test Acc: 0.7979, Test Loss: 0.5894
Epoch: 270, Train Acc: 0.9677, Train Loss: 0.4608, Valid Acc: 0.5714, Valid Loss: 0.8615, Test Acc: 0.7979, Test Loss: 0.5935
Epoch: 271, Train Acc: 0.9677, Train Loss: 0.4542, Valid Acc: 0.5714, Valid Loss: 0.8609, Test Acc: 0.7872, Test Loss: 0.5979
Epoch: 272, Train Acc: 0.9677, Train Loss: 0.4837, Valid Acc: 0.6190, Valid Loss: 0.8523, Test Acc: 0.7979, Test Loss: 0.5900
Epoch: 273, Train Acc: 0.9677, Train Loss: 0.4588, Valid Acc: 0.5714, Valid Loss: 0.8499, Test Acc: 0.8191, Test Loss: 0.5841
Epoch: 274, Train Acc: 0.9677, Train Loss: 0.4423, Valid Acc: 0.5714, Valid Loss: 0.8599, Test Acc: 0.8085, Test Loss: 0.5921
Epoch: 275, Train Acc: 0.9624, Train Loss: 0.4915, Valid Acc: 0.6190, Valid Loss: 0.8330, Test Acc: 0.8085, Test Loss: 0.5847
Epoch: 276, Train Acc: 0.9624, Train Loss: 0.4837, Valid Acc: 0.5714, Valid Loss: 0.8485, Test Acc: 0.7766, Test Loss: 0.5933
Epoch: 277, Train Acc: 0.9624, Train Loss: 0.4605, Valid Acc: 0.5714, Valid Loss: 0.8555, Test Acc: 0.7872, Test Loss: 0.5953
Epoch: 278, Train Acc: 0.9677, Train Loss: 0.4745, Valid Acc: 0.6190, Valid Loss: 0.8462, Test Acc: 0.8085, Test Loss: 0.5860
Epoch: 279, Train Acc: 0.9624, Train Loss: 0.4762, Valid Acc: 0.5714, Valid Loss: 0.8698, Test Acc: 0.7872, Test Loss: 0.6012
Epoch: 280, Train Acc: 0.9624, Train Loss: 0.4772, Valid Acc: 0.6190, Valid Loss: 0.8387, Test Acc: 0.8085, Test Loss: 0.5793
Epoch: 281, Train Acc: 0.9624, Train Loss: 0.4561, Valid Acc: 0.5714, Valid Loss: 0.8511, Test Acc: 0.8085, Test Loss: 0.5841
Epoch: 282, Train Acc: 0.9624, Train Loss: 0.4705, Valid Acc: 0.5714, Valid Loss: 0.8584, Test Acc: 0.8085, Test Loss: 0.5881
Epoch: 283, Train Acc: 0.9731, Train Loss: 0.4630, Valid Acc: 0.5714, Valid Loss: 0.8401, Test Acc: 0.7979, Test Loss: 0.5769
Epoch: 284, Train Acc: 0.9624, Train Loss: 0.4690, Valid Acc: 0.5714, Valid Loss: 0.8538, Test Acc: 0.8191, Test Loss: 0.5823
Epoch: 285, Train Acc: 0.9624, Train Loss: 0.4854, Valid Acc: 0.5714, Valid Loss: 0.8678, Test Acc: 0.7872, Test Loss: 0.5961
Epoch: 286, Train Acc: 0.9624, Train Loss: 0.4598, Valid Acc: 0.6190, Valid Loss: 0.8370, Test Acc: 0.8191, Test Loss: 0.5794
Epoch: 287, Train Acc: 0.9731, Train Loss: 0.4989, Valid Acc: 0.6190, Valid Loss: 0.8364, Test Acc: 0.8191, Test Loss: 0.5780
Epoch: 288, Train Acc: 0.9731, Train Loss: 0.4882, Valid Acc: 0.5714, Valid Loss: 0.8457, Test Acc: 0.8191, Test Loss: 0.5797
Epoch: 289, Train Acc: 0.9624, Train Loss: 0.4668, Valid Acc: 0.5714, Valid Loss: 0.8593, Test Acc: 0.8191, Test Loss: 0.5859
Epoch: 290, Train Acc: 0.9731, Train Loss: 0.4662, Valid Acc: 0.5714, Valid Loss: 0.8448, Test Acc: 0.8191, Test Loss: 0.5764
Epoch: 291, Train Acc: 0.9624, Train Loss: 0.4664, Valid Acc: 0.5714, Valid Loss: 0.8550, Test Acc: 0.8085, Test Loss: 0.5835
Epoch: 292, Train Acc: 0.9624, Train Loss: 0.4827, Valid Acc: 0.5714, Valid Loss: 0.8565, Test Acc: 0.8085, Test Loss: 0.5843
Epoch: 293, Train Acc: 0.9624, Train Loss: 0.4928, Valid Acc: 0.5714, Valid Loss: 0.8504, Test Acc: 0.7979, Test Loss: 0.5835
Epoch: 294, Train Acc: 0.9624, Train Loss: 0.4715, Valid Acc: 0.5714, Valid Loss: 0.8543, Test Acc: 0.7872, Test Loss: 0.5907
Epoch: 295, Train Acc: 0.9624, Train Loss: 0.5014, Valid Acc: 0.6667, Valid Loss: 0.8163, Test Acc: 0.8085, Test Loss: 0.5753
Epoch: 296, Train Acc: 0.9624, Train Loss: 0.4585, Valid Acc: 0.5714, Valid Loss: 0.8552, Test Acc: 0.8085, Test Loss: 0.5836
Epoch: 297, Train Acc: 0.9624, Train Loss: 0.4505, Valid Acc: 0.5714, Valid Loss: 0.8825, Test Acc: 0.8085, Test Loss: 0.5939
Epoch: 298, Train Acc: 0.9677, Train Loss: 0.4720, Valid Acc: 0.5238, Valid Loss: 0.8591, Test Acc: 0.8085, Test Loss: 0.5835
Epoch: 299, Train Acc: 0.9677, Train Loss: 0.4624, Valid Acc: 0.6190, Valid Loss: 0.8400, Test Acc: 0.8191, Test Loss: 0.5816
Epoch: 300, Train Acc: 0.9624, Train Loss: 0.4818, Valid Acc: 0.5714, Valid Loss: 0.8376, Test Acc: 0.7872, Test Loss: 0.5871
Epoch: 301, Train Acc: 0.9731, Train Loss: 0.4467, Valid Acc: 0.6190, Valid Loss: 0.8151, Test Acc: 0.7979, Test Loss: 0.5742
Epoch: 302, Train Acc: 0.9624, Train Loss: 0.4663, Valid Acc: 0.6190, Valid Loss: 0.8337, Test Acc: 0.7979, Test Loss: 0.5852
Epoch: 303, Train Acc: 0.9731, Train Loss: 0.4624, Valid Acc: 0.5714, Valid Loss: 0.8267, Test Acc: 0.8191, Test Loss: 0.5795
Epoch: 304, Train Acc: 0.9624, Train Loss: 0.4685, Valid Acc: 0.5714, Valid Loss: 0.8457, Test Acc: 0.7979, Test Loss: 0.5931
Epoch: 305, Train Acc: 0.9677, Train Loss: 0.4911, Valid Acc: 0.6190, Valid Loss: 0.8245, Test Acc: 0.8085, Test Loss: 0.5827
Epoch: 306, Train Acc: 0.9731, Train Loss: 0.4649, Valid Acc: 0.6190, Valid Loss: 0.8155, Test Acc: 0.7979, Test Loss: 0.5787
Epoch: 307, Train Acc: 0.9731, Train Loss: 0.4831, Valid Acc: 0.6190, Valid Loss: 0.8153, Test Acc: 0.7979, Test Loss: 0.5767
Epoch: 308, Train Acc: 0.9731, Train Loss: 0.4535, Valid Acc: 0.6190, Valid Loss: 0.8241, Test Acc: 0.8085, Test Loss: 0.5802
Epoch: 309, Train Acc: 0.9677, Train Loss: 0.4851, Valid Acc: 0.5714, Valid Loss: 0.8412, Test Acc: 0.7979, Test Loss: 0.5917
Epoch: 310, Train Acc: 0.9731, Train Loss: 0.4813, Valid Acc: 0.6190, Valid Loss: 0.8175, Test Acc: 0.8191, Test Loss: 0.5735
Epoch: 311, Train Acc: 0.9731, Train Loss: 0.4628, Valid Acc: 0.5714, Valid Loss: 0.8432, Test Acc: 0.7979, Test Loss: 0.5903
Epoch: 312, Train Acc: 0.9731, Train Loss: 0.4809, Valid Acc: 0.6190, Valid Loss: 0.8196, Test Acc: 0.7979, Test Loss: 0.5778
Epoch: 313, Train Acc: 0.9731, Train Loss: 0.4740, Valid Acc: 0.6190, Valid Loss: 0.8286, Test Acc: 0.8085, Test Loss: 0.5826
Epoch: 314, Train Acc: 0.9731, Train Loss: 0.4713, Valid Acc: 0.5714, Valid Loss: 0.8322, Test Acc: 0.8085, Test Loss: 0.5870
Epoch: 315, Train Acc: 0.9731, Train Loss: 0.4502, Valid Acc: 0.5714, Valid Loss: 0.8315, Test Acc: 0.7979, Test Loss: 0.5866
Epoch: 316, Train Acc: 0.9731, Train Loss: 0.4505, Valid Acc: 0.5714, Valid Loss: 0.8351, Test Acc: 0.7979, Test Loss: 0.5877
Epoch: 317, Train Acc: 0.9677, Train Loss: 0.4680, Valid Acc: 0.5714, Valid Loss: 0.8467, Test Acc: 0.7872, Test Loss: 0.5920
Epoch: 318, Train Acc: 0.9731, Train Loss: 0.4608, Valid Acc: 0.5714, Valid Loss: 0.8344, Test Acc: 0.8085, Test Loss: 0.5847
Epoch: 319, Train Acc: 0.9731, Train Loss: 0.4645, Valid Acc: 0.5714, Valid Loss: 0.8428, Test Acc: 0.8085, Test Loss: 0.5885
Epoch: 320, Train Acc: 0.9731, Train Loss: 0.4504, Valid Acc: 0.5714, Valid Loss: 0.8552, Test Acc: 0.8085, Test Loss: 0.5901
Epoch: 321, Train Acc: 0.9731, Train Loss: 0.4651, Valid Acc: 0.5714, Valid Loss: 0.8525, Test Acc: 0.7979, Test Loss: 0.5924
Epoch: 322, Train Acc: 0.9731, Train Loss: 0.4666, Valid Acc: 0.6190, Valid Loss: 0.8192, Test Acc: 0.8085, Test Loss: 0.5790
Epoch: 323, Train Acc: 0.9731, Train Loss: 0.4874, Valid Acc: 0.6190, Valid Loss: 0.8188, Test Acc: 0.7979, Test Loss: 0.5814
Epoch: 324, Train Acc: 0.9731, Train Loss: 0.4744, Valid Acc: 0.6190, Valid Loss: 0.8119, Test Acc: 0.7979, Test Loss: 0.5806
Epoch: 325, Train Acc: 0.9731, Train Loss: 0.4442, Valid Acc: 0.6190, Valid Loss: 0.8224, Test Acc: 0.8085, Test Loss: 0.5825
Epoch: 326, Train Acc: 0.9731, Train Loss: 0.4650, Valid Acc: 0.5714, Valid Loss: 0.8452, Test Acc: 0.8085, Test Loss: 0.5855
Epoch: 327, Train Acc: 0.9731, Train Loss: 0.4732, Valid Acc: 0.5714, Valid Loss: 0.8432, Test Acc: 0.7979, Test Loss: 0.5869
Epoch: 328, Train Acc: 0.9731, Train Loss: 0.4621, Valid Acc: 0.6667, Valid Loss: 0.8070, Test Acc: 0.7979, Test Loss: 0.5727
Epoch: 329, Train Acc: 0.9731, Train Loss: 0.4614, Valid Acc: 0.5714, Valid Loss: 0.8376, Test Acc: 0.7872, Test Loss: 0.5871
Epoch: 330, Train Acc: 0.9731, Train Loss: 0.4615, Valid Acc: 0.6190, Valid Loss: 0.8173, Test Acc: 0.7979, Test Loss: 0.5776
Epoch: 331, Train Acc: 0.9731, Train Loss: 0.4639, Valid Acc: 0.6190, Valid Loss: 0.8285, Test Acc: 0.7979, Test Loss: 0.5809
Epoch: 332, Train Acc: 0.9731, Train Loss: 0.4645, Valid Acc: 0.6190, Valid Loss: 0.8180, Test Acc: 0.8085, Test Loss: 0.5724
Epoch: 333, Train Acc: 0.9731, Train Loss: 0.4555, Valid Acc: 0.5714, Valid Loss: 0.8519, Test Acc: 0.7979, Test Loss: 0.5884
Epoch: 334, Train Acc: 0.9731, Train Loss: 0.4805, Valid Acc: 0.6190, Valid Loss: 0.8233, Test Acc: 0.8191, Test Loss: 0.5779
Epoch: 335, Train Acc: 0.9731, Train Loss: 0.4691, Valid Acc: 0.5714, Valid Loss: 0.8452, Test Acc: 0.8085, Test Loss: 0.5839
Epoch: 336, Train Acc: 0.9731, Train Loss: 0.4553, Valid Acc: 0.5714, Valid Loss: 0.8503, Test Acc: 0.7979, Test Loss: 0.5882
Epoch: 337, Train Acc: 0.9731, Train Loss: 0.4626, Valid Acc: 0.5714, Valid Loss: 0.8381, Test Acc: 0.7979, Test Loss: 0.5854
Epoch: 338, Train Acc: 0.9731, Train Loss: 0.4335, Valid Acc: 0.6190, Valid Loss: 0.8195, Test Acc: 0.7979, Test Loss: 0.5772
