Epoch: 001, Train Acc: 0.4247, Train Loss: 0.7849, Valid Acc: 0.4286, Valid Loss: 0.7803, Test Acc: 0.5426, Test Loss: 0.7992
Epoch: 339, Train Acc: 0.9731, Train Loss: 0.4451, Valid Acc: 0.5714, Valid Loss: 0.7849, Test Acc: 0.7766, Test Loss: 0.5920
Epoch: 340, Train Acc: 0.9731, Train Loss: 0.4487, Valid Acc: 0.5714, Valid Loss: 0.7879, Test Acc: 0.7766, Test Loss: 0.5926
Epoch: 341, Train Acc: 0.9731, Train Loss: 0.4669, Valid Acc: 0.5714, Valid Loss: 0.7883, Test Acc: 0.7766, Test Loss: 0.5929
Epoch: 342, Train Acc: 0.9731, Train Loss: 0.4429, Valid Acc: 0.5714, Valid Loss: 0.7846, Test Acc: 0.7660, Test Loss: 0.5943
Epoch: 343, Train Acc: 0.9731, Train Loss: 0.4592, Valid Acc: 0.5714, Valid Loss: 0.7836, Test Acc: 0.7766, Test Loss: 0.5935
Epoch: 344, Train Acc: 0.9731, Train Loss: 0.4574, Valid Acc: 0.6190, Valid Loss: 0.7663, Test Acc: 0.7872, Test Loss: 0.5963
Epoch: 345, Train Acc: 0.9731, Train Loss: 0.4729, Valid Acc: 0.5714, Valid Loss: 0.7789, Test Acc: 0.7766, Test Loss: 0.5928
Epoch: 346, Train Acc: 0.9731, Train Loss: 0.4566, Valid Acc: 0.5714, Valid Loss: 0.7798, Test Acc: 0.7766, Test Loss: 0.5922
Epoch: 347, Train Acc: 0.9731, Train Loss: 0.4530, Valid Acc: 0.5714, Valid Loss: 0.7798, Test Acc: 0.7766, Test Loss: 0.5923
Epoch: 348, Train Acc: 0.9731, Train Loss: 0.4709, Valid Acc: 0.5714, Valid Loss: 0.7599, Test Acc: 0.7766, Test Loss: 0.5948
Epoch: 349, Train Acc: 0.9731, Train Loss: 0.4651, Valid Acc: 0.5714, Valid Loss: 0.7731, Test Acc: 0.7766, Test Loss: 0.5910
Epoch: 350, Train Acc: 0.9731, Train Loss: 0.4792, Valid Acc: 0.5714, Valid Loss: 0.7766, Test Acc: 0.7766, Test Loss: 0.5893
Epoch: 351, Train Acc: 0.9731, Train Loss: 0.4767, Valid Acc: 0.5714, Valid Loss: 0.7669, Test Acc: 0.7872, Test Loss: 0.5912
Epoch: 352, Train Acc: 0.9731, Train Loss: 0.4599, Valid Acc: 0.5714, Valid Loss: 0.7764, Test Acc: 0.7766, Test Loss: 0.5889
Epoch: 353, Train Acc: 0.9731, Train Loss: 0.4528, Valid Acc: 0.5714, Valid Loss: 0.7724, Test Acc: 0.7872, Test Loss: 0.5890
Epoch: 354, Train Acc: 0.9731, Train Loss: 0.4586, Valid Acc: 0.5714, Valid Loss: 0.7740, Test Acc: 0.7766, Test Loss: 0.5884
Epoch: 355, Train Acc: 0.9731, Train Loss: 0.4760, Valid Acc: 0.5714, Valid Loss: 0.7746, Test Acc: 0.7979, Test Loss: 0.5885
Epoch: 356, Train Acc: 0.9731, Train Loss: 0.4764, Valid Acc: 0.5714, Valid Loss: 0.7733, Test Acc: 0.7979, Test Loss: 0.5878
Epoch: 357, Train Acc: 0.9731, Train Loss: 0.4581, Valid Acc: 0.5714, Valid Loss: 0.7736, Test Acc: 0.7872, Test Loss: 0.5891
Epoch: 358, Train Acc: 0.9731, Train Loss: 0.4759, Valid Acc: 0.5714, Valid Loss: 0.7752, Test Acc: 0.7872, Test Loss: 0.5891
Epoch: 359, Train Acc: 0.9731, Train Loss: 0.4619, Valid Acc: 0.6667, Valid Loss: 0.7628, Test Acc: 0.7872, Test Loss: 0.5906
Epoch: 360, Train Acc: 0.9731, Train Loss: 0.4625, Valid Acc: 0.5714, Valid Loss: 0.7685, Test Acc: 0.7766, Test Loss: 0.5850
Epoch: 361, Train Acc: 0.9731, Train Loss: 0.4558, Valid Acc: 0.5714, Valid Loss: 0.7698, Test Acc: 0.7766, Test Loss: 0.5850
Epoch: 362, Train Acc: 0.9731, Train Loss: 0.4439, Valid Acc: 0.5714, Valid Loss: 0.7713, Test Acc: 0.7766, Test Loss: 0.5844
Epoch: 363, Train Acc: 0.9731, Train Loss: 0.4402, Valid Acc: 0.5714, Valid Loss: 0.7715, Test Acc: 0.7872, Test Loss: 0.5861
Epoch: 364, Train Acc: 0.9731, Train Loss: 0.4520, Valid Acc: 0.5714, Valid Loss: 0.7773, Test Acc: 0.7766, Test Loss: 0.5838
Epoch: 365, Train Acc: 0.9731, Train Loss: 0.4697, Valid Acc: 0.5714, Valid Loss: 0.7754, Test Acc: 0.7872, Test Loss: 0.5822
Epoch: 366, Train Acc: 0.9731, Train Loss: 0.4404, Valid Acc: 0.5714, Valid Loss: 0.7701, Test Acc: 0.7872, Test Loss: 0.5834
Epoch: 367, Train Acc: 0.9731, Train Loss: 0.4446, Valid Acc: 0.5714, Valid Loss: 0.7702, Test Acc: 0.7872, Test Loss: 0.5825
Epoch: 368, Train Acc: 0.9731, Train Loss: 0.4587, Valid Acc: 0.5714, Valid Loss: 0.7688, Test Acc: 0.7766, Test Loss: 0.5825
Epoch: 369, Train Acc: 0.9731, Train Loss: 0.4498, Valid Acc: 0.5714, Valid Loss: 0.7751, Test Acc: 0.7872, Test Loss: 0.5809
Epoch: 370, Train Acc: 0.9731, Train Loss: 0.4557, Valid Acc: 0.5714, Valid Loss: 0.7738, Test Acc: 0.7766, Test Loss: 0.5821
Epoch: 371, Train Acc: 0.9731, Train Loss: 0.4654, Valid Acc: 0.5714, Valid Loss: 0.7849, Test Acc: 0.7766, Test Loss: 0.5833
Epoch: 372, Train Acc: 0.9731, Train Loss: 0.4717, Valid Acc: 0.5714, Valid Loss: 0.7833, Test Acc: 0.7766, Test Loss: 0.5838
Epoch: 373, Train Acc: 0.9731, Train Loss: 0.4473, Valid Acc: 0.5714, Valid Loss: 0.7765, Test Acc: 0.7766, Test Loss: 0.5801
Epoch: 374, Train Acc: 0.9731, Train Loss: 0.4604, Valid Acc: 0.5714, Valid Loss: 0.7805, Test Acc: 0.7872, Test Loss: 0.5796
Epoch: 375, Train Acc: 0.9731, Train Loss: 0.4613, Valid Acc: 0.5714, Valid Loss: 0.7779, Test Acc: 0.7979, Test Loss: 0.5807
Epoch: 376, Train Acc: 0.9731, Train Loss: 0.4597, Valid Acc: 0.5714, Valid Loss: 0.7717, Test Acc: 0.7979, Test Loss: 0.5834
Epoch: 377, Train Acc: 0.9731, Train Loss: 0.4571, Valid Acc: 0.5714, Valid Loss: 0.7731, Test Acc: 0.7872, Test Loss: 0.5805
Epoch: 378, Train Acc: 0.9731, Train Loss: 0.4680, Valid Acc: 0.5714, Valid Loss: 0.7664, Test Acc: 0.7979, Test Loss: 0.5782
Epoch: 379, Train Acc: 0.9731, Train Loss: 0.4588, Valid Acc: 0.5714, Valid Loss: 0.7627, Test Acc: 0.7872, Test Loss: 0.5806
Epoch: 380, Train Acc: 0.9731, Train Loss: 0.4433, Valid Acc: 0.5714, Valid Loss: 0.7715, Test Acc: 0.7979, Test Loss: 0.5815
Epoch: 381, Train Acc: 0.9731, Train Loss: 0.4660, Valid Acc: 0.5714, Valid Loss: 0.7787, Test Acc: 0.7872, Test Loss: 0.5801
Epoch: 382, Train Acc: 0.9731, Train Loss: 0.4730, Valid Acc: 0.5714, Valid Loss: 0.7790, Test Acc: 0.7979, Test Loss: 0.5797
Epoch: 383, Train Acc: 0.9785, Train Loss: 0.4595, Valid Acc: 0.5714, Valid Loss: 0.7805, Test Acc: 0.7872, Test Loss: 0.5794
Epoch: 384, Train Acc: 0.9785, Train Loss: 0.4469, Valid Acc: 0.5714, Valid Loss: 0.7814, Test Acc: 0.7872, Test Loss: 0.5769
Epoch: 385, Train Acc: 0.9785, Train Loss: 0.4435, Valid Acc: 0.5714, Valid Loss: 0.7914, Test Acc: 0.7766, Test Loss: 0.5790
Epoch: 386, Train Acc: 0.9785, Train Loss: 0.4584, Valid Acc: 0.5714, Valid Loss: 0.7888, Test Acc: 0.7979, Test Loss: 0.5799
Epoch: 387, Train Acc: 0.9785, Train Loss: 0.4532, Valid Acc: 0.5714, Valid Loss: 0.7770, Test Acc: 0.7979, Test Loss: 0.5803
Epoch: 388, Train Acc: 0.9785, Train Loss: 0.4601, Valid Acc: 0.5714, Valid Loss: 0.7889, Test Acc: 0.7979, Test Loss: 0.5800
Epoch: 389, Train Acc: 0.9785, Train Loss: 0.4426, Valid Acc: 0.5714, Valid Loss: 0.7876, Test Acc: 0.7979, Test Loss: 0.5796
Epoch: 390, Train Acc: 0.9785, Train Loss: 0.4460, Valid Acc: 0.5714, Valid Loss: 0.7914, Test Acc: 0.7979, Test Loss: 0.5800
Epoch: 391, Train Acc: 0.9785, Train Loss: 0.4635, Valid Acc: 0.5714, Valid Loss: 0.7714, Test Acc: 0.7766, Test Loss: 0.5800
Epoch: 392, Train Acc: 0.9785, Train Loss: 0.4628, Valid Acc: 0.6667, Valid Loss: 0.7592, Test Acc: 0.7979, Test Loss: 0.5851
Epoch: 393, Train Acc: 0.9785, Train Loss: 0.4617, Valid Acc: 0.5714, Valid Loss: 0.7784, Test Acc: 0.7872, Test Loss: 0.5806
Epoch: 394, Train Acc: 0.9785, Train Loss: 0.4640, Valid Acc: 0.5714, Valid Loss: 0.7783, Test Acc: 0.7979, Test Loss: 0.5790
Epoch: 395, Train Acc: 0.9785, Train Loss: 0.4598, Valid Acc: 0.5714, Valid Loss: 0.7690, Test Acc: 0.7872, Test Loss: 0.5774
Epoch: 396, Train Acc: 0.9785, Train Loss: 0.4399, Valid Acc: 0.5714, Valid Loss: 0.7660, Test Acc: 0.7979, Test Loss: 0.5774
Epoch: 397, Train Acc: 0.9785, Train Loss: 0.4523, Valid Acc: 0.5714, Valid Loss: 0.7696, Test Acc: 0.7979, Test Loss: 0.5789
Epoch: 398, Train Acc: 0.9785, Train Loss: 0.4786, Valid Acc: 0.5714, Valid Loss: 0.7735, Test Acc: 0.7766, Test Loss: 0.5787
Epoch: 399, Train Acc: 0.9785, Train Loss: 0.4660, Valid Acc: 0.5714, Valid Loss: 0.7613, Test Acc: 0.8191, Test Loss: 0.5786
Epoch: 400, Train Acc: 0.9785, Train Loss: 0.4509, Valid Acc: 0.5714, Valid Loss: 0.7692, Test Acc: 0.7766, Test Loss: 0.5765
Epoch: 401, Train Acc: 0.9785, Train Loss: 0.4537, Valid Acc: 0.5714, Valid Loss: 0.7655, Test Acc: 0.7979, Test Loss: 0.5761
Epoch: 402, Train Acc: 0.9785, Train Loss: 0.4643, Valid Acc: 0.6667, Valid Loss: 0.7543, Test Acc: 0.7979, Test Loss: 0.5813
Epoch: 403, Train Acc: 0.9785, Train Loss: 0.4352, Valid Acc: 0.5714, Valid Loss: 0.7688, Test Acc: 0.7979, Test Loss: 0.5774
Epoch: 404, Train Acc: 0.9785, Train Loss: 0.4527, Valid Acc: 0.6190, Valid Loss: 0.7650, Test Acc: 0.7979, Test Loss: 0.5813
Epoch: 405, Train Acc: 0.9785, Train Loss: 0.4502, Valid Acc: 0.5714, Valid Loss: 0.7799, Test Acc: 0.7872, Test Loss: 0.5756
Epoch: 406, Train Acc: 0.9785, Train Loss: 0.4573, Valid Acc: 0.5714, Valid Loss: 0.7810, Test Acc: 0.7766, Test Loss: 0.5737
Epoch: 407, Train Acc: 0.9785, Train Loss: 0.4625, Valid Acc: 0.6190, Valid Loss: 0.7774, Test Acc: 0.8085, Test Loss: 0.5773
Epoch: 408, Train Acc: 0.9785, Train Loss: 0.4612, Valid Acc: 0.5714, Valid Loss: 0.7790, Test Acc: 0.7979, Test Loss: 0.5755
Epoch: 409, Train Acc: 0.9785, Train Loss: 0.4555, Valid Acc: 0.6667, Valid Loss: 0.7617, Test Acc: 0.7872, Test Loss: 0.5788
Epoch: 410, Train Acc: 0.9785, Train Loss: 0.4715, Valid Acc: 0.5714, Valid Loss: 0.7735, Test Acc: 0.7979, Test Loss: 0.5770
Epoch: 411, Train Acc: 0.9785, Train Loss: 0.4793, Valid Acc: 0.5714, Valid Loss: 0.7734, Test Acc: 0.7979, Test Loss: 0.5786
Epoch: 412, Train Acc: 0.9785, Train Loss: 0.4595, Valid Acc: 0.5714, Valid Loss: 0.7715, Test Acc: 0.7979, Test Loss: 0.5794
Epoch: 413, Train Acc: 0.9785, Train Loss: 0.4673, Valid Acc: 0.5714, Valid Loss: 0.7857, Test Acc: 0.7872, Test Loss: 0.5789
Epoch: 414, Train Acc: 0.9785, Train Loss: 0.4439, Valid Acc: 0.5714, Valid Loss: 0.7744, Test Acc: 0.7979, Test Loss: 0.5801
Epoch: 415, Train Acc: 0.9785, Train Loss: 0.4737, Valid Acc: 0.5714, Valid Loss: 0.7744, Test Acc: 0.8085, Test Loss: 0.5788
Epoch: 416, Train Acc: 0.9785, Train Loss: 0.4552, Valid Acc: 0.5714, Valid Loss: 0.7744, Test Acc: 0.7979, Test Loss: 0.5736
Epoch: 417, Train Acc: 0.9785, Train Loss: 0.4404, Valid Acc: 0.5714, Valid Loss: 0.7731, Test Acc: 0.7979, Test Loss: 0.5740
Epoch: 418, Train Acc: 0.9785, Train Loss: 0.4600, Valid Acc: 0.5714, Valid Loss: 0.7745, Test Acc: 0.7872, Test Loss: 0.5803
Epoch: 419, Train Acc: 0.9785, Train Loss: 0.4629, Valid Acc: 0.6190, Valid Loss: 0.7689, Test Acc: 0.8085, Test Loss: 0.5829
Epoch: 420, Train Acc: 0.9785, Train Loss: 0.4520, Valid Acc: 0.5714, Valid Loss: 0.7670, Test Acc: 0.8085, Test Loss: 0.5775
Epoch: 421, Train Acc: 0.9785, Train Loss: 0.4521, Valid Acc: 0.5714, Valid Loss: 0.7682, Test Acc: 0.8085, Test Loss: 0.5757
Epoch: 422, Train Acc: 0.9785, Train Loss: 0.4555, Valid Acc: 0.5714, Valid Loss: 0.7607, Test Acc: 0.8085, Test Loss: 0.5776
Epoch: 423, Train Acc: 0.9785, Train Loss: 0.4610, Valid Acc: 0.5714, Valid Loss: 0.7663, Test Acc: 0.8191, Test Loss: 0.5791
Epoch: 424, Train Acc: 0.9785, Train Loss: 0.4516, Valid Acc: 0.5714, Valid Loss: 0.7789, Test Acc: 0.7766, Test Loss: 0.5790
Epoch: 425, Train Acc: 0.9785, Train Loss: 0.4447, Valid Acc: 0.5714, Valid Loss: 0.7740, Test Acc: 0.7872, Test Loss: 0.5782
Epoch: 426, Train Acc: 0.9785, Train Loss: 0.4654, Valid Acc: 0.5714, Valid Loss: 0.7669, Test Acc: 0.8085, Test Loss: 0.5825
Epoch: 427, Train Acc: 0.9785, Train Loss: 0.4631, Valid Acc: 0.5714, Valid Loss: 0.7765, Test Acc: 0.8085, Test Loss: 0.5808
Epoch: 428, Train Acc: 0.9785, Train Loss: 0.4641, Valid Acc: 0.5714, Valid Loss: 0.7719, Test Acc: 0.7872, Test Loss: 0.5777
Epoch: 429, Train Acc: 0.9785, Train Loss: 0.4562, Valid Acc: 0.5714, Valid Loss: 0.7676, Test Acc: 0.8085, Test Loss: 0.5804
Epoch: 430, Train Acc: 0.9785, Train Loss: 0.4535, Valid Acc: 0.5714, Valid Loss: 0.7690, Test Acc: 0.7979, Test Loss: 0.5819
Epoch: 431, Train Acc: 0.9785, Train Loss: 0.4676, Valid Acc: 0.5714, Valid Loss: 0.7736, Test Acc: 0.8085, Test Loss: 0.5825
Epoch: 432, Train Acc: 0.9785, Train Loss: 0.4773, Valid Acc: 0.5714, Valid Loss: 0.7719, Test Acc: 0.7766, Test Loss: 0.5813
Epoch: 433, Train Acc: 0.9785, Train Loss: 0.4500, Valid Acc: 0.6667, Valid Loss: 0.7664, Test Acc: 0.8085, Test Loss: 0.5863
Epoch: 434, Train Acc: 0.9785, Train Loss: 0.4369, Valid Acc: 0.5714, Valid Loss: 0.7790, Test Acc: 0.7766, Test Loss: 0.5802
Epoch: 435, Train Acc: 0.9785, Train Loss: 0.4528, Valid Acc: 0.5714, Valid Loss: 0.7797, Test Acc: 0.7766, Test Loss: 0.5793
Epoch: 436, Train Acc: 0.9785, Train Loss: 0.4369, Valid Acc: 0.5714, Valid Loss: 0.7751, Test Acc: 0.7979, Test Loss: 0.5801
Epoch: 437, Train Acc: 0.9785, Train Loss: 0.4386, Valid Acc: 0.5714, Valid Loss: 0.7791, Test Acc: 0.7766, Test Loss: 0.5776
Epoch: 438, Train Acc: 0.9785, Train Loss: 0.4403, Valid Acc: 0.5714, Valid Loss: 0.7808, Test Acc: 0.7872, Test Loss: 0.5796
Epoch: 439, Train Acc: 0.9785, Train Loss: 0.4736, Valid Acc: 0.5714, Valid Loss: 0.7787, Test Acc: 0.7872, Test Loss: 0.5790
Epoch: 440, Train Acc: 0.9785, Train Loss: 0.4447, Valid Acc: 0.5714, Valid Loss: 0.7644, Test Acc: 0.7979, Test Loss: 0.5763
Epoch: 441, Train Acc: 0.9785, Train Loss: 0.4644, Valid Acc: 0.6190, Valid Loss: 0.7530, Test Acc: 0.7872, Test Loss: 0.5832
Epoch: 442, Train Acc: 0.9785, Train Loss: 0.4559, Valid Acc: 0.5714, Valid Loss: 0.7696, Test Acc: 0.7979, Test Loss: 0.5772
Epoch: 443, Train Acc: 0.9785, Train Loss: 0.4774, Valid Acc: 0.5714, Valid Loss: 0.7669, Test Acc: 0.7979, Test Loss: 0.5803
Epoch: 444, Train Acc: 0.9785, Train Loss: 0.4538, Valid Acc: 0.5714, Valid Loss: 0.7680, Test Acc: 0.7979, Test Loss: 0.5794
Epoch: 445, Train Acc: 0.9785, Train Loss: 0.4501, Valid Acc: 0.5714, Valid Loss: 0.7661, Test Acc: 0.7872, Test Loss: 0.5796
Epoch: 446, Train Acc: 0.9785, Train Loss: 0.4542, Valid Acc: 0.5714, Valid Loss: 0.7579, Test Acc: 0.8085, Test Loss: 0.5811
Epoch: 447, Train Acc: 0.9785, Train Loss: 0.4471, Valid Acc: 0.5714, Valid Loss: 0.7664, Test Acc: 0.7979, Test Loss: 0.5804
Epoch: 448, Train Acc: 0.9785, Train Loss: 0.4629, Valid Acc: 0.5714, Valid Loss: 0.7775, Test Acc: 0.7872, Test Loss: 0.5793
Epoch: 449, Train Acc: 0.9785, Train Loss: 0.4455, Valid Acc: 0.5714, Valid Loss: 0.7713, Test Acc: 0.7979, Test Loss: 0.5802
Epoch: 450, Train Acc: 0.9785, Train Loss: 0.4537, Valid Acc: 0.5714, Valid Loss: 0.7652, Test Acc: 0.7979, Test Loss: 0.5791
Epoch: 451, Train Acc: 0.9785, Train Loss: 0.4582, Valid Acc: 0.5714, Valid Loss: 0.7629, Test Acc: 0.7979, Test Loss: 0.5796
Epoch: 452, Train Acc: 0.9785, Train Loss: 0.4536, Valid Acc: 0.5714, Valid Loss: 0.7737, Test Acc: 0.7979, Test Loss: 0.5801
Epoch: 453, Train Acc: 0.9785, Train Loss: 0.4594, Valid Acc: 0.5714, Valid Loss: 0.7752, Test Acc: 0.8085, Test Loss: 0.5828
Epoch: 454, Train Acc: 0.9785, Train Loss: 0.4559, Valid Acc: 0.5714, Valid Loss: 0.7780, Test Acc: 0.7872, Test Loss: 0.5828
Epoch: 455, Train Acc: 0.9785, Train Loss: 0.4438, Valid Acc: 0.5714, Valid Loss: 0.7659, Test Acc: 0.8085, Test Loss: 0.5819
Epoch: 456, Train Acc: 0.9785, Train Loss: 0.4432, Valid Acc: 0.6190, Valid Loss: 0.7538, Test Acc: 0.7872, Test Loss: 0.5847
Epoch: 457, Train Acc: 0.9785, Train Loss: 0.4552, Valid Acc: 0.5714, Valid Loss: 0.7667, Test Acc: 0.8085, Test Loss: 0.5822
Epoch: 458, Train Acc: 0.9785, Train Loss: 0.4338, Valid Acc: 0.5714, Valid Loss: 0.7699, Test Acc: 0.7872, Test Loss: 0.5828
Epoch: 459, Train Acc: 0.9785, Train Loss: 0.4623, Valid Acc: 0.5714, Valid Loss: 0.7782, Test Acc: 0.7979, Test Loss: 0.5836
Epoch: 460, Train Acc: 0.9785, Train Loss: 0.4475, Valid Acc: 0.5714, Valid Loss: 0.7772, Test Acc: 0.7979, Test Loss: 0.5826
Epoch: 461, Train Acc: 0.9785, Train Loss: 0.4744, Valid Acc: 0.5714, Valid Loss: 0.7758, Test Acc: 0.7979, Test Loss: 0.5826
Epoch: 462, Train Acc: 0.9785, Train Loss: 0.4582, Valid Acc: 0.5714, Valid Loss: 0.7689, Test Acc: 0.7979, Test Loss: 0.5822
Epoch: 463, Train Acc: 0.9785, Train Loss: 0.4468, Valid Acc: 0.5714, Valid Loss: 0.7693, Test Acc: 0.7872, Test Loss: 0.5806
Epoch: 464, Train Acc: 0.9785, Train Loss: 0.4414, Valid Acc: 0.5714, Valid Loss: 0.7680, Test Acc: 0.7872, Test Loss: 0.5801
Epoch: 465, Train Acc: 0.9785, Train Loss: 0.4576, Valid Acc: 0.6190, Valid Loss: 0.7580, Test Acc: 0.7979, Test Loss: 0.5803
Epoch: 466, Train Acc: 0.9785, Train Loss: 0.4579, Valid Acc: 0.5714, Valid Loss: 0.7781, Test Acc: 0.7872, Test Loss: 0.5806
Epoch: 467, Train Acc: 0.9785, Train Loss: 0.4723, Valid Acc: 0.6190, Valid Loss: 0.7610, Test Acc: 0.7979, Test Loss: 0.5794
Epoch: 468, Train Acc: 0.9785, Train Loss: 0.4694, Valid Acc: 0.5714, Valid Loss: 0.7819, Test Acc: 0.7872, Test Loss: 0.5850
Epoch: 469, Train Acc: 0.9785, Train Loss: 0.4471, Valid Acc: 0.5714, Valid Loss: 0.7766, Test Acc: 0.7872, Test Loss: 0.5835
Epoch: 470, Train Acc: 0.9785, Train Loss: 0.4305, Valid Acc: 0.5714, Valid Loss: 0.7793, Test Acc: 0.7979, Test Loss: 0.5828
Epoch: 471, Train Acc: 0.9785, Train Loss: 0.4287, Valid Acc: 0.5714, Valid Loss: 0.7758, Test Acc: 0.7979, Test Loss: 0.5773
Epoch: 472, Train Acc: 0.9785, Train Loss: 0.4448, Valid Acc: 0.5714, Valid Loss: 0.7735, Test Acc: 0.8085, Test Loss: 0.5769
Epoch: 473, Train Acc: 0.9839, Train Loss: 0.4513, Valid Acc: 0.5714, Valid Loss: 0.7562, Test Acc: 0.8085, Test Loss: 0.5780
Epoch: 474, Train Acc: 0.9839, Train Loss: 0.4515, Valid Acc: 0.5714, Valid Loss: 0.7594, Test Acc: 0.7979, Test Loss: 0.5794
Epoch: 475, Train Acc: 0.9785, Train Loss: 0.4254, Valid Acc: 0.5714, Valid Loss: 0.7741, Test Acc: 0.7872, Test Loss: 0.5813
Epoch: 476, Train Acc: 0.9785, Train Loss: 0.4443, Valid Acc: 0.5714, Valid Loss: 0.7756, Test Acc: 0.7766, Test Loss: 0.5853
Epoch: 477, Train Acc: 0.9785, Train Loss: 0.4586, Valid Acc: 0.6190, Valid Loss: 0.7578, Test Acc: 0.7979, Test Loss: 0.5835
Epoch: 478, Train Acc: 0.9785, Train Loss: 0.4501, Valid Acc: 0.6190, Valid Loss: 0.7535, Test Acc: 0.7872, Test Loss: 0.5872
Epoch: 479, Train Acc: 0.9785, Train Loss: 0.4436, Valid Acc: 0.5714, Valid Loss: 0.7731, Test Acc: 0.7766, Test Loss: 0.5865
Epoch: 480, Train Acc: 0.9839, Train Loss: 0.4533, Valid Acc: 0.5714, Valid Loss: 0.7725, Test Acc: 0.7872, Test Loss: 0.5861
Epoch: 481, Train Acc: 0.9839, Train Loss: 0.4517, Valid Acc: 0.5714, Valid Loss: 0.7742, Test Acc: 0.7872, Test Loss: 0.5859
Epoch: 482, Train Acc: 0.9785, Train Loss: 0.4573, Valid Acc: 0.6190, Valid Loss: 0.7746, Test Acc: 0.7872, Test Loss: 0.5825
Epoch: 483, Train Acc: 0.9839, Train Loss: 0.4600, Valid Acc: 0.5714, Valid Loss: 0.7755, Test Acc: 0.7872, Test Loss: 0.5831
Epoch: 484, Train Acc: 0.9839, Train Loss: 0.4394, Valid Acc: 0.6190, Valid Loss: 0.7661, Test Acc: 0.8085, Test Loss: 0.5786
Epoch: 485, Train Acc: 0.9839, Train Loss: 0.4560, Valid Acc: 0.5714, Valid Loss: 0.7745, Test Acc: 0.7872, Test Loss: 0.5797
Epoch: 486, Train Acc: 0.9839, Train Loss: 0.4256, Valid Acc: 0.6190, Valid Loss: 0.7788, Test Acc: 0.8085, Test Loss: 0.5792
Epoch: 487, Train Acc: 0.9839, Train Loss: 0.4418, Valid Acc: 0.5714, Valid Loss: 0.7809, Test Acc: 0.8085, Test Loss: 0.5798
Epoch: 488, Train Acc: 0.9839, Train Loss: 0.4475, Valid Acc: 0.6667, Valid Loss: 0.7640, Test Acc: 0.7872, Test Loss: 0.5840
Epoch: 489, Train Acc: 0.9839, Train Loss: 0.4434, Valid Acc: 0.5714, Valid Loss: 0.7791, Test Acc: 0.7766, Test Loss: 0.5888
Epoch: 490, Train Acc: 0.9839, Train Loss: 0.4407, Valid Acc: 0.5714, Valid Loss: 0.7860, Test Acc: 0.7872, Test Loss: 0.5875
Epoch: 491, Train Acc: 0.9839, Train Loss: 0.4325, Valid Acc: 0.5714, Valid Loss: 0.7798, Test Acc: 0.7979, Test Loss: 0.5855
Epoch: 492, Train Acc: 0.9839, Train Loss: 0.4468, Valid Acc: 0.5714, Valid Loss: 0.7850, Test Acc: 0.7979, Test Loss: 0.5835
Epoch: 493, Train Acc: 0.9839, Train Loss: 0.4462, Valid Acc: 0.5714, Valid Loss: 0.7784, Test Acc: 0.7766, Test Loss: 0.5890
Epoch: 494, Train Acc: 0.9839, Train Loss: 0.4436, Valid Acc: 0.5714, Valid Loss: 0.7675, Test Acc: 0.8085, Test Loss: 0.5817
Epoch: 495, Train Acc: 0.9839, Train Loss: 0.4419, Valid Acc: 0.5714, Valid Loss: 0.7829, Test Acc: 0.7766, Test Loss: 0.5887
Epoch: 496, Train Acc: 0.9839, Train Loss: 0.4563, Valid Acc: 0.5714, Valid Loss: 0.7835, Test Acc: 0.7766, Test Loss: 0.5884
Epoch: 497, Train Acc: 0.9839, Train Loss: 0.4735, Valid Acc: 0.5714, Valid Loss: 0.7788, Test Acc: 0.7872, Test Loss: 0.5846
Epoch: 498, Train Acc: 0.9839, Train Loss: 0.4519, Valid Acc: 0.5714, Valid Loss: 0.7542, Test Acc: 0.7979, Test Loss: 0.5809
Epoch: 499, Train Acc: 0.9839, Train Loss: 0.4427, Valid Acc: 0.5714, Valid Loss: 0.7625, Test Acc: 0.8191, Test Loss: 0.5808
train mean 0.8599, valid mean 0.6667, test mean 0.7872
train: 0.8599
valid: 0.6667
test: 0.7872
recall mean 0.8000, recall std 0.0000, precision mean 0.7273, precision std 0.0000, specificity mean 0.7778, specificity std 0.0000, f1 mean 0.7619, f1 std 0.0000
test_recall: 0.8000
test_precision: 0.7273
test_specificity: 0.7778
test_f1: 0.7619
0.7872340425531915
